true,predicted,predicted_std,lower_95CI,upper_95CI
2635.0,2980.7925,884.2362,1247.6895,4713.8955
2635.0,2995.227,886.6834,1257.3275,4733.1265
2635.0,2981.3486,884.3032,1248.1143,4714.583
2635.0,3007.6736,888.7046,1265.8125,4749.5347
2635.0,2978.3376,883.82477,1246.041,4710.6343
2635.0,3013.5115,889.6781,1269.7423,4757.281
2635.0,2960.2554,880.8292,1233.8301,4686.6807
2635.0,2876.6519,866.90076,1177.5264,4575.7773
2635.0,2972.8513,882.9124,1242.3429,4703.36
2635.0,3000.3843,887.4782,1260.927,4739.842
2635.0,3049.347,895.4916,1294.1833,4804.5107
2205.0,3209.5232,921.52136,1403.3413,5015.705
2205.0,3099.9106,903.8346,1328.3948,4871.427
2205.0,3232.1272,925.1012,1418.9288,5045.3257
2205.0,3127.7063,908.3357,1347.3683,4908.0444
2205.0,3209.395,921.49146,1403.2717,5015.5186
2205.0,3005.8794,888.47156,1264.4751,4747.2837
2205.0,3254.2869,928.57404,1434.2817,5074.292
2205.0,3070.8486,899.11475,1308.5837,4833.1133
2205.0,3179.2986,916.7612,1382.4465,4976.1504
2205.0,3037.454,893.6262,1285.9467,4788.9614
2205.0,3260.7634,929.61426,1438.7195,5082.8076
2205.0,3084.9805,901.3968,1318.2427,4851.7183
2205.0,3405.8755,952.31995,1539.3284,5272.423
2205.0,3227.894,924.3908,1416.088,5039.7
2205.0,3333.0537,940.9877,1488.7179,5177.3896
2205.0,3176.8533,916.2219,1381.0582,4972.6484
2205.0,3145.322,911.22363,1359.3236,4931.3203
2205.0,3130.3113,908.7555,1349.1505,4911.472
2205.0,3449.1633,959.14716,1569.2349,5329.092
2205.0,3324.6572,939.5265,1483.1853,5166.129
4194.0,4495.3467,1108.46,2322.7651,6667.928
4194.0,4561.7705,1117.3104,2371.842,6751.699
4194.0,4365.901,1090.8223,2227.8892,6503.9126
4194.0,4571.9873,1118.6068,2379.5178,6764.457
4194.0,4532.012,1113.4082,2349.7322,6714.292
4194.0,4524.0376,1112.2578,2344.0122,6704.063
4194.0,4440.3613,1100.8481,2282.699,6598.0234
4194.0,4616.5405,1124.6638,2412.1995,6820.882
4194.0,3511.2666,967.86584,1614.2495,5408.2837
4194.0,3975.6533,1036.1012,1944.8949,6006.4116
4194.0,3988.35,1037.9808,1953.9076,6022.7925
4194.0,4168.868,1063.4723,2084.4624,6253.274
4194.0,3906.0964,1026.2682,1894.6107,5917.582
4194.0,4210.281,1069.1965,2114.6555,6305.9062
4194.0,4010.4497,1041.1151,1969.864,6051.035
4194.0,4063.4001,1048.6895,2007.9688,6118.8315
4194.0,3982.7522,1037.2184,1949.8041,6015.7
4194.0,4234.1147,1072.5182,2131.979,6336.2505
4194.0,3295.0032,934.35114,1463.6749,5126.3315
4194.0,3424.2097,954.4065,1553.573,5294.8467
5237.0,5177.29,1193.1919,2838.6338,7515.9463
5237.0,5286.8667,1205.5903,2923.9097,7649.8237
5237.0,5103.3887,1184.7067,2781.3635,7425.414
5237.0,5201.6304,1195.9249,2857.6174,7545.6436
5237.0,5171.4644,1192.5236,2834.1182,7508.8105
5237.0,5259.3413,1202.4534,2902.5327,7616.15
5237.0,5204.8374,1196.2859,2860.117,7549.5576
5237.0,5256.3877,1202.1398,2900.1936,7612.582
5237.0,5032.029,1176.4164,2726.2527,7337.8047
5237.0,4914.5205,1162.6924,2635.6433,7193.3975
5237.0,5230.1797,1199.1044,2879.935,7580.4243
5237.0,5244.0625,1200.6343,2890.8193,7597.3057
5237.0,5228.317,1198.9152,2878.443,7578.1904
5237.0,5120.225,1186.5808,2794.5266,7445.924
5237.0,5239.62,1200.1798,2887.2676,7591.9727
5237.0,5148.729,1189.821,2816.6797,7480.7783
5237.0,5243.122,1200.5822,2889.981,7596.263
5237.0,5190.1924,1194.5452,2848.8838,7531.501
5237.0,5268.8823,1203.5164,2909.9902,7627.7744
5237.0,4681.631,1133.7128,2459.5537,6903.708
2113.0,2375.2446,778.00244,850.35986,3900.1294
2113.0,2075.2285,720.1367,663.7605,3486.6965
2113.0,2339.8196,771.33356,828.00574,3851.6333
2113.0,2065.1458,718.1026,657.6647,3472.627
2113.0,2388.2332,780.40753,858.6344,3917.832
2113.0,2028.1993,710.66235,635.30115,3421.0977
2113.0,2409.9243,784.4358,872.4302,3947.4185
2113.0,2063.7126,717.824,656.7776,3470.6477
2113.0,1743.5344,650.7668,468.0315,3019.0374
2113.0,1936.2135,691.815,580.2561,3292.171
2113.0,2338.2188,771.0563,826.94836,3849.4893
2113.0,2232.8164,750.99243,760.8712,3704.7617
2113.0,2420.132,786.3176,878.94946,3961.3147
2113.0,2298.441,763.5128,801.9558,3794.926
2113.0,2365.8438,776.23267,844.42773,3887.2598
2113.0,2103.3838,725.70557,681.00085,3525.7666
2113.0,2294.5376,762.77594,799.4967,3789.5786
2113.0,2252.186,754.70074,772.97253,3731.3994
2113.0,2501.2283,801.3031,930.6742,4071.7822
2113.0,2247.2183,753.7689,769.8312,3724.6055
2195.0,2911.4707,872.78973,1200.8027,4622.1387
2195.0,2829.658,859.0212,1145.9764,4513.3394
2195.0,2796.3357,853.3598,1123.7505,4468.921
2195.0,2785.5127,851.4974,1116.5778,4454.4478
2195.0,2844.1252,861.47375,1155.6366,4532.614
2195.0,2899.5862,870.79974,1192.8186,4606.3535
2195.0,2969.6084,882.4684,1239.9703,4699.2466
2195.0,2814.1895,856.4053,1135.6351,4492.7437
2195.0,3114.2837,906.1549,1338.2201,4890.347
2195.0,2572.4453,814.1368,976.7372,4168.1533
2195.0,3052.7622,896.1302,1296.347,4809.1772
2195.0,3096.2039,903.1905,1325.9504,4866.457
2195.0,3206.9092,920.9586,1401.8302,5011.9883
2195.0,3056.683,896.7547,1299.0438,4814.3223
2195.0,3115.3362,906.2859,1339.0157,4891.6567
2195.0,3139.5198,910.171,1355.5846,4923.455
2195.0,3009.5642,889.0127,1267.0992,4752.0293
2195.0,3069.9985,898.9398,1308.0764,4831.921
2195.0,2984.7092,885.0276,1250.0552,4719.3633
2195.0,3017.9734,890.4327,1272.7253,4763.2217
7558.0,5470.5645,1226.0743,3067.4587,7873.67
7558.0,5523.1274,1231.9675,3108.471,7937.784
7558.0,5449.416,1223.7362,3050.893,7847.939
7558.0,5509.2983,1230.4299,3097.6555,7920.9414
7558.0,5450.83,1223.8827,3052.02,7849.64
7558.0,5500.1865,1229.4388,3090.4863,7909.8867
7558.0,5537.3315,1233.5464,3119.5806,7955.0825
7558.0,5519.005,1231.5123,3105.2407,7932.769
7558.0,5491.272,1228.3882,3083.631,7898.913
7558.0,5427.3755,1221.2803,3033.666,7821.085
7558.0,5495.416,1228.8802,3086.8108,7904.0215
7558.0,5541.3213,1233.9806,3122.7192,7959.9233
7558.0,5469.1494,1225.9498,3066.2876,7872.011
7558.0,5537.2075,1233.5153,3119.5176,7954.8975
7558.0,5485.4536,1227.7715,3079.0215,7891.8857
7558.0,5551.0967,1235.0385,3130.4214,7971.772
7558.0,5561.3813,1236.2251,3138.3801,7984.383
7558.0,5533.443,1233.1013,3116.5642,7950.3213
7558.0,5482.573,1227.4285,3076.8135,7888.333
7558.0,5423.344,1220.8314,3030.5146,7816.174
2789.0,3629.1194,986.3281,1695.9163,5562.3223
2789.0,3970.9458,1036.2435,1939.9084,6001.9834
2789.0,3593.1687,980.887,1670.6301,5515.707
2789.0,3854.5408,1019.38495,1856.5463,5852.535
2789.0,3630.873,986.58307,1697.1702,5564.576
2789.0,4065.6372,1049.7476,2008.1318,6123.1426
2789.0,3811.772,1013.1816,1825.936,5797.608
2789.0,3946.561,1032.7412,1922.3882,5970.734
2789.0,3402.8542,951.63855,1537.6427,5268.066
2789.0,4153.953,1062.1683,2072.103,6235.803
2789.0,3286.0073,933.50323,1456.341,5115.674
2789.0,3425.649,955.2279,1553.4022,5297.8955
2789.0,3484.5454,964.27313,1594.5701,5374.5205
2789.0,3626.0337,985.69574,1694.07,5557.9976
2789.0,3353.3442,944.03925,1503.0272,5203.661
2789.0,3634.642,986.94867,1700.2227,5569.0615
2789.0,3495.1672,965.88336,1602.0358,5388.299
2789.0,3497.225,966.2136,1603.4464,5391.004
2789.0,3061.476,897.5499,1302.2782,4820.674
2789.0,3315.4004,938.0546,1476.8132,5153.9873
7219.0,5500.887,1229.4219,3091.2202,7910.554
7219.0,5494.9707,1228.7279,3086.664,7903.2773
7219.0,5518.169,1231.3322,3104.7578,7931.58
7219.0,5521.174,1231.6492,3107.1414,7935.206
7219.0,5523.163,1231.8971,3108.6448,7937.6816
7219.0,5495.4473,1228.7614,3087.075,7903.8193
7219.0,5431.7495,1221.7701,3037.08,7826.419
7219.0,5516.3916,1231.1196,3103.397,7929.386
7219.0,5336.118,1211.0022,2962.5537,7709.6826
7219.0,5284.7305,1205.184,2922.5698,7646.891
7219.0,5467.739,1225.8616,3065.05,7870.4277
7219.0,5509.9917,1230.4604,3098.289,7921.6943
7219.0,5515.0835,1231.109,3102.1099,7928.057
7219.0,5541.2295,1233.9324,3122.722,7959.7373
7219.0,5495.3325,1228.9207,3086.648,7904.017
7219.0,5515.424,1231.0538,3102.5583,7928.289
7219.0,5516.9067,1231.2135,3103.7283,7930.085
7219.0,5524.237,1232.0421,3109.4343,7939.039
7219.0,5372.9375,1215.2094,2991.1272,7754.748
7219.0,5292.788,1206.0371,2928.9553,7656.621
4462.0,5149.186,1190.0015,2816.7832,7481.589
4462.0,5205.8633,1196.4606,2860.8005,7550.926
4462.0,5074.615,1181.4336,2759.0054,7390.225
4462.0,5171.933,1192.581,2834.474,7509.392
4462.0,5126.0767,1187.3607,2798.8496,7453.3037
4462.0,5273.845,1204.1506,2913.71,7633.9805
4462.0,5108.888,1185.4333,2785.4387,7432.338
4462.0,5193.8975,1195.1001,2851.5012,7536.294
4462.0,5129.7593,1187.7504,2801.7686,7457.75
4462.0,5246.0156,1201.0116,2892.033,7599.998
4462.0,5000.483,1172.9044,2701.59,7299.376
4462.0,5047.619,1178.3499,2738.0535,7357.1846
4462.0,5003.291,1173.23,2703.7603,7302.822
4462.0,5045.718,1178.115,2736.6123,7354.823
4462.0,5011.7163,1174.2043,2710.2756,7313.157
4462.0,5071.481,1181.0984,2756.528,7386.4336
4462.0,5154.896,1190.6866,2821.1501,7488.6416
4462.0,5035.3574,1176.9348,2728.5652,7342.1494
4462.0,5054.486,1179.1447,2743.3623,7365.6094
4462.0,5178.6978,1193.37,2839.6926,7517.703
4803.0,5366.9355,1214.6879,2986.1472,7747.7236
4803.0,5347.401,1212.4779,2970.944,7723.8574
4803.0,5416.9707,1220.2861,3025.2097,7808.7314
4803.0,5417.4004,1220.3123,3025.5884,7809.2124
4803.0,5399.1753,1218.2954,3011.3162,7787.034
4803.0,5382.9995,1216.4628,2998.7324,7767.2666
4803.0,5371.661,1215.1844,2989.8997,7753.423
4803.0,5394.3184,1217.7372,3007.5535,7781.083
4803.0,5071.4487,1181.0781,2756.5356,7386.362
4803.0,5237.7905,1200.1066,2885.5815,7589.9995
4803.0,5284.1655,1205.4076,2921.5667,7646.7646
4803.0,5350.7847,1212.866,2973.5674,7728.002
4803.0,5408.57,1219.3555,3018.633,7798.507
4803.0,5446.8516,1223.5898,3048.6155,7845.088
4803.0,5344.365,1212.1831,2968.4863,7720.244
4803.0,5414.5024,1219.9818,3023.3381,7805.667
4803.0,5368.021,1214.8119,2986.9897,7749.0522
4803.0,5403.643,1218.7799,3014.8345,7792.4517
4803.0,5089.6387,1183.205,2770.557,7408.7207
4803.0,5219.463,1198.0197,2871.3442,7567.5815
4161.0,3735.643,1001.8166,1772.0825,5699.2036
4161.0,3999.1343,1040.14,1960.4598,6037.8086
4161.0,3924.9614,1029.3455,1907.4443,5942.4785
4161.0,3944.679,1032.2484,1921.472,5967.8857
4161.0,3853.8691,1019.0929,1856.447,5851.291
4161.0,4129.6533,1058.5112,2054.9712,6204.3354
4161.0,3808.6973,1012.5895,1824.0219,5793.3726
4161.0,3997.5376,1039.8782,1959.3763,6035.6987
4161.0,3504.2593,967.1466,1608.6519,5399.8667
4161.0,3267.3499,930.34375,1443.8761,5090.8237
4161.0,3887.6084,1024.0098,1880.5492,5894.6675
4161.0,3883.7275,1023.5421,1877.585,5889.87
4161.0,4022.9756,1043.3948,1977.9218,6068.0293
4161.0,3935.5066,1031.0013,1914.7439,5956.2695
4161.0,3910.4146,1027.3013,1896.904,5923.925
4161.0,3818.904,1014.11926,1831.2302,5806.578
4161.0,3792.429,1010.31445,1812.2126,5772.6455
4161.0,3931.383,1030.4175,1911.7648,5951.0015
4161.0,3945.6897,1032.5812,1921.8306,5969.549
4161.0,3701.0938,996.75714,1747.4497,5654.738
2354.0,3603.8123,982.5952,1677.9255,5529.699
2354.0,3685.094,994.57227,1735.7323,5634.4556
2354.0,3376.805,947.8444,1519.0298,5234.58
2354.0,3519.631,969.6346,1619.1473,5420.1147
2354.0,3585.2844,979.79596,1664.8843,5505.6846
2354.0,3756.8374,1005.17377,1786.6968,5726.978
2354.0,3643.7947,988.5062,1706.3224,5581.267
2354.0,3692.1162,995.61426,1740.7123,5643.52
2354.0,3428.127,955.6693,1555.015,5301.239
2354.0,3201.8997,920.1685,1398.3694,5005.4297
2354.0,3271.113,931.1808,1445.9987,5096.2275
2354.0,3335.0208,941.129,1490.4078,5179.634
2354.0,3221.331,923.253,1411.7551,5030.907
2354.0,3383.91,948.7248,1524.4093,5243.4106
2354.0,3245.2688,927.08044,1428.191,5062.3467
2354.0,3254.1506,928.3748,1434.536,5073.765
2354.0,3398.8723,951.0992,1534.7179,5263.027
2354.0,3349.2036,943.32153,1500.2933,5198.114
2354.0,2961.5056,881.13336,1234.4843,4688.527
2354.0,3269.063,930.65125,1444.9866,5093.1396
2917.0,4090.659,1053.4126,2025.9702,6155.3477
2917.0,4219.6045,1071.5438,2119.3787,6319.83
2917.0,4209.4272,1070.1764,2111.8816,6306.9727
2917.0,4245.457,1075.2203,2138.0251,6352.8887
2917.0,4152.9717,1062.228,2071.0046,6234.9385
2917.0,4245.2803,1075.1604,2137.9658,6352.5947
2917.0,4188.2856,1067.2589,2096.4583,6280.1133
2917.0,4243.093,1074.8595,2136.3682,6349.8174
2917.0,3861.763,1020.7313,1861.1295,5862.3965
2917.0,4246.7734,1075.4716,2138.849,6354.6978
2917.0,4335.7114,1087.723,2203.7742,6467.6484
2917.0,4091.419,1053.3834,2026.7874,6156.051
2917.0,4422.537,1099.6965,2267.1318,6577.9424
2917.0,4287.9795,1080.944,2169.3293,6406.63
2917.0,4387.028,1094.8035,2241.213,6532.843
2917.0,4141.511,1060.4679,2062.9941,6220.0283
2917.0,4194.1963,1067.8795,2101.1523,6287.24
2917.0,4172.5366,1064.8256,2085.4785,6259.5947
2917.0,4020.4968,1043.4957,1975.2451,6065.7485
2917.0,4336.76,1087.7032,2204.8613,6468.658
1984.0,2957.943,880.5499,1232.0652,4683.8213
1984.0,2847.1777,862.0774,1157.506,4536.8496
1984.0,2965.1626,881.7281,1236.9755,4693.3496
1984.0,2799.4937,853.9708,1125.7108,4473.2764
1984.0,2939.4548,877.473,1219.6077,4659.302
1984.0,2872.7205,866.3157,1174.7417,4570.699
1984.0,2988.441,885.61816,1252.6293,4724.2524
1984.0,2840.3472,860.9153,1152.9531,4527.741
1984.0,2823.584,858.0333,1141.8386,4505.329
1984.0,2796.2861,853.34106,1123.7377,4468.8345
1984.0,3188.5715,918.18524,1388.9285,4988.215
1984.0,3107.3186,905.12024,1333.283,4881.3545
1984.0,3210.1096,921.6079,1403.758,5016.461
1984.0,3223.1125,923.7334,1412.5951,5033.63
1984.0,3197.6382,919.6316,1395.1603,5000.116
1984.0,3065.199,898.2838,1304.5626,4825.8354
1984.0,3029.5654,892.42883,1280.4049,4778.726
1984.0,3103.8271,904.56714,1330.8755,4876.779
1984.0,2992.0063,886.1631,1255.1267,4728.8857
1984.0,2809.343,855.633,1132.3024,4486.384
4296.0,4734.9014,1140.8015,2498.9304,6970.872
4296.0,4813.51,1150.847,2557.8496,7069.17
4296.0,4775.7305,1146.0641,2529.4448,7022.016
4296.0,4832.2188,1153.1597,2572.0256,7092.412
4296.0,4800.1606,1149.1428,2547.8406,7052.4805
4296.0,4876.6694,1158.3705,2606.2632,7147.0757
4296.0,4682.4297,1134.2075,2459.3828,6905.4766
4296.0,4887.686,1159.6643,2614.744,7160.628
4296.0,4459.816,1103.9774,2296.02,6623.612
4296.0,4762.511,1144.3822,2519.522,7005.5005
4296.0,4818.8633,1151.4092,2562.1013,7075.625
4296.0,4812.6074,1150.6298,2557.373,7067.842
4296.0,4865.595,1157.0544,2597.7686,7133.422
4296.0,4808.7095,1150.2189,2554.2805,7063.1387
4296.0,4842.5522,1154.3118,2580.101,7105.0034
4296.0,4583.2617,1120.6484,2386.7908,6779.7324
4296.0,4713.2593,1137.946,2482.885,6943.634
4296.0,4821.228,1151.742,2563.8137,7078.6426
4296.0,4311.4805,1083.6172,2187.5908,6435.37
4296.0,4880.828,1158.7815,2609.6165,7152.04
3470.0,4125.077,1058.382,2050.6484,6199.506
3470.0,4218.1084,1071.4902,2117.9875,6318.2295
3470.0,4076.478,1051.508,2015.5222,6137.4336
3470.0,4242.619,1074.9619,2135.6938,6349.5444
3470.0,4082.8074,1052.412,2020.0798,6145.535
3470.0,4221.1133,1072.0105,2119.9727,6322.254
3470.0,4223.4067,1072.1664,2121.9607,6324.8525
3470.0,4221.95,1072.0703,2120.6924,6323.208
3470.0,3949.2295,1033.2427,1924.0739,5974.3853
3470.0,3929.0188,1030.3177,1909.596,5948.4414
3470.0,4007.677,1041.6748,1965.9944,6049.3594
3470.0,4063.204,1049.4854,2006.2129,6120.1953
3470.0,3991.2021,1039.335,1954.1056,6028.299
3470.0,4123.365,1058.0142,2049.6575,6197.073
3470.0,4012.671,1042.3982,1969.5704,6055.7715
3470.0,4036.1653,1045.649,1986.6931,6085.6377
3470.0,3937.3503,1031.5708,1915.4716,5959.229
3470.0,4091.1008,1053.4357,2026.367,6155.835
3470.0,3937.3655,1031.5231,1915.5802,5959.151
3470.0,3892.3228,1025.1633,1883.0026,5901.643
2048.0,1884.9961,681.0923,550.0552,3219.937
2048.0,2023.8309,709.75476,632.71155,3414.9502
2048.0,1939.6622,692.5068,582.3489,3296.9756
2048.0,2036.7815,712.3546,640.5664,3432.9966
2048.0,1913.712,687.11145,566.9735,3260.4507
2048.0,1918.569,688.09406,569.90454,3267.2334
2048.0,2149.156,734.71106,709.1223,3589.1897
2048.0,2038.1036,712.6346,641.33984,3434.8674
2048.0,2157.9065,736.47186,714.42163,3601.3914
2048.0,1957.9661,696.27185,593.2732,3322.659
2048.0,1909.0809,686.10925,564.30676,3253.855
2048.0,2108.0967,726.60895,683.9431,3532.2502
2048.0,1927.5851,689.9846,575.2152,3279.955
2048.0,2049.124,714.82294,648.07104,3450.177
2048.0,1929.815,690.43384,576.5646,3283.0654
2048.0,2085.8782,722.1835,670.39856,3501.358
2048.0,2086.9954,722.3884,671.114,3502.8767
2048.0,2074.273,719.872,663.3237,3485.2222
2048.0,2121.0632,729.19165,691.84753,3550.2788
2048.0,2026.1317,710.14575,634.246,3418.0176
1978.0,1990.538,703.052,612.556,3368.52
1978.0,1935.322,691.5657,579.8533,3290.7908
1978.0,1908.1735,686.016,563.58215,3252.7646
1978.0,1847.5566,673.1343,528.2134,3166.9
1978.0,1961.9012,697.1888,595.41125,3328.391
1978.0,1918.6423,688.08655,569.9927,3267.292
1978.0,1876.989,679.37354,545.4169,3208.561
1978.0,1932.6874,691.02637,578.27563,3287.099
1978.0,1869.3279,677.76733,540.90393,3197.752
1978.0,1830.3219,669.52783,518.04736,3142.5964
1978.0,1944.183,693.4118,585.0958,3303.27
1978.0,2052.0024,715.405,649.8086,3454.1963
1978.0,1888.518,681.78735,552.2147,3224.8213
1978.0,1986.8379,702.23016,610.4668,3363.209
1978.0,1896.8252,683.5429,557.08105,3236.5693
1978.0,1886.3837,681.3522,550.93335,3221.834
1978.0,1891.9829,682.49677,554.2892,3229.6768
1978.0,2030.337,711.06775,636.64417,3424.0298
1978.0,1899.36,684.01666,558.68726,3240.0327
1978.0,1835.4325,670.52783,521.1979,3149.667
5364.0,5198.8384,1195.6621,2855.3406,7542.336
5364.0,5280.6875,1204.9381,2919.0088,7642.366
5364.0,5171.888,1192.5913,2834.4092,7509.367
5364.0,5259.303,1202.5193,2902.3655,7616.241
5364.0,5193.7407,1195.0864,2851.3713,7536.1104
5364.0,5288.7363,1205.8531,2925.2642,7652.2085
5364.0,5210.695,1196.9564,2864.6602,7556.7295
5364.0,5283.2554,1205.2329,2920.9988,7645.5117
5364.0,5233.1147,1199.5396,2882.017,7584.2124
5364.0,5191.276,1194.8385,2849.3923,7533.159
5364.0,5240.9814,1200.4196,2888.1592,7593.8037
5364.0,5278.3877,1204.6577,2917.2585,7639.5166
5364.0,5242.91,1200.644,2889.6477,7596.173
5364.0,5283.1733,1205.2024,2920.9766,7645.37
5364.0,5250.4604,1201.4916,2895.5369,7605.384
5364.0,5210.8057,1196.9998,2864.686,7556.9253
5364.0,5285.7095,1205.457,2923.0137,7648.4053
5364.0,5291.4976,1206.144,2927.455,7655.54
5364.0,5183.663,1193.9268,2843.5667,7523.76
5364.0,5129.3735,1187.7203,2801.4417,7457.3057
2620.0,3107.912,904.85614,1334.394,4881.43
2620.0,2979.994,884.0587,1247.2388,4712.749
2620.0,3042.5286,894.21576,1289.8656,4795.1914
2620.0,2873.2131,866.22516,1175.4117,4571.0146
2620.0,3074.79,899.4835,1311.8022,4837.778
2620.0,2932.4639,876.1485,1215.2128,4649.715
2620.0,2900.6877,870.80725,1193.9055,4607.4697
2620.0,2954.8362,879.878,1230.2753,4679.397
2620.0,2942.5728,877.87354,1221.9406,4663.205
2620.0,2726.2996,841.05237,1077.8369,4374.762
2620.0,3148.326,911.5561,1361.6759,4934.976
2620.0,3082.4436,900.9301,1316.6205,4848.2666
2620.0,3182.1125,916.9238,1384.9418,4979.283
2620.0,3146.9385,911.31573,1360.7596,4933.117
2620.0,3191.0356,918.3814,1391.008,4991.0635
2620.0,3034.3103,893.0239,1283.9834,4784.637
2620.0,3079.7683,900.459,1314.8687,4844.668
2620.0,3108.024,905.06757,1334.0914,4881.9565
2620.0,3326.6775,939.89795,1484.4774,5168.8774
2620.0,2780.0996,850.36975,1113.3749,4446.824
2572.0,2099.603,724.9205,678.7589,3520.4473
2572.0,2158.2256,736.4617,714.76074,3601.6904
2572.0,2041.672,713.30975,643.58484,3439.7593
2572.0,2061.445,717.24023,655.6542,3467.2358
2572.0,2111.794,727.3345,686.2184,3537.3696
2572.0,2229.923,750.37103,759.1958,3700.6504
2572.0,1878.1151,679.56116,546.1752,3210.0552
2572.0,2150.654,734.9675,710.1177,3591.1904
2572.0,1736.3878,649.0577,464.23474,3008.541
2572.0,1722.4285,645.967,456.33313,2988.524
2572.0,2027.601,710.52,634.9817,3420.2202
2572.0,2145.5168,733.9806,706.9149,3584.1187
2572.0,1999.4523,704.7904,618.063,3380.8416
2572.0,2054.0696,715.7977,651.10596,3457.0332
2572.0,2000.8229,705.0785,618.869,3382.7769
2572.0,2089.6765,722.9373,672.71936,3506.6338
2572.0,2048.1724,714.63446,647.4888,3448.856
2572.0,2095.2417,724.0451,676.1133,3514.37
2572.0,1800.4497,663.0368,500.89758,3100.002
2572.0,1759.0088,654.02167,477.12634,3040.891
2806.0,2652.6,828.19354,1029.3407,4275.8594
2806.0,2583.5469,815.8553,984.47046,4182.623
2806.0,2598.9612,818.6478,994.4114,4203.5107
2806.0,2594.3022,817.7688,991.47534,4197.129
2806.0,2666.2988,830.5925,1038.3374,4294.2603
2806.0,2421.0862,786.3667,879.8074,3962.365
2806.0,2527.3628,805.7783,948.03723,4106.6885
2806.0,2627.151,823.5973,1012.90015,4241.4014
2806.0,2282.3354,760.4462,791.86084,3772.81
2806.0,2329.2737,769.2436,821.55615,3836.9912
2806.0,2606.7546,820.0915,999.37524,4214.134
2806.0,2659.676,829.4349,1033.9836,4285.368
2806.0,2555.4458,810.9566,965.9708,4144.921
2806.0,2509.3923,802.58484,936.32605,4082.4585
2806.0,2588.094,816.7817,987.2019,4188.9863
2806.0,2652.401,828.1659,1029.1957,4275.606
2806.0,2438.7415,789.702,890.9254,3986.5576
2806.0,2615.326,821.5941,1005.00146,4225.6504
2806.0,2646.646,827.182,1025.3693,4267.923
2806.0,2355.04,774.1317,837.7418,3872.3384
764.0,1433.6935,579.0692,298.71777,2568.6692
764.0,1514.6285,598.682,341.2118,2688.0454
764.0,1393.856,569.2107,278.203,2509.5088
764.0,1472.8279,588.67395,319.02686,2626.629
764.0,1430.6018,578.3137,297.10693,2564.0967
764.0,1459.2394,585.4031,311.84937,2606.6294
764.0,1459.6075,585.429,312.16663,2607.0483
764.0,1499.9877,595.1991,333.39746,2666.578
764.0,1449.4696,582.8606,307.06287,2591.8765
764.0,1411.9526,573.6089,287.6792,2536.226
764.0,1456.7412,584.7017,310.72583,2602.7566
764.0,1431.208,578.47394,297.39905,2565.017
764.0,1451.0142,583.3052,307.73596,2594.2925
764.0,1403.798,571.67865,283.30774,2524.288
764.0,1450.7649,583.246,307.60278,2593.927
764.0,1404.9349,571.9589,283.8954,2525.9746
764.0,1422.6943,576.3632,293.02246,2552.3662
764.0,1414.3677,574.3172,288.70593,2540.0293
764.0,1555.5438,608.27313,363.3285,2747.7593
764.0,1402.1727,571.1792,282.6615,2521.684
3399.0,3690.7407,995.3712,1739.8131,5641.6685
3399.0,3663.581,991.4093,1720.4188,5606.743
3399.0,3863.925,1020.84814,1863.0626,5864.7876
3399.0,3719.632,999.796,1760.0319,5679.2324
3399.0,3875.132,1022.4392,1871.1512,5879.113
3399.0,3490.2456,965.2397,1598.3757,5382.115
3399.0,3488.7795,965.149,1597.0875,5380.4717
3399.0,3676.3179,993.3324,1729.3864,5623.2495
3399.0,3379.1284,948.07947,1520.8926,5237.3643
3399.0,3310.8796,937.4349,1473.5072,5148.252
3399.0,3449.539,958.9025,1570.0901,5328.9883
3399.0,3441.1472,957.61804,1564.2158,5318.0786
3399.0,3620.1196,984.805,1689.9019,5550.3374
3399.0,3679.9417,993.84503,1732.0054,5627.878
3399.0,3509.017,968.0098,1611.7178,5406.3164
3399.0,3453.4854,959.53094,1572.8047,5334.166
3399.0,3624.9097,985.5994,1693.1348,5556.6846
3399.0,3529.7488,971.1968,1626.203,5433.2944
3399.0,3262.1052,929.69183,1439.9092,5084.3013
3399.0,3537.1904,972.28613,1631.5095,5442.871
3945.0,3967.6646,1035.5406,1938.0049,5997.324
3945.0,3667.2922,991.70435,1723.5516,5611.0327
3945.0,3953.4473,1033.49,1927.8069,5979.088
3945.0,3766.049,1006.3353,1793.6318,5738.4663
3945.0,4017.9473,1042.7368,1974.1831,6061.7114
3945.0,3758.5876,1005.2447,1788.308,5728.867
3945.0,3697.0242,996.2031,1744.4661,5649.582
3945.0,3729.856,1001.0062,1767.8837,5691.828
3945.0,3436.0222,956.70435,1560.8817,5311.1626
3945.0,3139.8777,910.11847,1356.0454,4923.71
3945.0,4060.048,1048.9045,2004.1951,6115.9014
3945.0,3880.6375,1022.9527,1875.6501,5885.625
3945.0,4029.2954,1044.5717,1981.9349,6076.656
3945.0,3769.0442,1006.73944,1795.8348,5742.2534
3945.0,4037.1702,1045.6704,1987.656,6086.6846
3945.0,3755.823,1004.8493,1786.3184,5725.3276
3945.0,3744.044,1003.0771,1778.0128,5710.075
3945.0,3879.8318,1022.8547,1875.0366,5884.627
3945.0,3184.6072,917.33405,1386.6324,4982.582
3945.0,3270.3823,931.0831,1445.4594,5095.305
4194.0,4633.441,1127.0405,2424.4414,6842.4404
4194.0,4635.0767,1127.1603,2425.8425,6844.3105
4194.0,4591.251,1121.4235,2393.261,6789.241
