true,predicted,predicted_std,lower_95CI,upper_95CI
203.0,202.13899,10.455126,181.64694,222.63104
203.0,202.12926,10.454874,181.6377,222.62082
203.0,202.15298,10.45551,181.66019,222.64578
203.0,202.12666,10.454804,181.63525,222.61807
203.0,202.1462,10.455308,181.6538,222.6386
203.0,202.14426,10.455273,181.65192,222.6366
203.0,202.14436,10.455276,181.65202,222.6367
203.0,202.1519,10.455473,181.65918,222.64462
203.0,202.08315,10.453768,181.59377,222.57253
203.0,202.12717,10.454784,181.63579,222.61855
203.0,202.13246,10.454924,181.64081,222.62411
203.0,202.12083,10.454622,181.62978,222.6119
203.0,202.11287,10.454411,181.62222,222.60352
203.0,202.1221,10.454653,181.63098,222.61322
203.0,202.11044,10.454344,181.61993,222.60095
203.0,202.14388,10.455228,181.65163,222.63612
203.0,202.12143,10.454635,181.63034,222.61252
203.0,202.13318,10.454949,181.64148,222.62488
203.0,202.08014,10.453564,181.59116,222.56912
203.0,202.1336,10.454964,181.64188,222.62534
203.0,202.13991,10.455126,181.64786,222.63196
203.0,202.11958,10.454605,181.62856,222.61061
203.0,202.13435,10.4549885,181.64258,222.62613
203.0,202.12595,10.454769,181.6346,222.6173
203.0,202.14769,10.455336,181.65523,222.64015
203.0,202.15802,10.455603,181.66504,222.651
203.0,202.138,10.455081,181.64604,222.62996
203.0,202.12318,10.454695,181.63199,222.61438
203.0,202.10063,10.454099,181.6106,222.59067
208.0,202.1811,10.456255,181.68684,222.67537
208.0,202.18054,10.456243,181.68631,222.67477
208.0,202.18109,10.45627,181.6868,222.67538
208.0,202.17917,10.456213,181.685,222.67334
208.0,202.18082,10.456253,181.68655,222.67508
208.0,202.18108,10.456261,181.6868,222.67535
208.0,202.17172,10.45602,181.67792,222.66553
208.0,202.17928,10.456213,181.68509,222.67346
208.0,202.17763,10.456203,181.68347,222.67178
208.0,202.14996,10.455473,181.65724,222.64268
208.0,202.19388,10.4566345,181.69887,222.68889
208.0,202.18652,10.456442,181.6919,222.68115
208.0,202.19307,10.456621,181.69809,222.68805
208.0,202.18759,10.456474,181.6929,222.68228
208.0,202.19426,10.456649,181.69923,222.68929
208.0,202.18727,10.45646,181.69261,222.68193
208.0,202.18875,10.45651,181.694,222.6835
208.0,202.1881,10.456494,181.69336,222.68283
208.0,202.18277,10.45633,181.68835,222.67719
208.0,202.1725,10.456016,181.67871,222.66629
208.0,202.1454,10.455328,181.65295,222.63785
208.0,202.14685,10.455385,181.6543,222.6394
208.0,202.12466,10.45482,181.63321,222.61612
208.0,202.13011,10.454956,181.6384,222.62183
208.0,202.13503,10.455064,181.6431,222.62695
208.0,202.1554,10.455682,181.66226,222.64853
208.0,202.13036,10.454969,181.63861,222.6221
208.0,202.14035,10.455215,181.64813,222.63257
208.0,202.13432,10.455013,181.6425,222.62614
208.0,202.15944,10.455694,181.66628,222.6526
208.0,202.15369,10.45554,181.66083,222.64655
208.0,202.15694,10.45564,181.66388,222.65
208.0,202.14519,10.455338,181.65273,222.63765
208.0,202.14862,10.45546,181.65591,222.64133
208.0,202.15445,10.45557,181.66153,222.64737
208.0,202.12605,10.45484,181.63457,222.61754
208.0,202.1556,10.455627,181.66257,222.64862
208.0,202.15309,10.455563,181.66019,222.646
208.0,202.13426,10.455011,181.64244,222.62608
208.0,202.15805,10.455669,181.66493,222.65117
208.0,202.16943,10.455921,181.67583,222.66304
208.0,202.16185,10.455699,181.66869,222.65501
208.0,202.17029,10.455952,181.67662,222.66396
208.0,202.16333,10.455744,181.67007,222.65659
208.0,202.1685,10.455896,181.67494,222.66206
208.0,202.16222,10.455717,181.669,222.65543
208.0,202.16295,10.455736,181.66971,222.65619
208.0,202.16263,10.455725,181.6694,222.65585
208.0,202.16693,10.455859,181.67345,222.66042
208.0,202.14711,10.455313,181.6547,222.63953
208.0,202.17015,10.455931,181.67653,222.66377
208.0,202.17148,10.455963,181.6778,222.66516
208.0,202.17152,10.455978,181.67781,222.66524
208.0,202.17029,10.455938,181.67665,222.66393
208.0,202.17091,10.4559555,181.67725,222.66458
208.0,202.17654,10.456096,181.6826,222.67049
208.0,202.17038,10.455936,181.67674,222.66402
208.0,202.1714,10.455963,181.67772,222.66508
208.0,202.16173,10.455707,181.66855,222.6549
208.0,202.15675,10.455567,181.66385,222.64966
208.0,202.1824,10.45636,181.68794,222.67686
208.0,202.18163,10.456358,181.68716,222.67609
208.0,202.17653,10.456213,181.68234,222.67072
208.0,202.17897,10.456287,181.68465,222.6733
208.0,202.17992,10.4563,181.68556,222.67427
208.0,202.17891,10.456278,181.6846,222.67322
208.0,202.18465,10.4564295,181.69005,222.67924
208.0,202.18044,10.456332,181.68602,222.67485
208.0,202.1794,10.456298,181.68506,222.67374
208.0,202.18938,10.456559,181.69452,222.68423
208.0,202.17302,10.456123,181.67902,222.66702
208.0,202.16455,10.455909,181.67097,222.65813
208.0,202.17134,10.456085,181.67741,222.66527
208.0,202.16449,10.455909,181.67091,222.65807
208.0,202.17285,10.4561205,181.67886,222.66684
208.0,202.16591,10.455954,181.67224,222.65958
208.0,202.16307,10.455869,181.66957,222.65657
208.0,202.1645,10.455912,181.67091,222.6581
208.0,202.17786,10.456268,181.68356,222.67215
208.0,202.18047,10.456326,181.68607,222.67487
208.0,202.19623,10.456686,181.70113,222.69133
208.0,202.19806,10.456761,181.7028,222.69331
208.0,202.19456,10.456639,181.69955,222.68958
208.0,202.19807,10.456751,181.70285,222.6933
208.0,202.19458,10.456639,181.69957,222.68959
208.0,202.1997,10.456799,181.70438,222.69504
208.0,202.19083,10.456567,181.69595,222.6857
208.0,202.19847,10.456772,181.7032,222.69374
208.0,202.18898,10.45649,181.69426,222.6837
208.0,202.1945,10.456652,181.69946,222.68954
208.0,202.19948,10.456764,181.70422,222.69473
208.0,202.20229,10.4568615,181.70683,222.69774
208.0,202.19731,10.456709,181.70216,222.69246
208.0,202.20355,10.456894,181.70804,222.69907
208.0,202.19923,10.4567585,181.70398,222.69449
208.0,202.20236,10.456866,181.70691,222.69781
208.0,202.1945,10.456654,181.69946,222.68954
208.0,202.2037,10.456902,181.70818,222.69923
208.0,202.19464,10.456669,181.69957,222.68971
208.0,202.18973,10.456507,181.69498,222.68448
208.0,202.19873,10.456846,181.70331,222.69415
208.0,202.20135,10.456908,181.70581,222.6969
208.0,202.19759,10.456821,181.70221,222.69296
208.0,202.19992,10.456873,181.70445,222.69539
208.0,202.20003,10.456876,181.70454,222.69551
208.0,202.20021,10.456881,181.70473,222.6957
208.0,202.20071,10.456888,181.70522,222.69621
208.0,202.20187,10.4569235,181.7063,222.69745
208.0,202.19655,10.456783,181.70125,222.69185
208.0,202.19852,10.456831,181.70312,222.69391
208.0,202.1972,10.456801,181.70187,222.69254
208.0,202.19893,10.456846,181.7035,222.69435
208.0,202.19685,10.456789,181.70155,222.69215
208.0,202.1994,10.456856,181.70396,222.69484
208.0,202.19777,10.456814,181.70241,222.69313
208.0,202.20044,10.456881,181.70496,222.69592
208.0,202.19633,10.456783,181.70103,222.69164
208.0,202.19992,10.456871,181.70445,222.69539
208.0,202.20488,10.456985,181.70918,222.70058
208.0,202.19328,10.456684,181.69818,222.68839
208.0,202.20528,10.456945,181.70966,222.7009
208.0,202.2057,10.456956,181.71007,222.70134
208.0,202.2033,10.456891,181.7078,222.69879
208.0,202.20503,10.456931,181.70944,222.70062
208.0,202.2044,10.4569235,181.70883,222.69998
208.0,202.20819,10.457021,181.71243,222.70395
208.0,202.2058,10.4569435,181.71019,222.7014
208.0,202.20546,10.456948,181.70984,222.70108
208.0,202.20543,10.4569435,181.70982,222.70103
208.0,202.19,10.456577,181.69511,222.68489
208.0,202.20589,10.456956,181.71025,222.70152
208.0,202.209,10.457035,181.71321,222.70479
208.0,202.20416,10.456905,181.70863,222.69969
208.0,202.20337,10.456886,181.70787,222.69887
208.0,202.20566,10.456945,181.71005,222.70126
208.0,202.20027,10.456809,181.70493,222.69562
208.0,202.20618,10.45697,181.71051,222.70184
208.0,202.20763,10.456998,181.71191,222.70334
208.0,202.20279,10.456871,181.70732,222.69826
208.0,202.20119,10.456856,181.70575,222.69662
208.0,202.1865,10.456539,181.69168,222.6813
208.0,202.1892,10.45661,181.69424,222.68414
208.0,202.18497,10.456507,181.69022,222.67972
208.0,202.18262,10.456457,181.68796,222.67728
208.0,202.18692,10.456554,181.69208,222.68176
208.0,202.18915,10.456594,181.69421,222.68408
208.0,202.18654,10.456547,181.69171,222.68137
208.0,202.18643,10.456547,181.6916,222.68126
208.0,202.18306,10.456474,181.68837,222.67775
208.0,202.1769,10.456298,181.68256,222.67123
208.0,202.1848,10.456472,181.69011,222.67949
208.0,202.18611,10.456534,181.6913,222.68092
208.0,202.18436,10.456442,181.68973,222.67899
208.0,202.1853,10.456502,181.69055,222.68005
208.0,202.18481,10.456467,181.69014,222.67949
208.0,202.18523,10.456505,181.69048,222.67998
208.0,202.18172,10.456437,181.6871,222.67633
208.0,202.18631,10.456534,181.6915,222.68112
208.0,202.18755,10.456532,181.69275,222.68234
208.0,202.18365,10.456437,181.68904,222.67827
208.0,202.19353,10.456616,181.69856,222.68849
208.0,202.1884,10.456485,181.6937,222.6831
208.0,202.18787,10.45647,181.69319,222.68254
208.0,202.1851,10.456402,181.69055,222.67966
208.0,202.1923,10.456587,181.69739,222.68723
208.0,202.18948,10.456505,181.69473,222.68423
208.0,202.18327,10.456358,181.68881,222.67773
208.0,202.18819,10.456482,181.69348,222.68289
208.0,202.18002,10.456272,181.68573,222.67432
208.0,202.17868,10.456228,181.68448,222.67288
208.0,202.18152,10.456323,181.68713,222.6759
208.0,202.18837,10.456507,181.69362,222.68312
208.0,202.17928,10.456253,181.68501,222.67354
208.0,202.19002,10.456542,181.69519,222.68484
208.0,202.18086,10.456303,181.68651,222.67522
208.0,202.18837,10.456497,181.69363,222.6831
208.0,202.18953,10.45653,181.69473,222.68433
208.0,202.18976,10.456539,181.69495,222.68457
208.0,202.19037,10.456574,181.69548,222.68526
208.0,202.17514,10.456143,181.68109,222.66919
208.0,202.17421,10.456113,181.68022,222.6682
208.0,202.18404,10.456377,181.68954,222.67853
208.0,202.1756,10.456156,181.68153,222.66966
208.0,202.18979,10.456542,181.69496,222.68462
208.0,202.17566,10.456153,181.6816,222.66972
208.0,202.18828,10.456492,181.69356,222.683
208.0,202.18448,10.456385,181.68997,222.67899
208.0,202.18684,10.456462,181.69218,222.6815
208.0,202.18422,10.45636,181.68976,222.67868
208.0,202.18065,10.45627,181.68636,222.67494
208.0,202.1831,10.4563675,181.68863,222.67758
208.0,202.17647,10.456185,181.68234,222.6706
208.0,202.18542,10.456448,181.69078,222.68007
208.0,202.18213,10.456358,181.68767,222.67659
208.0,202.18524,10.456432,181.69063,222.67986
208.0,202.17325,10.4561,181.67929,222.6672
208.0,202.17776,10.456238,181.68353,222.672
208.0,202.18005,10.456293,181.68571,222.6744
208.0,202.18282,10.456365,181.68834,222.67729
208.0,202.18512,10.45642,181.69054,222.6797
208.0,202.20729,10.457001,181.71156,222.70302
208.0,202.20491,10.456953,181.70929,222.70053
208.0,202.20505,10.456945,181.70944,222.70065
208.0,202.20155,10.456879,181.70607,222.69704
208.0,202.20674,10.456988,181.71104,222.70244
208.0,202.20024,10.456837,181.70483,222.69565
208.0,202.2089,10.45705,181.71307,222.70471
208.0,202.20439,10.456945,181.70877,222.70001
208.0,202.20895,10.457048,181.71313,222.70477
208.0,202.20377,10.4569435,181.70816,222.69937
208.0,202.20587,10.456964,181.71022,222.70152
208.0,202.208,10.457038,181.7122,222.70378
208.0,202.20302,10.456896,181.7075,222.69853
208.0,202.20586,10.456985,181.71016,222.70155
208.0,202.2052,10.456951,181.70958,222.70082
208.0,202.2068,10.45701,181.71106,222.70255
208.0,202.2084,10.457048,181.71259,222.70422
208.0,202.20796,10.457038,181.71217,222.70375
208.0,202.20851,10.457058,181.71268,222.70435
208.0,202.19739,10.456764,181.70213,222.69264
208.0,202.18475,10.456442,181.69012,222.67938
208.0,202.19087,10.456564,181.69601,222.68573
208.0,202.18045,10.456327,181.68605,222.67485
208.0,202.19006,10.456542,181.69524,222.68489
208.0,202.18367,10.456415,181.6891,222.67824
208.0,202.18794,10.456485,181.69324,222.68265
208.0,202.18979,10.456542,181.69496,222.68462
208.0,202.1903,10.45655,181.69547,222.68515
208.0,202.1851,10.456423,181.69052,222.67969
208.0,202.17621,10.456208,181.68204,222.67038
208.0,202.17503,10.456128,181.68103,222.66904
208.0,202.1817,10.456318,181.68732,222.67609
208.0,202.17316,10.456083,181.67923,222.66708
208.0,202.1779,10.45621,181.68373,222.67207
208.0,202.17416,10.456111,181.68019,222.66814
208.0,202.17865,10.456225,181.68445,222.67285
208.0,202.18066,10.456275,181.68637,222.67496
208.0,202.17966,10.456261,181.68538,222.67393
208.0,202.18152,10.45632,181.68713,222.6759
208.0,202.17511,10.456148,181.68106,222.66916
208.0,202.18631,10.456507,181.69156,222.68106
208.0,202.18178,10.456383,181.68727,222.67628
208.0,202.18913,10.456587,181.69421,222.68405
208.0,202.18654,10.456502,181.6918,222.68127
208.0,202.18665,10.456522,181.69186,222.68143
208.0,202.1845,10.456445,181.68987,222.67912
208.0,202.19106,10.45661,181.6961,222.686
208.0,202.18413,10.456445,181.6895,222.67876
208.0,202.18257,10.4564,181.68802,222.67712
208.0,202.18098,10.45636,181.68652,222.67545
208.0,202.1931,10.456679,181.69801,222.68819
208.0,202.1836,10.45644,181.68896,222.67822
208.0,202.19453,10.456709,181.69939,222.68968
208.0,202.18637,10.45651,181.69162,222.68112
208.0,202.19406,10.456701,181.69893,222.6892
208.0,202.18452,10.45646,181.68987,222.67918
208.0,202.1839,10.456448,181.68925,222.67854
208.0,202.1849,10.456474,181.69022,222.6796
208.0,202.19243,10.456654,181.69739,222.68747
208.0,202.18797,10.4565525,181.69313,222.68282
208.0,202.1992,10.456811,181.70386,222.69455
208.0,202.19913,10.456799,181.7038,222.69446
208.0,202.1983,10.456794,181.70299,222.69362
208.0,202.19687,10.456754,181.70163,222.69211
208.0,202.19809,10.456789,181.70279,222.69339
208.0,202.1983,10.456786,181.703,222.6936
208.0,202.1947,10.456701,181.69957,222.68983
208.0,202.1982,10.456781,181.70291,222.69348
208.0,202.1881,10.456492,181.69337,222.68282
208.0,202.18951,10.45653,181.69472,222.68431
208.0,202.19801,10.456751,181.70279,222.69324
208.0,202.19975,10.456804,181.70442,222.69508
208.0,202.19858,10.456769,181.70331,222.69385
208.0,202.20041,10.456831,181.70502,222.6958
208.0,202.19852,10.456766,181.70325,222.69379
208.0,202.2006,10.456837,181.7052,222.69601
208.0,202.20218,10.456869,181.70671,222.69765
208.0,202.2004,10.456826,181.70502,222.69577
208.0,202.19164,10.456579,181.69675,222.68652
208.0,202.19218,10.456587,181.69727,222.6871
208.0,202.19698,10.456751,181.70175,222.6922
208.0,202.20445,10.456928,181.70888,222.70003
208.0,202.19469,10.456689,181.69957,222.6898
208.0,202.20357,10.456905,181.70804,222.6991
208.0,202.19571,10.456721,181.70053,222.69089
208.0,202.20789,10.457041,181.71208,222.70369
208.0,202.20444,10.456931,181.70885,222.70003
208.0,202.20483,10.456936,181.70924,222.70042
208.0,202.2027,10.456933,181.7071,222.69829
208.0,202.1837,10.456385,181.68918,222.67822
208.0,202.20474,10.456961,181.7091,222.70038
208.0,202.20673,10.457018,181.71097,222.70248
208.0,202.20435,10.456945,181.70874,222.69995
208.0,202.20782,10.457041,181.71202,222.70363
208.0,202.20543,10.456973,181.70976,222.7011
208.0,202.20631,10.457008,181.71057,222.70206
208.0,202.20729,10.457028,181.71152,222.70306
208.0,202.20757,10.457038,181.71178,222.70335
208.0,202.20818,10.457021,181.71242,222.70393
208.0,202.19093,10.456577,181.69604,222.68582
208.0,202.18675,10.456477,181.69206,222.68144
208.0,202.18967,10.456587,181.69476,222.68457
208.0,202.1872,10.45648,181.69249,222.6819
208.0,202.19305,10.456652,181.69801,222.6881
208.0,202.18687,10.456474,181.69218,222.68156
208.0,202.19289,10.456644,181.69786,222.68791
208.0,202.18692,10.456488,181.6922,222.68164
208.0,202.19217,10.456642,181.69714,222.6872
208.0,202.17648,10.456247,181.68224,222.67073
208.0,202.16461,10.455988,181.67087,222.65836
208.0,202.18874,10.456502,181.694,222.68347
208.0,202.18445,10.45642,181.68987,222.67903
208.0,202.18352,10.456369,181.68903,222.67801
208.0,202.18555,10.45644,181.69092,222.68018
208.0,202.18614,10.456434,181.69153,222.68076
208.0,202.18513,10.45644,181.6905,222.67976
208.0,202.18533,10.456442,181.6907,222.67996
208.0,202.18616,10.456462,181.6915,222.68082
208.0,202.17227,10.456143,181.67822,222.66632
208.0,202.16824,10.456103,181.67429,222.6622
208.0,202.19267,10.456692,181.69756,222.68779
208.0,202.19261,10.456656,181.69757,222.68765
208.0,202.18703,10.456556,181.69217,222.68188
208.0,202.19019,10.456599,181.69525,222.68512
208.0,202.19104,10.456652,181.696,222.68608
208.0,202.1942,10.456699,181.69907,222.68933
208.0,202.19464,10.456714,181.69948,222.6898
208.0,202.19278,10.456664,181.69772,222.68784
208.0,202.19025,10.456624,181.69527,222.68523
208.0,202.1847,10.456448,181.69005,222.67934
208.0,202.18199,10.456345,181.68756,222.67642
208.0,202.18585,10.456442,181.69122,222.68048
208.0,202.18289,10.456375,181.6884,222.67738
208.0,202.18839,10.456514,181.69362,222.68315
208.0,202.18373,10.456395,181.6892,222.67827
208.0,202.18245,10.456358,181.68799,222.67691
208.0,202.19623,10.456726,181.70105,222.6914
208.0,202.18855,10.456514,181.69379,222.68332
208.0,202.18896,10.456547,181.69414,222.68379
208.0,202.16975,10.456043,181.6759,222.6636
208.0,202.19807,10.456766,181.70282,222.69333
208.0,202.19713,10.456744,181.7019,222.69235
208.0,202.19492,10.456686,181.69981,222.69002
208.0,202.18916,10.4565525,181.69432,222.684
208.0,202.19608,10.456714,181.70091,222.69124
208.0,202.1987,10.456779,181.70341,222.69398
208.0,202.19113,10.456577,181.69624,222.68602
208.0,202.19623,10.456726,181.70105,222.6914
208.0,202.19106,10.456585,181.69615,222.68596
208.0,202.17856,10.45625,181.68431,222.6728
208.0,202.18822,10.45652,181.69344,222.683
208.0,202.18999,10.456559,181.69513,222.68484
208.0,202.18494,10.456442,181.6903,222.67957
208.0,202.18597,10.45646,181.69131,222.68063
208.0,202.18674,10.456488,181.69202,222.68146
208.0,202.19073,10.456587,181.69583,222.68564
208.0,202.18748,10.456499,181.69275,222.68222
208.0,202.18806,10.456514,181.6933,222.68283
208.0,202.18704,10.456502,181.69229,222.6818
208.0,202.18259,10.456375,181.6881,222.67708
208.0,202.1839,10.45639,181.68938,222.67842
208.0,202.1904,10.456567,181.69553,222.68527
208.0,202.183,10.456375,181.6885,222.67749
208.0,202.19026,10.456556,181.6954,222.68512
208.0,202.18604,10.4564495,181.69139,222.68068
208.0,202.18822,10.45651,181.69345,222.68298
208.0,202.18222,10.45633,181.6878,222.67664
208.0,202.19061,10.456572,181.69574,222.68549
208.0,202.16899,10.456001,181.67523,222.66275
208.0,202.13504,10.455096,181.64305,222.62703
208.0,202.1742,10.456156,181.68013,222.66826
208.0,202.1594,10.4557495,181.66612,222.65266
208.0,202.18141,10.45634,181.68698,222.67584
208.0,202.16713,10.455936,181.6735,222.66077
208.0,202.17741,10.45624,181.68318,222.67165
208.0,202.16733,10.455958,181.67365,222.66101
208.0,202.17508,10.456156,181.68102,222.66914
208.0,202.1646,10.455879,181.67107,222.65813
208.0,202.18585,10.456477,181.69116,222.68054
208.0,202.10252,10.454233,181.61223,222.59282
208.0,202.17648,10.45625,181.68224,222.67073
208.0,202.18535,10.45647,181.69067,222.68002
208.0,202.18082,10.456337,181.6864,222.67523
208.0,202.18663,10.45649,181.69191,222.68135
208.0,202.17912,10.45631,181.68475,222.6735
208.0,202.18349,10.456428,181.68889,222.67809
208.0,202.18326,10.456412,181.68869,222.67783
208.0,202.18546,10.456465,181.69078,222.68013
208.0,202.18784,10.456514,181.69307,222.6826
208.0,202.17816,10.456298,181.68382,222.6725
208.0,202.18658,10.456488,181.69186,222.6813
208.0,202.18388,10.45642,181.6893,222.67847
208.0,202.18785,10.456502,181.69312,222.68259
208.0,202.18152,10.456332,181.6871,222.67593
208.0,202.18755,10.45651,181.69278,222.68231
208.0,202.18288,10.4563875,181.68835,222.6774
208.0,202.18814,10.456524,181.69336,222.68292
208.0,202.18257,10.456377,181.68808,222.67706
208.0,202.19162,10.456616,181.69666,222.68658
208.0,202.18347,10.456408,181.68892,222.67802
212.0,202.17673,10.456326,181.68233,222.67113
212.0,202.17259,10.45623,181.67838,222.66681
212.0,202.16829,10.456125,181.67429,222.6623
212.0,202.16441,10.456034,181.6706,222.65823
212.0,202.1716,10.456203,181.67744,222.66576
212.0,202.1725,10.456225,181.6783,222.6667
212.0,202.1709,10.456188,181.67677,222.66502
212.0,202.16579,10.456068,181.67189,222.65968
212.0,202.16197,10.4559765,181.66826,222.65569
212.0,202.14645,10.4556,181.65347,222.63943
212.0,202.16795,10.456123,181.67395,222.66196
212.0,202.15817,10.455889,181.66463,222.65172
212.0,202.17249,10.456233,181.67827,222.6667
212.0,202.1626,10.455996,181.66885,222.65634
212.0,202.1693,10.456156,181.67523,222.66336
212.0,202.16748,10.456111,181.67351,222.66145
212.0,202.17342,10.456253,181.67915,222.66768
212.0,202.15648,10.455847,181.66302,222.64993
212.0,202.14365,10.455535,181.6508,222.63649
212.0,202.14754,10.455625,181.65451,222.64056
212.0,202.13048,10.454889,181.6389,222.62206
212.0,202.14592,10.455291,181.65355,222.63829
212.0,202.13248,10.454934,181.64081,222.62415
212.0,202.14116,10.455161,181.64905,222.63327
212.0,202.13147,10.454912,181.63985,222.6231
212.0,202.1403,10.455133,181.64824,222.63237
212.0,202.13792,10.455076,181.64598,222.62987
212.0,202.1457,10.455286,181.65335,222.63806
212.0,202.14946,10.455408,181.65686,222.64206
212.0,202.14363,10.455251,181.65134,222.63593
212.0,202.13109,10.454894,181.6395,222.62268
212.0,202.1386,10.455096,181.6466,222.63058
212.0,202.12747,10.454794,181.63608,222.61887
212.0,202.13562,10.455016,181.64378,222.62746
212.0,202.1311,10.454894,181.63951,222.6227
212.0,202.13939,10.455129,181.64734,222.63144
212.0,202.1484,10.455356,181.65591,222.6409
212.0,202.13838,10.455089,181.64641,222.63036
212.0,202.13199,10.454934,181.64032,222.62366
212.0,202.14487,10.455288,181.6525,222.63724
212.0,202.20659,10.457016,181.71083,222.70235
212.0,202.20549,10.456978,181.70981,222.70117
212.0,202.20528,10.456988,181.70958,222.70097
212.0,202.2042,10.456956,181.70856,222.69983
212.0,202.2066,10.457021,181.71085,222.70236
212.0,202.20471,10.456961,181.70908,222.70035
212.0,202.1985,10.456779,181.70322,222.69379
212.0,202.2054,10.456984,181.70972,222.70108
212.0,202.19608,10.456737,181.70087,222.69128
212.0,202.18661,10.456462,181.69196,222.68127
212.0,202.20216,10.456921,181.7066,222.69772
212.0,202.19833,10.456823,181.70296,222.69371
212.0,202.19986,10.456866,181.7044,222.69531
212.0,202.19571,10.456754,181.70047,222.69095
212.0,202.20116,10.456899,181.70563,222.69669
212.0,202.19675,10.456786,181.70145,222.69205
212.0,202.19336,10.456689,181.69824,222.68848
212.0,202.19824,10.456821,181.70287,222.69362
212.0,202.19435,10.456734,181.69916,222.68954
212.0,202.18199,10.456392,181.68747,222.67651
212.0,202.18712,10.456524,181.69234,222.6819
212.0,202.18468,10.456457,181.69002,222.67934
212.0,202.18382,10.4564295,181.68922,222.67842
212.0,202.1808,10.456335,181.68639,222.67522
212.0,202.18776,10.456539,181.69295,222.68257
212.0,202.18082,10.456369,181.68634,222.6753
212.0,202.1953,10.456732,181.7001,222.69049
212.0,202.1856,10.456477,181.6909,222.68028
212.0,202.17964,10.456332,181.68523,222.67406
212.0,202.16263,10.4558115,181.66924,222.65602
212.0,202.20137,10.456837,181.70596,222.69678
212.0,202.18771,10.45649,181.693,222.68243
212.0,202.19958,10.456791,181.70427,222.6949
212.0,202.18633,10.4564495,181.69168,222.68097
212.0,202.20097,10.456829,181.70558,222.69637
212.0,202.1852,10.456428,181.6906,222.6798
212.0,202.1863,10.456467,181.69162,222.68097
212.0,202.18744,10.45648,181.69273,222.68214
212.0,202.18681,10.456467,181.69214,222.68149
212.0,202.14182,10.455276,181.64948,222.63416
212.0,202.19566,10.456739,181.70045,222.69087
212.0,202.18524,10.4564295,181.69064,222.67984
212.0,202.1915,10.4566345,181.69649,222.68651
212.0,202.1826,10.456372,181.68811,222.6771
212.0,202.19574,10.456744,181.70052,222.69096
212.0,202.1713,10.456036,181.67746,222.66513
212.0,202.1659,10.455879,181.67236,222.65942
212.0,202.18633,10.456465,181.69165,222.681
212.0,202.19487,10.456741,181.69966,222.69008
212.0,202.19049,10.456629,181.6955,222.68549
212.0,202.1986,10.456829,181.7032,222.69398
212.0,202.19542,10.456724,181.70024,222.6906
212.0,202.1985,10.456834,181.70311,222.6939
212.0,202.19298,10.456661,181.69792,222.68803
212.0,202.19841,10.456826,181.70303,222.69379
212.0,202.1945,10.4566965,181.69937,222.68964
212.0,202.19435,10.456684,181.69925,222.68945
212.0,202.195,10.456714,181.69984,222.69017
212.0,202.19464,10.456739,181.69943,222.68985
212.0,202.19363,10.456681,181.69853,222.68874
212.0,202.21281,10.457143,181.71681,222.70882
212.0,202.20938,10.457063,181.71353,222.70523
212.0,202.21315,10.457153,181.71713,222.70917
212.0,202.20786,10.457024,181.71208,222.70363
212.0,202.2132,10.457153,181.71718,222.70921
212.0,202.20729,10.4570055,181.71156,222.70302
212.0,202.20454,10.456938,181.70895,222.70013
212.0,202.20929,10.457061,181.71346,222.70512
212.0,202.20586,10.45697,181.71019,222.70152
212.0,202.2077,10.457021,181.71194,222.70346
212.0,202.2102,10.457053,181.71439,222.70602
212.0,202.20705,10.456981,181.71136,222.70273
212.0,202.20877,10.45701,181.71303,222.70451
212.0,202.20334,10.456876,181.70786,222.69882
212.0,202.21016,10.457048,181.71434,222.70598
212.0,202.20369,10.456888,181.70819,222.69919
212.0,202.20494,10.456919,181.70938,222.7005
212.0,202.20584,10.456945,181.71024,222.70145
212.0,202.2046,10.456926,181.70903,222.70018
212.0,202.2063,10.456998,181.71059,222.70201
212.0,202.18744,10.456467,181.69276,222.68211
212.0,202.19954,10.456811,181.7042,222.69489
212.0,202.1822,10.456337,181.68779,222.67662
212.0,202.19215,10.456616,181.69719,222.68712
212.0,202.18565,10.45642,181.69107,222.68024
212.0,202.1939,10.456659,181.69884,222.68895
212.0,202.19354,10.456667,181.69847,222.68861
212.0,202.1954,10.456701,181.70027,222.69054
212.0,202.19206,10.456594,181.69714,222.68698
212.0,202.1813,10.4563,181.68695,222.67566
212.0,202.19107,10.456582,181.69617,222.68597
212.0,202.20079,10.456846,181.70537,222.69621
212.0,202.18709,10.456455,181.69244,222.68173
212.0,202.19646,10.456724,181.70128,222.69164
212.0,202.18878,10.456505,181.69403,222.68353
212.0,202.20265,10.456894,181.70714,222.69817
212.0,202.19907,10.456781,181.70377,222.69437
212.0,202.19872,10.456786,181.70341,222.69402
212.0,202.19626,10.456699,181.70113,222.69139
212.0,202.16972,10.456011,181.67593,222.66351
212.0,202.20735,10.457016,181.7116,222.70311
212.0,202.2042,10.456936,181.7086,222.69978
212.0,202.20473,10.456945,181.7091,222.70035
212.0,202.20206,10.456876,181.70657,222.69754
212.0,202.20628,10.456988,181.71059,222.70198
212.0,202.20306,10.456902,181.70753,222.6986
212.0,202.20146,10.456843,181.70605,222.69687
212.0,202.2034,10.456913,181.70786,222.69894
212.0,202.20221,10.456881,181.70673,222.6977
212.0,202.17902,10.456343,181.68459,222.67345
212.0,202.19379,10.456656,181.69875,222.68883
212.0,202.1968,10.456741,181.70158,222.692
212.0,202.18875,10.45653,181.69395,222.68355
