true,predicted,predicted_std,lower_95CI,upper_95CI
2.552,2.668387,0.3429512,1.9962025,3.3405714
2.552,2.493884,0.3266113,1.8537259,3.1340423
2.552,2.5186431,0.32919776,1.8734155,3.1638708
2.552,2.5316055,0.3301838,1.8844452,3.1787658
2.552,2.6700084,0.34335354,1.9970355,3.3429813
2.552,2.0044575,0.3035768,1.409447,2.599468
2.552,2.4824746,0.32596827,1.8435767,3.1213725
2.552,2.5355537,0.33029586,1.8881738,3.1829336
2.552,3.0472133,0.3926059,2.2777057,3.816721
2.552,2.5807922,0.33394188,1.9262661,3.2353182
2.552,2.6550536,0.34133542,1.9860362,3.324071
2.552,2.5123296,0.32795617,1.8695354,3.1551237
2.552,2.5411737,0.33069402,1.8930135,3.189334
2.552,2.276845,0.30995402,1.6693351,2.8843548
2.552,2.5528448,0.3315239,1.9030579,3.2026315
2.552,2.6402667,0.34031144,1.9732562,3.3072772
2.552,2.3467326,0.31462598,1.7300657,2.9633994
2.552,2.3546655,0.3152579,1.73676,2.972571
2.552,2.9896734,0.3844198,2.2362106,3.7431362
2.552,2.501046,0.32695135,1.8602213,3.1418705
3.755,2.8167999,0.36002415,2.1111526,3.522447
3.755,3.1196058,0.4023583,2.3309836,3.908228
3.755,2.7511945,0.35191756,2.0614362,3.4409528
3.755,3.0468984,0.3916926,2.2791808,3.814616
3.755,2.806293,0.3587216,2.1031985,3.5093875
3.755,3.049366,0.39207003,2.2809086,3.8178234
3.755,3.0113308,0.3866727,2.2534523,3.7692094
3.755,3.0828843,0.3969053,2.3049498,3.8608189
3.755,2.795241,0.3573668,2.0948021,3.49568
3.755,3.2908256,0.42991826,2.448186,4.1334653
3.755,2.860753,0.36561695,2.1441438,3.5773623
3.755,2.8918738,0.3698176,2.1670313,3.6167164
3.755,2.7649288,0.35353667,2.071997,3.4578607
3.755,2.8412857,0.3631326,2.1295457,3.5530257
3.755,2.8166506,0.35997695,2.111096,3.5222054
3.755,2.8462934,0.36363322,2.1335723,3.5590146
3.755,2.8776793,0.36790955,2.1565766,3.598782
3.755,2.8662622,0.36633503,2.1482456,3.5842788
3.755,3.0136187,0.3870423,2.2550159,3.7722216
3.755,3.1592717,0.4085718,2.358471,3.9600725
2.056,2.032562,0.3036285,1.4374502,2.6276739
2.056,1.9388386,0.3034101,1.3441548,2.5335224
2.056,2.0276415,0.30370417,1.4323814,2.6229017
2.056,1.9542491,0.3034065,1.3595724,2.5489259
2.056,2.018006,0.30358443,1.4229805,2.6130316
2.056,2.0080087,0.3035657,1.4130199,2.6029975
2.056,1.9551334,0.30328017,1.3607043,2.5495625
2.056,1.9164146,0.3034859,1.3215823,2.511247
2.056,1.95469,0.30332202,1.3601788,2.549201
2.056,1.8914231,0.30328536,1.2969837,2.4858625
2.056,2.0492322,0.30408737,1.453221,2.6452436
2.056,2.0466735,0.30417782,1.450485,2.642862
2.056,2.0178018,0.30382022,1.4223142,2.6132894
2.056,2.0263326,0.3039722,1.430547,2.6221182
2.056,2.0309181,0.30392027,1.4352343,2.626602
2.056,1.9870594,0.3037467,1.3917158,2.582403
2.056,2.0573828,0.30424356,1.4610654,2.6537004
2.056,2.0233328,0.3039936,1.4275053,2.6191604
2.056,1.9125452,0.30352864,1.3176291,2.5074613
2.056,1.9384212,0.30319738,1.3441544,2.5326881
1.878,2.1435535,0.30463973,1.5464597,2.7406473
1.878,1.9630209,0.30277312,1.3695855,2.5564563
1.878,2.1783755,0.30538362,1.5798235,2.7769275
1.878,2.0229285,0.30300865,1.4290315,2.6168256
1.878,2.1657493,0.30511293,1.567728,2.7637706
1.878,1.9851356,0.3028053,1.3916371,2.578634
1.878,2.0407863,0.3032564,1.4464037,2.6351688
1.878,1.9726937,0.30277732,1.37925,2.5661373
1.878,2.2253284,0.3067936,1.624013,2.826644
1.878,2.0986786,0.30389836,1.5030378,2.6943192
1.878,2.1602929,0.3049271,1.5626357,2.75795
1.878,1.9990728,0.3027799,1.4056242,2.5925214
1.878,2.1605546,0.30496007,1.5628328,2.7582765
1.878,1.9926959,0.30273148,1.3993422,2.5860496
1.878,2.1481516,0.30467325,1.550992,2.7453113
1.878,1.9829528,0.30271667,1.3896282,2.5762775
1.878,2.0807981,0.30361542,1.4857119,2.6758842
1.878,1.9814414,0.30269104,1.3881669,2.5747159
1.878,2.0062788,0.30302364,1.4123524,2.600205
1.878,2.2289832,0.30685616,1.6275451,2.8304212
1.7075,1.6029537,0.30865642,0.9979871,2.2079203
1.7075,1.6091464,0.3083717,1.0047379,2.2135549
1.7075,1.5885901,0.30934724,0.9822695,2.1949108
1.7075,1.6079056,0.30844346,1.0033565,2.2124548
1.7075,1.6057067,0.3085184,1.0010107,2.2104027
1.7075,1.6039758,0.3085999,0.99912,2.2088315
1.7075,1.6334758,0.30737346,1.0310237,2.2359278
1.7075,1.6096116,0.30834103,1.0052632,2.2139602
1.7075,1.6325078,0.30746502,1.0298764,2.2351394
1.7075,1.6321279,0.30745056,1.0295248,2.234731
1.7075,1.6262186,0.30769357,1.0231391,2.229298
1.7075,1.6183182,0.3079838,1.0146699,2.2219665
1.7075,1.6463065,0.30690476,1.0447731,2.24784
1.7075,1.630753,0.30747673,1.0280986,2.2334075
1.7075,1.6381267,0.30721185,1.0359914,2.240262
1.7075,1.6404781,0.3070749,1.0386113,2.2423449
1.7075,1.6160451,0.30812818,1.0121138,2.2199764
1.7075,1.6231027,0.30777183,1.0198698,2.2263355
1.7075,1.647703,0.30675235,1.0464685,2.2489376
1.7075,1.7187717,0.30485496,1.121256,2.3162875
1.792,1.9408084,0.30252105,1.3478671,2.5337496
1.792,1.945059,0.30250913,1.352141,2.5379767
1.792,1.9791713,0.30259988,1.3860755,2.572267
1.792,1.9974921,0.30262727,1.4043427,2.5906415
1.792,1.9405878,0.30253288,1.3476233,2.5335522
1.792,1.9380437,0.30245963,1.3452228,2.5308647
1.792,2.0385373,0.3028858,1.4448811,2.6321936
1.792,1.9554021,0.3025154,1.3624719,2.5483322
1.792,1.9788421,0.30255473,1.3858349,2.5718493
1.792,1.8667475,0.3032382,1.2724006,2.4610944
1.792,1.9760511,0.3025405,1.3830717,2.5690305
1.792,1.9527103,0.302423,1.3599612,2.5454593
1.792,2.0156965,0.30274525,1.4223158,2.6090772
1.792,2.0123088,0.30273286,1.4189525,2.6056652
1.792,1.9937274,0.30259722,1.4006369,2.586818
1.792,2.0044324,0.3027481,1.4110461,2.5978189
1.792,1.9308358,0.3024733,1.3379881,2.5236835
1.792,1.9739963,0.3024903,1.3811153,2.5668774
1.792,2.0070877,0.30272213,1.4137523,2.600423
1.792,1.8628654,0.3030344,1.268918,2.4568129
1.834,1.6072392,0.3088162,1.0019596,2.212519
1.834,1.6007783,0.30906054,0.9950197,2.206537
1.834,1.5882685,0.3096871,0.98128176,2.1952553
1.834,1.5615273,0.31102398,0.9519202,2.1711342
1.834,1.5959693,0.30929914,0.989743,2.2021956
1.834,1.6652787,0.30651793,1.0645036,2.2660537
1.834,1.57834,0.3101468,0.9704523,2.1862278
1.834,1.5801395,0.31007603,0.9723905,2.1878886
1.834,1.5281498,0.31289637,0.91487294,2.1414268
1.834,1.6195488,0.30845094,1.014985,2.2241125
1.834,1.7217522,0.30503538,1.1238828,2.3196216
1.834,1.5955693,0.30934748,0.98924816,2.2018905
1.834,1.832662,0.3037062,1.2373979,2.427926
1.834,1.64643,0.30727655,1.044168,2.248692
1.834,1.7562889,0.3044764,1.1595151,2.3530626
1.834,1.6235596,0.30817476,1.019537,2.2275822
1.834,1.5310801,0.3126735,0.91824,2.1439202
1.834,1.6099384,0.30872577,1.0048358,2.215041
1.834,1.7769464,0.30417937,1.1807549,2.373138
1.834,1.7631309,0.30441055,1.1664863,2.3597755
1.828,2.142397,0.30459824,1.5453844,2.7394094
1.828,2.1625896,0.30517295,1.5644505,2.7607286
1.828,2.1759636,0.30540994,1.5773602,2.7745671
1.828,2.1555707,0.3050737,1.5576262,2.7535152
1.828,2.1282306,0.30434796,1.5317085,2.7247527
1.828,2.2079148,0.30625853,1.6076481,2.8081815
1.828,2.1477973,0.30493134,1.5501319,2.745463
1.828,2.1369972,0.30465811,1.5398673,2.734127
1.828,2.1723573,0.30555117,1.573477,2.7712376
1.828,2.243803,0.3076921,1.6407264,2.8468795
1.828,2.099348,0.30415165,1.5032108,2.6954854
1.828,2.04017,0.3033804,1.4455444,2.6347957
1.828,2.1711671,0.30557913,1.572232,2.7701023
1.828,2.0807388,0.30377162,1.4853463,2.6761312
1.828,2.116012,0.30445585,1.5192786,2.7127457
1.828,2.089115,0.30387187,1.493526,2.6847038
1.828,2.082775,0.303813,1.4873016,2.6782486
1.828,2.0562649,0.3035025,1.4614,2.6511297
1.828,1.9299183,0.3029371,1.3361616,2.523675
1.828,2.2206442,0.3068561,1.6192062,2.8220823
2.202,2.2712564,0.30931044,1.6650081,2.8775048
2.202,2.1649492,0.3052588,1.5666419,2.7632565
2.202,2.2089381,0.30642545,1.6083442,2.8095322
2.202,2.0514774,0.3033554,1.4569008,2.646054
2.202,2.2413025,0.30750737,1.6385881,2.844017
2.202,2.1281798,0.30445507,1.5314479,2.7249117
2.202,2.1951575,0.30590826,1.5955772,2.7947378
2.202,2.0886166,0.30383012,1.4931096,2.6841235
2.202,2.3093152,0.31166238,1.698457,2.9201734
2.202,2.294819,0.31076097,1.6857276,2.9039106
2.202,2.089438,0.30389068,1.4938122,2.6850638
2.202,2.1778545,0.3056425,1.5787952,2.776914
2.202,1.964054,0.30295643,1.3702593,2.5578487
2.202,1.9974864,0.30311668,1.4033777,2.5915952
2.202,2.0234563,0.30320942,1.4291658,2.6177468
2.202,2.179589,0.30572173,1.5803745,2.7788036
2.202,2.0688326,0.30376393,1.4734553,2.6642098
2.202,2.0808916,0.3038348,1.4853754,2.6764078
2.202,2.057726,0.30354574,1.4627762,2.6526756
2.202,2.067661,0.3035542,1.4726949,2.6626272
1.6585,1.9241351,0.30250412,1.3312271,2.517043
1.6585,1.8456967,0.30302212,1.2517734,2.43962
1.6585,1.9223667,0.3025532,1.3293624,2.515371
1.6585,1.8032767,0.30341643,1.2085805,2.3979728
1.6585,1.9215088,0.3025223,1.3285651,2.5144525
1.6585,1.851674,0.30308574,1.2576258,2.445722
1.6585,1.8535285,0.3028934,1.2598574,2.4471996
1.6585,1.8189224,0.3032208,1.2246096,2.4132352
1.6585,1.8822397,0.30274242,1.2888646,2.4756148
1.6585,1.7252678,0.30446985,1.1285069,2.3220286
1.6585,1.939489,0.3025099,1.3465695,2.5324085
1.6585,1.8063964,0.30325747,1.2120117,2.4007812
1.6585,1.9119185,0.30265686,1.318711,2.505126
1.6585,1.7839522,0.30350792,1.1890767,2.3788278
1.6585,1.9067378,0.30263594,1.3135713,2.4999042
1.6585,1.7894354,0.3034397,1.1946936,2.3841772
1.6585,1.8052715,0.30326533,1.2108715,2.3996716
1.6585,1.7971866,0.3033383,1.2026436,2.3917296
1.6585,1.7485493,0.30396783,1.1527724,2.3443263
1.6585,1.8633852,0.30307862,1.269351,2.4574194
1.7005,1.8903029,0.3033615,1.2957144,2.4848914
1.7005,2.0675778,0.30363247,1.4724581,2.6626976
1.7005,1.9350948,0.30327466,1.3406765,2.5295131
1.7005,2.0896976,0.30393893,1.4939773,2.685418
1.7005,1.8946322,0.30336738,1.3000321,2.4892323
1.7005,2.1107128,0.30432978,1.5142264,2.707199
1.7005,2.0322876,0.30331722,1.4377859,2.6267893
1.7005,2.0814643,0.3038069,1.4860027,2.676926
1.7005,2.0458696,0.30355316,1.4509053,2.6408339
1.7005,1.9950289,0.30339414,1.4003763,2.5896814
1.7005,2.2776601,0.3099381,1.6701815,2.8851388
1.7005,2.1565077,0.30525857,1.5582008,2.7548146
1.7005,2.277067,0.3099635,1.6695385,2.8845954
1.7005,2.222375,0.30698583,1.6206827,2.824067
1.7005,2.2586987,0.30878663,1.653477,2.8639205
1.7005,2.2598124,0.30878413,1.6545954,2.8650293
1.7005,2.2561908,0.30852014,1.6514913,2.8608904
1.7005,2.1913176,0.30607277,1.5914149,2.7912202
1.7005,2.121615,0.3046318,1.5245366,2.7186933
1.7005,2.1835914,0.30597338,1.5838835,2.7832992
1.3405,1.732752,0.30486935,1.135208,2.330296
1.3405,1.7811615,0.30429816,1.1847372,2.377586
1.3405,1.6930906,0.30568105,1.0939558,2.2922254
1.3405,1.788628,0.30410254,1.192587,2.3846688
1.3405,1.6976864,0.3056129,1.0986851,2.2966876
1.3405,1.8313724,0.3037847,1.2359543,2.4267905
1.3405,1.8285824,0.30367124,1.2333868,2.423778
1.3405,1.7771823,0.304279,1.1807954,2.3735693
1.3405,1.7916068,0.30416286,1.1954476,2.387766
1.3405,1.8111113,0.30405214,1.2151692,2.4070535
1.3405,1.7179505,0.30504414,1.1200639,2.315837
1.3405,1.737452,0.30483806,1.1399693,2.3349347
1.3405,1.7470025,0.30451274,1.1501575,2.3438475
1.3405,1.7223065,0.30505535,1.124398,2.320215
1.3405,1.7210362,0.3049594,1.1233158,2.3187566
1.3405,1.7412311,0.30480856,1.1438062,2.338656
1.3405,1.7364919,0.3048533,1.1389794,2.3340044
1.3405,1.7184696,0.30516297,1.1203501,2.316589
1.3405,1.7638453,0.3042557,1.1675041,2.3601866
1.3405,1.7063701,0.30534336,1.107897,2.3048432
1.7995,1.8598742,0.3031188,1.2657614,2.4539871
1.7995,1.9083878,0.3027863,1.3149266,2.501849
1.7995,1.8108919,0.30347237,1.216086,2.4056978
1.7995,1.8468174,0.30324087,1.2524652,2.4411695
1.7995,1.8271301,0.30334342,1.232577,2.4216833
1.7995,1.8622813,0.30310458,1.2681963,2.4563663
1.7995,1.8274355,0.30340666,1.2327585,2.4221125
1.7995,1.8665416,0.30311066,1.2724447,2.4606385
1.7995,2.0942633,0.3038835,1.4986517,2.689875
1.7995,2.0714397,0.30355117,1.4764795,2.6664
1.7995,2.031377,0.30301797,1.4374619,2.6252923
1.7995,1.9780295,0.30274144,1.3846562,2.5714028
1.7995,1.9981226,0.30280763,1.4046197,2.5916255
1.7995,1.9166001,0.30273953,1.3232306,2.5099697
1.7995,2.0147514,0.30289418,1.4210789,2.608424
1.7995,1.9088048,0.3027758,1.3153641,2.5022454
1.7995,1.9420263,0.30262488,1.3488815,2.535171
1.7995,1.9420588,0.30267835,1.3488092,2.5353084
1.7995,2.0862927,0.30370837,1.4910243,2.6815612
1.7995,2.1319566,0.30442354,1.5352864,2.7286267
1.9515,1.8453072,0.30322272,1.2509906,2.4396238
1.9515,1.9091733,0.30261707,1.3160439,2.5023026
1.9515,1.8711911,0.30311793,1.27708,2.4653022
1.9515,1.9186034,0.30258203,1.3255427,2.5116642
1.9515,1.8419038,0.3032713,1.2474921,2.4363155
1.9515,1.7464001,0.30401164,1.1505373,2.342263
1.9515,1.8945101,0.30269727,1.3012235,2.4877968
1.9515,1.919157,0.30255195,1.3261552,2.5121589
1.9515,1.6518267,0.30663893,1.0508144,2.252839
1.9515,2.0391486,0.30333507,1.4446118,2.6336854
1.9515,1.7625887,0.30385977,1.1670237,2.3581538
1.9515,1.7255722,0.3044779,1.1287955,2.322349
1.9515,1.7976027,0.3034842,1.2027736,2.3924317
1.9515,1.7385974,0.30416912,1.1424259,2.3347688
1.9515,1.7831528,0.30359468,1.1881073,2.3781984
1.9515,1.716658,0.30468306,1.1194792,2.3138368
1.9515,1.7374946,0.30419725,1.141268,2.3337212
1.9515,1.72494,0.30447373,1.1281714,2.3217084
1.9515,1.9144064,0.30251223,1.3214824,2.5073304
1.9515,1.9811115,0.302889,1.387449,2.574774
1.7085,1.9604446,0.30301574,1.3665338,2.5543554
1.7085,1.7519039,0.304429,1.1552231,2.3485847
1.7085,2.008985,0.30316526,1.4147811,2.603189
1.7085,1.8726329,0.30323642,1.2782894,2.4669762
1.7085,1.9849116,0.30307522,1.3908842,2.578939
1.7085,1.8743056,0.3032761,1.2798845,2.4687266
1.7085,1.9245642,0.3030439,1.3305981,2.5185304
1.7085,1.7944605,0.30384636,1.1989217,2.3899994
1.7085,1.8004502,0.30406642,1.2044799,2.3964205
1.7085,1.617733,0.3086446,1.0127896,2.2226763
1.7085,2.1135533,0.30430022,1.5171249,2.7099817
1.7085,1.9637101,0.3030648,1.369703,2.557717
1.7085,2.1213634,0.30452156,1.5245011,2.7182257
1.7085,2.0125964,0.30320656,1.4183115,2.6068811
1.7085,2.1296232,0.30463052,1.5325474,2.7266989
1.7085,1.9460287,0.30303448,1.3520811,2.5399764
1.7085,1.9585971,0.30305225,1.3646147,2.5525794
1.7085,1.9696567,0.3030416,1.3756952,2.5636182
1.7085,1.8022592,0.3041434,1.2061381,2.3983803
1.7085,1.5304179,0.31285456,0.917223,2.1436129
1.7555,1.6442243,0.30715036,1.0422096,2.246239
1.7555,1.8007369,0.3037785,1.2053311,2.3961427
1.7555,1.6112248,0.30856082,1.0064455,2.216004
1.7555,1.7851484,0.30397356,1.1893601,2.3809366
1.7555,1.634401,0.30755854,1.0315862,2.2372158
1.7555,1.7889918,0.30386257,1.1934211,2.3845625
1.7555,1.7596636,0.30417466,1.1634812,2.355846
1.7555,1.7883139,0.303896,1.1926777,2.38395
1.7555,1.6570617,0.3066903,1.0559487,2.2581747
1.7555,1.8633662,0.30349904,1.2685082,2.4582243
1.7555,2.0577123,0.30364916,1.4625599,2.6528647
1.7555,2.0554223,0.3035613,1.4604421,2.6504025
1.7555,2.0186205,0.3032961,1.4241601,2.613081
1.7555,2.0064192,0.3031342,1.4122761,2.600562
1.7555,2.0289922,0.30336303,1.4344006,2.6235838
1.7555,2.0573719,0.30363318,1.4622508,2.652493
1.7555,1.9297425,0.30285564,1.3361454,2.5233395
1.7555,2.0264335,0.30326635,1.4320314,2.6208355
1.7555,1.8979354,0.30311292,1.303834,2.4920368
1.7555,2.0139809,0.30351347,1.4190944,2.6088672
1.5375,1.9222687,0.3027013,1.3289742,2.5155632
1.5375,1.9209361,0.30271757,1.3276097,2.5142627
1.5375,1.9152185,0.3027991,1.3217323,2.5087047
1.5375,1.8729056,0.30320862,1.2786167,2.4671946
1.5375,1.9325275,0.30270156,1.3392324,2.5258226
1.5375,1.9381337,0.30261028,1.3450176,2.53125
1.5375,2.009548,0.30294812,1.4157696,2.6033263
1.5375,1.8955725,0.30287936,1.301929,2.489216
1.5375,1.9453772,0.30279845,1.3518922,2.5388622
1.5375,2.0586784,0.30356026,1.4637003,2.6536565
1.5375,1.9027232,0.30303043,1.3087835,2.4966629
1.5375,1.941553,0.30282852,1.3480091,2.535097
1.5375,1.880789,0.30327404,1.286372,2.4752061
1.5375,1.9307384,0.30292013,1.3370149,2.524462
1.5375,1.8802546,0.30324197,1.2859004,2.474609
1.5375,1.8826358,0.30313423,1.2884927,2.476779
1.5375,1.9131284,0.30297464,1.319298,2.5069587
1.5375,1.9186523,0.3029271,1.3249152,2.5123894
1.5375,1.8319253,0.30356148,1.2369447,2.4269059
1.5375,1.9286615,0.30301547,1.3347511,2.5225718
2.9915,2.0419347,0.30324987,1.447565,2.6363044
2.9915,1.9770335,0.30278534,1.3835742,2.5704927
2.9915,2.0034645,0.30302295,1.4095395,2.5973895
2.9915,2.0089095,0.30291143,1.4152031,2.6026158
2.9915,2.0152495,0.3030204,1.4213295,2.6091695
2.9915,1.9858752,0.30285507,1.3922793,2.579471
2.9915,2.1423438,0.30466133,1.5452075,2.73948
2.9915,1.9743878,0.3027758,1.3809471,2.5678284
2.9915,2.124121,0.30455086,1.5272012,2.7210407
2.9915,2.4317756,0.3215489,1.8015397,3.0620115
2.9915,1.9794815,0.30309287,1.3854194,2.5735435
2.9915,2.1670172,0.30553225,1.568174,2.7658606
2.9915,1.9810115,0.30296773,1.3871948,2.5748281
2.9915,2.2257745,0.30692673,1.6241982,2.8273509
2.9915,1.9710915,0.30301556,1.377181,2.565002
2.9915,2.1147432,0.3044063,1.5181069,2.7113795
2.9915,2.125122,0.3044457,1.5284085,2.7218356
2.9915,2.180367,0.3057391,1.5811183,2.7796156
2.9915,1.8336959,0.30345646,1.2389212,2.4284706
2.9915,2.7165515,0.3494559,2.031618,3.401485
1.3145,1.7952408,0.304247,1.1989167,2.3915648
1.3145,1.8239989,0.30385086,1.2284513,2.4195466
1.3145,1.909005,0.3032891,1.3145585,2.5034516
1.3145,1.8858451,0.30337808,1.291224,2.4804661
1.3145,1.8329,0.30385724,1.2373399,2.4284601
1.3145,1.7897105,0.30417338,1.1935307,2.3858905
1.3145,1.8365356,0.3037055,1.2412727,2.4317985
1.3145,1.860246,0.30361706,1.2651565,2.4553354
1.3145,1.8679992,0.30357015,1.2730017,2.4629967
1.3145,1.7641561,0.3045505,1.167237,2.3610752
1.3145,1.8911732,0.303356,1.2965956,2.485751
1.3145,1.8946457,0.30337644,1.3000278,2.4892635
1.3145,1.9736671,0.30312848,1.3795353,2.567799
1.3145,2.038334,0.3035682,1.4433402,2.6333275
1.3145,1.9079343,0.3032208,1.3136215,2.502247
1.3145,1.9236306,0.303276,1.3292096,2.5180516
1.3145,1.9038987,0.3031891,1.309648,2.4981494
1.3145,1.9444131,0.3031938,1.3501532,2.538673
1.3145,1.8691468,0.3034106,1.274462,2.4638317
1.3145,1.8846709,0.3034342,1.2899399,2.4794018
1.8035,1.4990416,0.3153671,0.880922,2.117161
1.8035,1.4653305,0.3183377,0.8413886,2.0892725
1.8035,1.4453773,0.3202067,0.8177722,2.0729825
1.8035,1.4192454,0.32271522,0.7867235,2.0517673
1.8035,1.468226,0.3180756,0.8447978,2.091654
1.8035,1.4729142,0.31765446,0.85031146,2.095517
1.8035,1.4720806,0.31774235,0.84930557,2.0948555
1.8035,1.4286163,0.3218132,0.7978624,2.05937
1.8035,1.3946981,0.3251112,0.75748014,2.0319161
1.8035,1.3602097,0.32881266,0.71573687,2.0046825
1.8035,1.403892,0.32414675,0.7685644,2.0392196
1.8035,1.3709589,0.3275659,0.72892976,2.012988
1.8035,1.4225204,0.32231137,0.7907901,2.0542507
1.8035,1.3903016,0.3255428,0.7522377,2.0283656
1.8035,1.4085668,0.32368028,0.7741535,2.0429802
1.8035,1.4230391,0.32231277,0.791306,2.0547721
1.8035,1.4570533,0.31907657,0.8316632,2.0824435
1.8035,1.3655121,0.3281493,0.7223395,2.0086846
1.8035,1.3275127,0.3323543,0.6760983,1.9789271
1.8035,1.3562571,0.32921755,0.71099067,2.0015235
3.755,3.3120403,0.43380094,2.4617906,4.16229
3.755,3.1729918,0.41092038,2.3675878,3.9783957
3.755,3.395264,0.44669914,2.5197334,4.2707944
3.755,3.275733,0.42753428,2.4377658,4.1137004
3.755,3.3413672,0.43853766,2.4818335,4.200901
3.755,3.3845859,0.44495538,2.5124733,4.2566986
3.755,3.2951827,0.4308594,2.4506984,4.139667
3.755,3.1946363,0.4143035,2.3826015,4.0066714
3.755,2.8621178,0.36627698,2.1442149,3.5800207
3.755,2.97726,0.38242403,2.227709,3.7268112
3.755,3.4819908,0.45938477,2.5815966,4.382385
3.755,3.3006842,0.43175167,2.4544508,4.1469173
3.755,3.61024,0.4776867,2.673974,4.546506
3.755,3.3742049,0.44359785,2.504753,4.2436566
3.755,3.5089715,0.463425,2.6006584,4.4172845
3.755,3.1399584,0.40598017,2.3442373,3.9356794
3.755,3.1812112,0.41213578,2.373425,3.9889975
3.755,3.3141315,0.43392226,2.4636438,4.164619
3.755,3.22702,0.41981223,2.4041882,4.049852
3.755,2.9347863,0.37643895,2.196966,3.6726067
1.9905,1.737589,0.30421072,1.141336,2.333842
1.9905,1.7968795,0.30341843,1.2021794,2.3915796
1.9905,1.7101095,0.30480483,1.112692,2.307527
1.9905,1.7265185,0.3044624,1.1297722,2.3232648
1.9905,1.7188461,0.30459234,1.121845,2.3158472
1.9905,1.7801017,0.30359757,1.1850505,2.3751528
1.9905,1.9432096,0.30268484,1.3499473,2.5364718
1.9905,1.7612308,0.30382898,1.165726,2.3567357
1.9905,1.8343171,0.30336365,1.2397244,2.4289098
1.9905,2.0358205,0.3032598,1.4414313,2.6302097
1.9905,1.6480907,0.30680293,1.046757,2.2494245
1.9905,1.6629162,0.3063105,1.0625476,2.2632847
1.9905,1.6460879,0.30690762,1.044549,2.2476268
1.9905,1.6782988,0.30584243,1.0788476,2.27775
1.9905,1.6469924,0.3068571,1.0455525,2.2484324
1.9905,1.6555985,0.30659303,1.0546762,2.2565207
1.9905,1.7133651,0.30498603,1.1155925,2.3111377
1.9905,1.6687696,0.30608845,1.0688362,2.268703
1.9905,1.6188922,0.3081154,1.014986,2.2227983
1.9905,1.7756479,0.30419198,1.1794317,2.371864
2.3755,1.7447509,0.3043844,1.1481574,2.3413444
2.3755,1.7792901,0.30395275,1.1835427,2.3750374
2.3755,1.8108279,0.3036483,1.2156773,2.4059784
2.3755,1.9145682,0.3029834,1.3207207,2.5084157
2.3755,1.7593564,0.30413973,1.1632426,2.3554702
2.3755,1.72771,0.30479676,1.1303084,2.3251116
2.3755,1.7407671,0.30430716,1.144325,2.3372092
2.3755,1.7989501,0.30373183,1.2036357,2.3942645
2.3755,1.7739844,0.30412087,1.1779075,2.3700614
2.3755,2.2888005,0.31044772,1.6803229,2.897278
2.3755,2.0014417,0.3026307,1.4082856,2.5945978
2.3755,2.0192528,0.30296335,1.4254446,2.613061
2.3755,2.0155995,0.30273646,1.422236,2.608963
2.3755,2.0456097,0.3031844,1.4513683,2.639851
2.3755,1.9945046,0.30260548,1.4013978,2.5876112
2.3755,2.020413,0.30301797,1.4264977,2.6143281
2.3755,1.9467673,0.30277383,1.3533306,2.540204
2.3755,2.0391157,0.30311003,1.44502,2.6332114
2.3755,2.0170505,0.30297542,1.4232187,2.6108823
2.3755,2.3587182,0.31571716,1.7399125,2.9775238
2.1345,1.7518301,0.3040984,1.1557972,2.347863
2.1345,2.0231357,0.30305406,1.4291496,2.6171217
2.1345,1.7434486,0.30432338,1.1469748,2.3399224
2.1345,1.9665028,0.30288306,1.372852,2.5601535
2.1345,1.7301836,0.30446213,1.1334379,2.3269293
2.1345,2.2609003,0.30848807,1.6562636,2.865537
2.1345,2.4185517,0.31984824,1.7916491,3.0454543
2.1345,1.9717674,0.30281663,1.3782468,2.565288
2.1345,1.6350567,0.30731088,1.0327275,2.237386
2.1345,1.661112,0.30640337,1.0605614,2.2616625
2.1345,1.6710203,0.3059503,1.0713577,2.2706828
2.1345,1.7976424,0.30356562,1.2026536,2.392631
2.1345,1.6400012,0.307078,1.0381283,2.2418742
2.1345,1.8116167,0.30348948,1.2167773,2.406456
2.1345,1.6617718,0.3062471,1.0615275,2.262016
2.1345,1.8243705,0.30334947,1.2298055,2.4189355
2.1345,1.877314,0.30300146,1.283431,2.471197
2.1345,1.805057,0.3035043,1.2101886,2.3999255
2.1345,1.6215215,0.30785263,1.0181303,2.2249126
2.1345,1.7980728,0.30360615,1.2030047,2.3931408
2.069,1.8930068,0.30247638,1.300153,2.4858606
2.069,1.8619223,0.30279273,1.2684486,2.455396
2.069,1.8856988,0.3025352,1.2927299,2.4786677
2.069,1.8730133,0.302758,1.2796075,2.466419
2.069,1.8936031,0.30246583,1.30077,2.4864361
2.069,1.8898544,0.30262506,1.2967093,2.4829996
2.069,1.8823296,0.3027482,1.288943,2.475716
2.069,1.8672839,0.30276114,1.2738721,2.4606957
2.069,1.8806075,0.3027644,1.2871892,2.4740257
2.069,1.8635314,0.3028333,1.269978,2.4570847
2.069,2.0386834,0.30272296,1.4453464,2.6320205
2.069,1.9984885,0.30251375,1.4055616,2.5914154
2.069,2.075693,0.30310902,1.4815992,2.6697865
2.069,2.0695913,0.30313265,1.4754512,2.6637313
2.069,2.053387,0.30284715,1.4598064,2.6469674
2.069,2.041457,0.3028565,1.4478581,2.6350558
2.069,2.0480108,0.3028993,1.4543282,2.6416936
2.069,2.0241144,0.302681,1.4308596,2.6173692
