true,predicted,predicted_std,lower_95CI,upper_95CI
173.44,137.69994,27.145638,84.494484,190.9054
173.44,140.46489,27.436386,86.689575,194.2402
173.44,134.89673,26.856485,82.25801,187.53545
173.44,132.1654,26.5755,80.07742,184.25339
173.44,129.69063,26.384968,77.97609,181.40517
173.44,135.05093,26.86848,82.38871,187.71317
173.44,146.43314,27.878096,91.79207,201.0742
173.44,131.70322,26.437202,79.8863,183.52014
173.44,143.3574,27.727493,89.01152,197.7033
173.44,147.34906,28.004162,92.46091,202.23721
173.44,147.3859,28.125908,92.25911,202.51268
173.44,148.42075,28.151924,93.24297,203.59851
173.44,147.84972,28.192024,92.59335,203.10608
173.44,146.80345,28.03185,91.86102,201.74588
173.44,143.87086,27.748827,89.48316,198.25858
173.44,150.051,28.272488,94.63692,205.46507
173.44,149.62723,28.263449,94.230865,205.02359
173.44,125.03012,25.645138,74.765656,175.29459
68.1,74.55505,17.376032,40.49803,108.612076
68.1,76.07549,17.38105,42.008633,110.14235
68.1,76.74331,17.940079,41.580753,111.90587
68.1,79.2897,18.061634,43.8889,114.690506
68.1,75.14236,17.556004,40.73259,109.552124
68.1,76.06321,17.414059,41.931652,110.19476
68.1,77.523346,17.635962,42.95686,112.08983
68.1,77.33392,17.62152,42.795746,111.8721
68.1,79.83312,17.899752,44.749607,114.91664
68.1,69.62373,16.483456,37.31616,101.931305
68.1,74.62542,17.168556,40.975048,108.27579
68.1,68.77123,16.06548,37.28289,100.259575
68.1,74.67432,17.383064,40.603508,108.745125
68.1,68.12052,16.008303,36.744247,99.496796
68.1,74.7562,17.257088,40.932312,108.58009
68.1,67.87455,15.929273,36.653175,99.095924
68.1,73.64799,16.941763,40.44213,106.85384
68.1,68.191,15.975559,36.878906,99.5031
68.1,73.30076,17.03949,39.90336,106.69816
68.1,76.27665,17.668257,41.646866,110.90643
122.86,130.61316,25.581257,80.47389,180.75243
122.86,104.36005,22.408323,60.43973,148.28036
122.86,118.357216,24.370165,70.59169,166.12274
122.86,104.964386,22.648764,60.572807,149.35596
122.86,128.34572,25.382872,78.59529,178.09615
122.86,101.06552,22.03408,57.878723,144.25232
122.86,107.345345,22.8802,62.500153,152.19054
122.86,103.70655,22.346376,59.907654,147.50545
122.86,94.70927,21.19307,53.17085,136.24768
122.86,102.77624,22.639397,58.40302,147.14946
122.86,86.466484,19.708416,47.83799,125.09498
122.86,85.17347,19.621277,46.715767,123.63117
122.86,84.983345,19.492172,46.778687,123.188
122.86,84.596405,19.533026,46.311672,122.881134
122.86,85.3419,19.493738,47.134174,123.54964
122.86,91.842255,20.750074,51.172108,132.5124
122.86,82.98061,18.963242,45.81266,120.14857
122.86,84.937004,19.588911,46.542736,123.33127
122.86,97.92824,21.272705,56.233734,139.62274
122.86,94.48003,21.300055,52.73192,136.22813
107.68,107.7319,24.173395,60.352047,155.11176
107.68,106.70271,23.918274,59.822895,153.58253
107.68,112.31373,24.726086,63.8506,160.77686
107.68,113.04815,24.65487,64.72461,161.37169
107.68,109.84423,24.426222,61.968834,157.71964
107.68,110.212746,24.314827,62.555683,157.86981
107.68,111.11496,24.515516,63.06455,159.16537
107.68,108.29004,24.092525,61.068687,155.51138
107.68,110.84186,24.523619,62.775566,158.90814
107.68,107.61141,24.028913,60.51474,154.70808
107.68,100.433464,23.140385,55.07831,145.78862
107.68,106.38921,23.909386,59.526817,153.25162
107.68,102.4528,23.396511,56.595634,148.30997
107.68,108.013374,24.104753,60.768055,155.2587
107.68,100.41923,23.118774,55.10643,145.73203
107.68,109.76977,24.361305,62.02161,157.51793
107.68,99.993256,22.970999,54.970097,145.01642
107.68,106.800476,23.935532,59.886833,153.71411
107.68,107.3407,24.053555,60.195732,154.48566
107.68,111.9145,24.751112,63.402317,160.42668
137.08,141.25932,27.668198,87.029655,195.48898
137.08,141.32176,27.656359,87.115295,195.52823
137.08,140.01874,27.576742,85.96832,194.06915
137.08,141.30106,27.696915,87.01511,195.587
137.08,139.92818,27.561947,85.90676,193.94958
137.08,143.94528,27.935295,89.19211,198.69846
137.08,148.12291,28.363098,92.531235,203.71458
137.08,141.5831,27.698658,87.29373,195.87247
137.08,124.35778,25.63078,74.12145,174.59412
137.08,131.57442,26.560665,79.51551,183.63333
137.08,136.97198,27.276377,83.510284,190.43369
137.08,140.8992,27.613447,86.77684,195.02156
137.08,135.10448,27.067226,82.05271,188.15625
137.08,140.98561,27.633944,86.82308,195.14813
137.08,135.11232,27.082376,82.03086,188.19379
137.08,139.35204,27.458296,85.533775,193.17029
137.08,138.35632,27.358492,84.73367,191.97897
137.08,140.70815,27.606298,86.5998,194.8165
137.08,123.30492,25.4667,73.39018,173.21965
137.08,145.03455,28.06736,90.02252,200.04657
75.13,80.604,18.14748,45.034935,116.17306
75.13,86.56468,19.13586,49.058395,124.07097
75.13,74.79077,16.9855,41.49919,108.08235
75.13,84.40215,18.63379,47.879925,120.92438
75.13,79.40398,17.883265,44.352776,114.45518
75.13,84.30901,18.653633,47.74789,120.87013
75.13,89.525154,19.464146,51.375427,127.67488
75.13,86.692024,19.125648,49.205753,124.1783
75.13,80.51895,17.987389,45.263668,115.77423
75.13,84.48037,18.553383,48.115738,120.845
75.13,85.17458,18.499071,48.916405,121.43276
75.13,83.60186,18.637522,47.072315,120.13141
75.13,80.833954,17.624023,46.290867,115.377045
75.13,78.23128,17.479198,43.97205,112.49051
75.13,84.24924,18.300224,48.3808,120.117676
75.13,80.662224,17.992401,45.397118,115.92733
75.13,79.62971,17.580364,45.17219,114.08722
75.13,80.69255,18.047445,45.319557,116.065544
75.13,76.78514,17.080648,43.307068,110.263214
75.13,82.66891,18.585073,46.24216,119.09566
66.64,69.11128,15.703481,38.33246,99.89011
66.64,68.1981,15.604213,37.61384,98.78236
66.64,70.81045,15.991793,39.466534,102.15436
66.64,71.8534,16.139566,40.21985,103.48695
66.64,68.71494,15.686253,37.969887,99.46
66.64,70.53463,15.958531,39.255905,101.813354
66.64,70.62313,15.972002,39.31801,101.92825
66.64,70.0704,15.88059,38.94444,101.19635
66.64,66.17559,15.307552,36.172787,96.17839
66.64,63.31651,14.841584,34.227005,92.40601
66.64,66.17471,15.313496,36.160263,96.18916
66.64,66.044426,15.320701,36.015854,96.073
66.64,64.34398,15.075672,34.795662,93.892296
66.64,64.53537,15.0436125,35.04989,94.02085
66.64,65.26573,15.178213,35.516434,95.01503
66.64,61.393173,14.522535,32.929,89.857346
66.64,64.3829,15.07849,34.829056,93.93674
66.64,64.84153,15.124926,35.196674,94.48639
66.64,71.013016,16.032152,39.589996,102.436035
66.64,64.228745,14.92578,34.974213,93.48328
122.18,129.0065,26.162457,77.72809,180.28491
122.18,134.74945,26.559664,82.692505,186.8064
122.18,130.19002,26.303623,78.63492,181.74512
122.18,131.55028,26.285858,80.03,183.07056
122.18,129.54184,26.2483,78.09517,180.98851
122.18,140.21185,27.269333,86.76396,193.65974
122.18,127.747475,25.823233,77.13394,178.36101
122.18,134.03365,26.505451,82.08296,185.98433
122.18,111.52458,23.899605,64.68135,158.36781
122.18,123.922104,25.45456,74.031166,173.81305
122.18,140.8051,27.365093,87.16952,194.44067
122.18,123.29511,25.541035,73.23468,173.35555
122.18,139.8687,27.283459,86.39312,193.34427
122.18,126.71099,25.904062,75.939026,177.48296
122.18,142.06665,27.506979,88.15297,195.98033
122.18,126.067696,25.832722,75.43556,176.69983
122.18,126.11247,25.833055,75.47968,176.74527
122.18,124.69163,25.704247,74.3113,175.07196
122.18,120.30372,24.94614,71.40929,169.19815
122.18,131.12961,26.141636,79.892,182.36722
170.07,177.02043,30.329405,117.5748,236.46606
170.07,178.767,30.566809,118.85605,238.67795
170.07,180.6186,30.692772,120.46077,240.77644
170.07,178.18562,30.56269,118.282745,238.0885
170.07,180.79558,30.655752,120.710304,240.88086
170.07,178.96568,30.490667,119.20398,238.72739
170.07,172.35283,29.966103,113.61926,231.0864
170.07,179.32597,30.623816,119.3033,239.34865
170.07,161.613,28.85625,105.05475,218.17126
170.07,148.11726,27.477406,94.26155,201.97298
170.07,166.22113,29.07417,109.235756,223.20651
170.07,184.68236,30.827486,124.26048,245.10423
170.07,158.71309,28.287624,103.26935,214.15683
170.07,174.16249,29.950718,115.45908,232.8659
170.07,163.86058,28.8002,107.412186,220.30898
170.07,162.41103,28.72935,106.1015,218.72055
170.07,162.51207,28.852095,105.96196,219.06218
170.07,181.45622,30.559813,121.55899,241.35345
170.07,172.64586,29.991205,113.8631,231.42862
170.07,154.4826,27.878548,99.84065,209.12456
92.64,94.794525,20.562288,54.49244,135.09662
92.64,92.43821,19.975573,53.286087,131.59033
92.64,96.97568,20.978218,55.858368,138.09299
92.64,96.77701,20.799665,56.009663,137.54436
92.64,93.83332,20.35765,53.932323,133.73431
92.64,88.06744,19.051062,50.727356,125.40752
92.64,84.86843,18.785843,48.04818,121.68868
92.64,93.917496,20.223267,54.279892,133.5551
92.64,100.03529,21.606743,57.686077,142.3845
92.64,89.8389,19.745007,51.138683,128.53911
92.64,91.92092,20.151722,52.423546,131.4183
92.64,94.537865,20.62511,54.112648,134.96307
92.64,92.25058,20.241491,52.577255,131.9239
92.64,93.28132,20.51051,53.08072,133.48192
92.64,92.47445,20.27562,52.734234,132.21466
92.64,92.47283,20.293215,52.69813,132.24753
92.64,86.75669,19.374708,48.78226,124.731125
92.64,93.53855,20.488384,53.381317,133.69579
92.64,88.02859,19.97094,48.885544,127.17163
92.64,99.0033,21.140247,57.568417,140.43819
81.93,86.452225,20.391222,46.485428,126.41902
81.93,87.30557,20.185766,47.74147,126.869675
81.93,86.481186,20.443045,46.41282,126.54955
81.93,86.37076,20.164333,46.848663,125.89285
81.93,86.42876,20.39763,46.449398,126.40811
81.93,84.992004,19.721586,46.337696,123.64632
81.93,91.40978,21.037777,50.17574,132.64383
81.93,85.992744,19.990314,46.811726,125.17377
81.93,80.072136,19.13606,42.565456,117.57881
81.93,86.74506,20.0316,47.483124,126.007
81.93,83.0947,19.850985,44.18677,122.00264
81.93,84.699165,19.744955,45.999054,123.39928
81.93,87.2578,20.719658,46.647266,127.86833
81.93,86.804756,20.342499,46.933456,126.676056
81.93,85.63411,20.36018,45.728157,125.54006
81.93,85.19364,20.005848,45.982178,124.405106
81.93,85.49978,20.015966,46.268482,124.73108
81.93,85.27879,19.939093,46.19817,124.35942
81.93,80.007256,19.517612,41.752735,118.26178
81.93,94.46054,21.491951,52.336315,136.58476
190.11,191.51195,31.47108,129.82863,253.19527
190.11,204.43454,32.591854,140.5545,268.31458
190.11,181.51622,30.511145,121.71437,241.31807
190.11,205.25797,32.703163,141.15976,269.35617
190.11,194.25919,31.757364,132.01476,256.50363
190.11,197.42642,32.017323,134.67247,260.18036
190.11,197.94269,31.989885,135.24251,260.64285
190.11,207.72961,32.92707,143.19257,272.26666
190.11,149.00772,26.666616,96.74115,201.27429
190.11,173.443,29.53462,115.55514,231.33084
190.11,176.66647,29.499706,118.847046,234.4859
190.11,176.35764,29.701376,118.14294,234.57233
190.11,163.69171,28.300913,108.221924,219.1615
190.11,180.32974,30.055937,121.420105,239.23938
190.11,176.47958,29.500156,118.65927,234.2999
190.11,169.17867,28.870853,112.5918,225.76553
190.11,167.15793,28.654245,110.995605,223.32025
190.11,181.55524,30.209974,122.34369,240.76678
190.11,146.87419,26.141512,95.636826,198.11156
190.11,151.32413,26.878098,98.64305,204.0052
170.66,170.45677,30.585718,110.50876,230.40479
170.66,201.78955,33.134968,136.845,266.7341
170.66,168.72546,30.37399,109.192444,228.25848
170.66,196.5609,32.661724,132.54391,260.57788
170.66,172.62595,30.757837,112.34058,232.91132
170.66,204.32854,33.29199,139.07623,269.58084
170.66,193.1477,32.415493,129.61334,256.68207
170.66,200.46008,33.00751,135.76535,265.15482
170.66,169.67578,30.394686,110.102196,229.24936
170.66,158.60233,29.458754,100.86317,216.34149
170.66,186.8502,31.966288,124.19628,249.50412
170.66,195.76395,32.668484,131.73372,259.7942
170.66,192.79237,32.40655,129.27553,256.3092
170.66,178.39854,31.165262,117.31463,239.48245
170.66,191.7582,32.346737,128.35858,255.1578
170.66,178.44987,31.187004,117.32335,239.5764
170.66,201.86375,33.154835,136.88028,266.84723
170.66,188.45006,32.03221,125.66692,251.23318
170.66,194.56342,32.555347,130.75493,258.3719
170.66,156.18463,29.070282,99.20688,213.16238
71.65,71.62821,16.326164,39.62893,103.627495
71.65,68.50075,15.763158,37.604958,99.39654
71.65,78.84661,17.267052,45.00319,112.69003
71.65,72.45676,16.208357,40.688377,104.225136
71.65,74.71946,16.781855,41.827023,107.61189
71.65,71.268135,16.028189,39.852882,102.68339
71.65,79.32612,17.566471,44.895836,113.7564
71.65,69.60765,15.891956,38.459415,100.75589
71.65,60.74373,14.209579,32.892952,88.594505
71.65,70.06708,15.785486,39.127525,101.00663
71.65,76.36457,16.908613,43.223686,109.505455
71.65,75.14358,16.678799,42.453133,107.83402
71.65,79.82432,17.452251,45.617905,114.03073
71.65,79.32696,17.233969,45.548378,113.10554
71.65,77.88778,17.165339,44.243713,111.531845
71.65,71.557816,16.132181,39.93874,103.176895
71.65,82.17765,17.708717,47.468563,116.886734
71.65,76.703156,16.883204,43.612076,109.794235
71.65,74.429115,16.877287,41.349632,107.5086
71.65,80.3371,17.247139,46.532703,114.141495
82.26,90.079094,20.093378,50.69607,129.46211
82.26,88.40847,19.731058,49.735596,127.081345
82.26,86.77941,19.336365,48.880135,124.67869
82.26,87.69467,19.503626,49.467564,125.92178
82.26,88.24589,19.679905,49.673275,126.8185
82.26,89.73818,20.039345,50.461067,129.01529
82.26,90.21564,20.462975,50.108208,130.32306
82.26,88.13101,19.630947,49.654354,126.607666
82.26,99.80157,21.802155,57.069344,142.53378
82.26,83.33875,18.398373,47.277943,119.39957
82.26,103.33473,22.230097,59.76374,146.90573
82.26,104.46794,22.526302,60.316387,148.61949
82.26,110.866745,23.248413,65.29985,156.43364
82.26,103.39532,22.32119,59.645782,147.14485
82.26,106.70733,22.702307,62.210808,151.20386
82.26,103.604774,22.431559,59.63892,147.57063
82.26,100.77085,21.888096,57.870182,143.67152
82.26,102.86609,22.295532,59.166843,146.56534
82.26,92.94601,20.675,52.423008,133.46901
82.26,99.686356,21.572935,57.4034,141.96931
279.71,272.3443,38.64963,196.59102,348.0976
279.71,271.15756,38.564247,195.57164,346.74347
279.71,272.6389,38.663757,196.85791,348.41986
279.71,271.0223,38.56813,195.42877,346.61584
279.71,272.41974,38.64813,196.6694,348.17007
279.71,269.17914,38.427486,193.86127,344.497
279.71,266.1602,38.26796,191.15498,341.1654
279.71,271.45404,38.592266,195.8132,347.09488
279.71,268.0178,38.307423,192.93524,343.10034
279.71,261.90262,37.860363,187.6963,336.10895
279.71,269.48642,38.485405,194.05502,344.91782
279.71,270.23816,38.5261,194.727,345.74933
279.71,271.83636,38.635296,196.11118,347.56155
279.71,272.5172,38.68163,196.70122,348.3332
279.71,270.73923,38.568394,195.14517,346.33328
279.71,272.4644,38.67228,196.66672,348.26205
279.71,271.12305,38.596848,195.47322,346.7729
279.71,271.36603,38.598953,195.71207,347.02
279.71,264.6599,38.103275,189.9775,339.34235
279.71,261.9005,37.873047,187.66934,336.13168
101.77,107.79592,23.867336,61.01594,154.5759
101.77,125.76722,25.86359,75.074585,176.45985
101.77,109.395,24.001854,62.35136,156.43863
101.77,127.38766,25.86213,76.69788,178.07742
101.77,109.011696,24.01648,61.939396,156.084
101.77,128.07639,26.097826,76.924644,179.22812
101.77,121.21637,25.28029,71.667,170.76575
101.77,125.639046,25.827137,75.01785,176.26024
101.77,114.98613,23.987879,67.96989,162.00238
101.77,129.01671,26.305418,77.458084,180.57533
101.77,109.489365,23.440323,63.54633,155.4324
101.77,111.46292,23.715834,64.97989,157.94595
101.77,114.10008,24.113934,66.83678,161.36339
101.77,113.75831,24.19192,66.34215,161.17447
101.77,110.930824,23.66214,64.553024,157.30862
101.77,118.07328,24.585457,69.88579,166.26077
101.77,109.44454,23.602657,63.183334,155.70575
101.77,112.328156,23.914545,65.45564,159.20067
101.77,97.51144,21.511866,55.34818,139.6747
101.77,103.010796,22.484236,58.941692,147.0799
251.11,247.28664,36.761494,175.2341,319.33917
251.11,257.57404,37.432053,184.20721,330.94086
251.11,247.85518,36.824814,175.67854,320.0318
251.11,256.88818,37.424416,183.53633,330.24005
251.11,250.15224,36.99264,177.64667,322.6578
251.11,256.28583,37.352245,183.07542,329.49622
251.11,248.4512,36.738415,176.44391,320.4585
251.11,258.888,37.55212,185.28584,332.49017
251.11,226.61427,35.11611,157.78668,295.44186
251.11,246.12723,36.467396,174.65112,317.60333
251.11,249.67375,36.879303,177.39032,321.95718
251.11,257.0868,37.433285,183.71756,330.45602
251.11,252.1067,37.099255,179.39217,324.82123
251.11,257.85867,37.52413,184.31137,331.40598
251.11,252.1976,37.086327,179.50839,324.8868
251.11,255.23984,37.30893,182.11433,328.36536
251.11,252.97005,37.15285,180.15045,325.78964
251.11,258.29642,37.535507,184.72682,331.86603
251.11,236.05109,35.84078,165.80316,306.299
251.11,240.05392,36.030373,169.43439,310.67346
149.78,169.91063,30.589117,109.95596,229.8653
149.78,169.30406,30.609041,109.31034,229.29779
149.78,162.25206,29.907675,103.63301,220.87111
149.78,164.27821,30.165459,105.153915,223.40251
149.78,167.39592,30.373041,107.86476,226.92708
149.78,174.91838,31.143538,113.877045,235.95972
149.78,157.81274,29.647875,99.70291,215.92258
149.78,167.09482,30.41998,107.47166,226.71799
149.78,175.00876,30.941715,114.36299,235.65453
149.78,173.51646,30.95344,112.84772,234.18521
149.78,160.70018,29.667236,102.5524,218.84796
149.78,161.41814,29.765894,103.07698,219.7593
149.78,161.36458,29.718107,103.11709,219.61206
149.78,161.28496,29.736046,103.002304,219.56761
149.78,161.64099,29.75569,103.31984,219.96214
149.78,162.16063,29.838696,103.67679,220.64447
149.78,164.7628,30.132364,105.70337,223.82224
149.78,160.34924,29.667109,102.201706,218.49678
149.78,161.38023,29.768995,103.033005,219.72746
149.78,172.6612,30.785849,112.32093,233.00146
205.31,232.69547,35.67002,162.78223,302.6087
205.31,225.16582,35.07164,156.4254,293.90625
205.31,237.58354,36.05219,166.92125,308.24585
205.31,229.39865,35.440674,159.93494,298.86237
205.31,238.11182,36.08406,167.38705,308.83658
205.31,226.93324,35.229538,157.88335,295.98315
205.31,221.52379,34.826923,153.26302,289.78455
205.31,229.7581,35.455242,160.26582,299.25037
205.31,188.25662,31.93823,125.657684,250.85556
205.31,211.07745,33.937737,144.55948,277.59543
205.31,216.36877,34.372578,148.99852,283.739
205.31,226.26967,35.14396,157.38751,295.15182
205.31,236.83777,35.97078,166.33504,307.3405
205.31,237.54942,36.04251,166.9061,308.19275
205.31,225.61716,35.11143,156.79875,294.43555
205.31,232.96397,35.67703,163.03699,302.89096
205.31,221.0979,34.77426,152.94034,289.25546
205.31,232.749,35.664074,162.84741,302.65057
205.31,182.36577,31.489468,120.64641,244.08513
205.31,207.42714,33.62777,141.51671,273.3376
138.13,132.64754,26.067698,81.55485,183.74023
138.13,136.93785,26.782299,84.44454,189.43115
138.13,139.3937,26.84793,86.77176,192.01566
138.13,137.28387,26.746674,84.8604,189.70735
138.13,137.64961,26.651127,85.41341,189.88582
138.13,143.23822,27.451122,89.43402,197.04242
138.13,129.94774,26.053513,78.88286,181.01262
138.13,136.82959,26.768255,84.36381,189.29538
138.13,122.62736,24.713032,74.18982,171.0649
138.13,120.03922,24.175388,72.65546,167.42299
138.13,137.61021,26.660011,85.35659,189.86383
138.13,135.4021,26.368109,83.720604,187.08359
138.13,143.96866,27.29245,90.47546,197.46185
138.13,135.66393,26.40279,83.91446,187.41339
138.13,138.61526,26.758347,86.1689,191.06163
138.13,135.25458,26.258385,83.78815,186.72101
138.13,128.13556,25.668652,77.825,178.44612
138.13,135.79842,26.454983,83.94665,187.65018
138.13,128.45003,25.983625,77.522125,179.37793
138.13,122.01554,25.059904,72.89813,171.13295
84.68,105.53023,23.517092,59.436726,151.62373
84.68,116.24479,24.70406,67.82483,164.66475
84.68,101.18839,22.749653,56.59907,145.77771
84.68,113.85842,24.294191,66.241806,161.47504
84.68,104.59857,23.402826,58.72903,150.46811
84.68,118.54567,25.003113,69.539566,167.55177
84.68,108.82579,23.884026,62.0131,155.63849
84.68,115.97077,24.695892,67.56682,164.37473
84.68,110.71986,23.53471,64.59183,156.84789
84.68,96.87418,21.767834,54.20923,139.53914
84.68,100.82299,22.159111,57.391132,144.25485
84.68,112.11024,23.582993,65.88757,158.3329
84.68,100.355034,21.831778,57.56475,143.14532
84.68,110.70234,23.440334,64.75928,156.6454
84.68,100.30687,21.982725,57.220726,143.393
84.68,107.71068,22.993206,62.643993,152.77736
84.68,108.95647,23.3272,63.235153,154.67778
84.68,111.755806,23.547703,65.60231,157.9093
84.68,92.85357,20.535225,52.604527,133.10262
84.68,115.78126,23.568905,69.586205,161.97632
109.65,114.4164,24.967312,65.48047,163.35233
109.65,119.50298,25.607569,69.31215,169.69382
109.65,115.07354,25.105402,65.86695,164.28012
109.65,115.20584,25.195532,65.8226,164.58908
109.65,115.09134,25.078995,65.93651,164.24617
109.65,117.895584,25.462414,67.98926,167.80191
109.65,113.47404,24.958158,64.556046,162.39203
109.65,117.41424,25.414827,67.60118,167.2273
109.65,107.01415,23.836031,60.295532,153.73277
109.65,113.270874,24.888617,64.48918,162.05257
109.65,117.36526,25.404606,67.57223,167.1583
109.65,120.11845,25.552773,70.03501,170.20187
109.65,117.071014,25.420244,67.24733,166.8947
109.65,121.33089,25.778618,70.804794,171.85698
109.65,117.75926,25.477406,67.82355,167.69498
109.65,119.08953,25.488056,69.132935,169.04613
109.65,120.58332,25.63985,70.32921,170.83743
109.65,120.88849,25.679897,70.55589,171.22108
109.65,113.03722,24.637135,64.74843,161.326
109.65,122.57837,25.896738,71.82076,173.33597
67.1,75.679184,18.334599,39.74337,111.615
67.1,71.039345,17.419046,36.898014,105.18068
67.1,78.61762,18.750185,41.86726,115.36798
67.1,67.57124,16.713554,34.812675,100.32981
67.1,75.88503,18.323092,39.97177,111.798294
67.1,74.10029,17.796055,39.22002,108.98056
67.1,73.29417,18.07745,37.862366,108.72597
67.1,70.63513,17.328836,36.670612,104.599655
67.1,76.582016,18.38336,40.55063,112.6134
67.1,71.174706,17.434948,37.00221,105.3472
67.1,76.67703,18.883904,39.66458,113.68948
67.1,79.319435,19.317997,41.45616,117.18271
67.1,78.25305,19.168358,40.68307,115.82303
67.1,79.4352,19.392685,41.42554,117.44487
67.1,76.6844,18.909382,39.622013,113.746796
67.1,76.7487,18.855278,39.79236,113.70505
67.1,76.8201,18.70896,40.150536,113.48966
67.1,77.89342,19.074919,40.506577,115.28026
67.1,71.50692,17.66902,36.87564,106.1382
67.1,69.7301,17.160973,36.094597,103.36561
167.14,164.25424,29.727411,105.98851,222.51997
167.14,164.01657,29.807125,105.594604,222.43854
167.14,164.0882,29.772942,105.73323,222.44316
167.14,163.06956,29.757996,104.7439,221.39523
167.14,167.15605,30.035248,108.286964,226.02515
167.14,168.99918,30.27118,109.66766,228.33069
167.14,148.1091,28.401825,92.44152,203.77667
167.14,167.92755,30.190994,108.753204,227.1019
167.14,159.75089,29.087072,102.74022,216.76155
167.14,160.31401,29.44711,102.59767,218.03035
167.14,175.09644,30.691734,114.940636,235.25223
167.14,176.14552,30.775442,115.82565,236.4654
167.14,173.94492,30.65443,113.86223,234.0276
167.14,171.21043,30.39933,111.62775,230.79312
167.14,175.3615,30.738476,115.11408,235.60892
167.14,164.89738,29.696526,106.69219,223.10257
167.14,168.30682,30.032156,109.4438,227.16985
167.14,175.38329,30.736462,115.13982,235.62675
167.14,159.93939,28.916388,103.263275,216.61551
167.14,170.69774,30.386919,111.13937,230.2561
113.02,115.78484,25.152,66.48692,165.08276
113.02,117.40238,25.339579,67.7368,167.06796
113.02,113.17322,24.855213,64.457,161.88943
113.02,113.90815,25.029673,64.84999,162.96631
113.02,114.32688,24.982384,65.361404,163.29236
113.02,112.20643,24.836613,63.52667,160.88618
113.02,116.34921,25.271233,66.8176,165.88083
113.02,115.368515,25.15503,66.06465,164.67238
113.02,115.17444,24.860529,66.4478,163.90108
113.02,110.06925,24.36601,62.31187,157.82663
113.02,117.57968,25.066437,68.44946,166.7099
113.02,119.3,25.26654,69.77759,168.82242
113.02,115.06775,24.848618,66.364456,163.77104
113.02,118.27783,25.251076,68.78572,167.76994
113.02,117.13055,25.047611,68.03723,166.22386
113.02,119.35424,25.254404,69.855606,168.85287
113.02,111.797874,24.442533,63.890507,159.70525
113.02,119.852905,25.361675,70.14402,169.5618
113.02,120.246666,25.273968,70.70969,169.78365
113.02,107.61513,23.958305,60.65685,154.57341
70.77,73.09924,16.071571,41.59896,104.599525
70.77,76.659294,16.64219,44.0406,109.277985
70.77,75.5993,16.380194,43.494118,107.704475
70.77,77.292274,16.692087,44.575783,110.008766
70.77,74.46675,16.24501,42.62653,106.30698
70.77,75.438484,16.432716,43.23036,107.64661
70.77,76.59357,16.765558,43.73307,109.45406
70.77,77.358315,16.71909,44.588898,110.12773
70.77,78.59638,16.889532,45.492897,111.69987
70.77,77.50532,16.55938,45.048935,109.9617
70.77,74.83472,16.32287,42.84189,106.827545
70.77,79.94089,17.08002,46.464046,113.417725
70.77,75.64685,16.416843,43.469837,107.82387
70.77,78.88844,16.905626,45.753414,112.02347
70.77,75.68388,16.430305,43.480484,107.88728
70.77,80.475845,17.122927,46.91491,114.03678
70.77,77.00198,16.708044,44.254215,109.749756
70.77,79.51994,17.008915,46.18247,112.85742
70.77,80.07192,17.063469,46.62752,113.51633
70.77,79.16719,16.889431,46.063904,112.27048
66.64,71.660484,15.883324,40.529167,102.7918
66.64,72.15576,15.990405,40.814568,103.496956
66.64,72.586426,15.920088,41.383053,103.789795
66.64,70.36983,15.664703,39.667007,101.07265
66.64,72.18503,15.923933,40.97412,103.395935
66.64,70.99939,15.823422,39.98548,102.0133
66.64,71.18266,15.85373,40.109352,102.255974
66.64,72.01553,15.968754,40.716774,103.31429
66.64,67.77549,15.331761,37.725235,97.825745
66.64,69.35639,15.440984,39.092064,99.62072
66.64,68.44119,15.551169,37.9609,98.921486
66.64,72.718544,16.177324,41.010986,104.4261
66.64,69.379486,15.620398,38.763504,99.99547
66.64,73.98458,16.238771,42.156586,105.81258
66.64,68.40449,15.504707,38.01526,98.79372
66.64,69.92749,15.685269,39.184364,100.670616
66.64,73.399216,16.104074,41.835228,104.9632
66.64,73.18739,16.191174,41.45269,104.9221
66.64,74.081985,16.169432,42.3899,105.77407
66.64,70.276634,15.524489,39.848633,100.704636
203.14,211.21477,33.827873,144.91214,277.5174
203.14,226.97008,35.062595,158.24739,295.69275
203.14,207.53575,33.546227,141.78516,273.28635
203.14,220.59767,34.58425,152.81253,288.3828
203.14,211.19398,33.833298,144.88072,277.50726
203.14,223.79811,34.8483,155.49544,292.10077
203.14,219.02754,34.388474,151.62613,286.42896
203.14,225.46565,34.964207,156.9358,293.99548
203.14,205.28793,33.442596,139.74045,270.83542
203.14,189.943,32.166794,126.89607,252.98991
203.14,223.25471,34.764328,155.11664,291.3928
203.14,224.83366,34.895443,156.4386,293.22873
203.14,221.28093,34.62712,153.41177,289.1501
203.14,224.69928,34.88472,156.32523,293.07333
203.14,225.16953,34.91862,156.72903,293.61002
203.14,216.68561,34.213074,149.62799,283.74323
203.14,218.18622,34.39485,150.77231,285.60013
203.14,226.2165,35.010292,157.59634,294.83667
203.14,191.38521,32.295086,128.08684,254.68358
203.14,193.95888,32.410408,130.43448,257.48328
99.34,107.6405,22.485426,63.56907,151.71194
99.34,97.29639,20.876324,56.37879,138.21399
99.34,107.2892,22.18989,63.797016,150.78139
99.34,96.64944,20.371227,56.721832,136.57704
99.34,107.078415,22.334625,63.302547,150.85428
