true,predicted,predicted_std,lower_95CI,upper_95CI
55.3,51.58665,5.0270348,41.73366,61.43964
55.3,51.642117,5.031267,41.78083,61.503403
55.3,51.68598,5.028682,41.829765,61.5422
55.3,51.713924,5.0302076,41.854717,61.57313
55.3,51.607376,5.026739,41.754967,61.459785
55.3,51.712574,5.0301385,41.8535,61.571648
55.3,51.837822,5.0337324,41.971706,61.703938
55.3,51.672367,5.0304646,41.812656,61.532078
55.3,51.54877,5.03422,41.681698,61.415844
55.3,51.656914,5.0343504,41.78959,61.52424
57.3,51.917107,5.0236845,42.070686,61.763527
57.3,52.10515,5.0287156,42.248863,61.961433
57.3,51.891914,5.0234003,42.04605,61.737778
57.3,52.12474,5.029326,42.26726,61.98222
57.3,51.886917,5.0226874,42.04245,61.731384
57.3,52.112865,5.0247025,42.26445,61.96128
57.3,52.238914,5.0320845,42.37603,62.1018
57.3,52.153675,5.0300045,42.294865,62.012486
57.3,51.812325,5.01811,41.97683,61.64782
57.3,51.633743,5.029166,41.776577,61.49091
57.3,51.851078,5.0218177,42.008316,61.69384
57.3,51.780445,5.0171156,41.9469,61.61399
57.3,51.703346,5.0208817,41.86242,61.544273
57.3,51.811405,5.018761,41.974632,61.64818
57.3,51.77741,5.0211225,41.93601,61.61881
57.3,51.777847,5.019664,41.93931,61.616386
57.3,51.949127,5.023474,42.10312,61.795135
57.3,51.801395,5.0176773,41.966747,61.636044
57.3,52.175797,5.030902,42.315228,62.036366
57.3,51.5377,5.023938,41.69078,61.38462
52.4,51.873817,5.0517254,41.972435,61.7752
52.4,52.01322,5.0509577,42.113342,61.9131
52.4,51.7291,5.0485125,41.834015,61.624184
52.4,52.068188,5.0524755,42.165337,61.97104
52.4,51.834408,5.052037,41.932415,61.7364
52.4,51.75099,5.0509367,41.851154,61.65083
52.4,52.061058,5.062253,42.13904,61.983074
52.4,52.06998,5.0522103,42.16765,61.972313
52.4,52.10684,5.0507727,42.207325,62.00635
52.4,51.752438,5.044512,41.865196,61.63968
52.4,51.075375,5.0395083,41.197937,60.952812
52.4,51.902184,5.0527773,41.99874,61.805626
52.4,51.140217,5.041116,41.25963,61.020805
52.4,52.0005,5.05685,42.089073,61.911926
52.4,51.138157,5.041004,41.25779,61.018524
52.4,51.860184,5.05245,41.957382,61.762985
52.4,51.920403,5.0586214,42.005505,61.8353
52.4,51.96724,5.0548086,42.059814,61.874664
52.4,52.075817,5.05881,42.16055,61.991085
52.4,51.953987,5.0395555,42.076458,61.831516
53.5,52.187088,5.054322,42.280617,62.09356
53.5,52.027344,5.0543923,42.120735,61.933952
53.5,52.170246,5.052845,42.26667,62.073822
53.5,52.069862,5.0556917,42.160706,61.97902
53.5,52.21433,5.054569,42.307373,62.121284
53.5,52.093792,5.0575027,42.181087,62.006496
53.5,52.236313,5.05424,42.33,62.142624
53.5,52.05123,5.0556707,42.142117,61.960346
53.5,52.18668,5.061767,42.265617,62.107742
53.5,51.62826,5.048712,41.732788,61.523735
53.5,51.88093,5.06156,41.960274,61.80159
53.5,51.96469,5.0618076,42.04355,61.885834
53.5,51.964024,5.0583215,42.049713,61.878334
53.5,52.02764,5.0597754,42.11048,61.9448
53.5,51.930195,5.0593915,42.013786,61.846603
53.5,51.951935,5.0611377,42.032104,61.871765
53.5,52.01053,5.0586305,42.09561,61.925446
53.5,52.015194,5.061471,42.09471,61.935677
53.5,52.237957,5.069026,42.302666,62.17325
53.5,51.6436,5.046945,41.751587,61.535614
51.9,51.707386,5.018629,41.870872,61.5439
51.9,51.748573,5.0190153,41.911304,61.585842
51.9,51.668102,5.0185523,41.83174,61.504463
51.9,51.786987,5.01827,41.95118,61.622795
51.9,51.692806,5.018331,41.856876,61.528736
51.9,52.109352,5.0279026,42.25466,61.964043
51.9,51.83822,5.023829,41.991512,61.684925
51.9,51.763382,5.0180206,41.928062,61.5987
51.9,51.827118,5.0303917,41.967552,61.686684
51.9,51.53575,5.0217576,41.693108,61.378395
51.9,51.50304,5.0174847,41.66877,61.33731
51.9,51.694202,5.022023,41.851036,61.53737
51.9,51.50385,5.0180707,41.66843,61.339268
51.9,51.6971,5.021628,41.85471,61.539494
51.9,51.491188,5.016674,41.65851,61.323868
51.9,51.7575,5.0233307,41.911774,61.603226
51.9,51.714684,5.023304,41.869007,61.56036
51.9,51.69721,5.0210466,41.855957,61.53846
51.9,51.94539,5.032195,42.082287,61.80849
51.9,51.566174,5.0237365,41.71965,61.412697
56.5,52.16363,5.0308805,42.303104,62.02416
56.5,52.04239,5.0238066,42.19573,61.88905
56.5,52.145836,5.030389,42.286274,62.005398
56.5,52.047073,5.02562,42.196857,61.89729
56.5,52.1621,5.0300055,42.30329,62.020912
56.5,52.01226,5.0239015,42.165413,61.859108
56.5,51.955452,5.027465,42.10162,61.809284
56.5,52.05405,5.024315,42.206394,61.901707
56.5,52.071095,5.0319886,42.208397,61.933792
56.5,51.386402,5.0267057,41.534058,61.238747
56.5,52.048836,5.02528,42.199287,61.898384
56.5,51.91693,5.0272655,42.06349,61.77037
56.5,51.99736,5.0239744,42.15037,61.84435
56.5,51.88943,5.029805,42.031013,61.74785
56.5,52.03122,5.024419,42.183357,61.87908
56.5,52.0593,5.0306635,42.1992,61.9194
56.5,51.949993,5.0262914,42.09846,61.801525
56.5,51.9154,5.028291,42.05995,61.77085
56.5,52.155743,5.023304,42.310066,62.00142
56.5,51.63653,5.040846,41.756474,61.51659
52.1,51.60073,5.064674,41.67397,61.527493
52.1,51.474422,5.0704303,41.536377,61.412468
52.1,51.525776,5.0559435,41.616127,61.435425
52.1,51.40875,5.062799,41.485664,61.331833
52.1,51.56775,5.059952,41.650246,61.485252
52.1,51.36623,5.060925,41.446815,61.285645
52.1,51.86983,5.0614433,41.9494,61.79026
52.1,51.436745,5.068334,41.502808,61.37068
52.1,51.004578,5.0811663,41.04549,60.963665
52.1,51.39616,5.064102,41.47052,61.3218
52.1,51.19235,5.0500793,41.294193,61.090504
52.1,51.296555,5.0541973,41.390327,61.20278
52.1,51.128136,5.0470114,41.235992,61.02028
52.1,51.085617,5.0484257,41.190704,60.98053
52.1,51.175495,5.0485554,41.280327,61.070663
52.1,51.15847,5.05764,41.245495,61.071445
52.1,51.38775,5.0489573,41.49179,61.283707
52.1,51.208637,5.051752,41.307205,61.11007
52.1,50.98879,5.050725,41.089367,60.88821
52.1,51.04311,5.042924,41.158978,60.927242
49.7,52.13414,5.046982,42.242058,62.026222
49.7,52.014484,5.044386,42.127487,61.90148
49.7,52.143707,5.0480185,42.24959,62.037823
49.7,52.06499,5.044442,42.177883,61.9521
49.7,52.118824,5.047148,42.226414,62.011234
49.7,51.95018,5.042297,42.067276,61.833084
49.7,51.901165,5.0406365,42.021515,61.780815
49.7,52.04478,5.043994,42.158554,61.931007
49.7,52.140812,5.0367785,42.268726,62.012897
49.7,52.009018,5.045619,42.119606,61.89843
49.7,52.187,5.0367,42.315067,62.058933
49.7,52.396347,5.0391154,42.51968,62.273014
49.7,52.21579,5.0340075,42.349136,62.082443
49.7,52.305332,5.0386415,42.429596,62.18107
49.7,52.20693,5.03562,42.337112,62.076744
49.7,52.34654,5.040355,42.46744,62.225636
49.7,52.23827,5.0411983,42.35752,62.11902
49.7,52.36166,5.0390244,42.485172,62.238148
49.7,52.110893,5.038062,42.23629,61.985497
49.7,52.12563,5.0358133,42.255436,61.995823
52.8,51.52557,5.0300984,41.666576,61.384563
52.8,51.595856,5.030415,41.736244,61.455467
52.8,51.353786,5.0265336,41.50178,61.20579
52.8,51.516613,5.0293055,41.659172,61.374054
52.8,51.479908,5.029204,41.62267,61.337147
52.8,51.331116,5.02596,41.480232,61.182
52.8,51.711864,5.033927,41.845367,61.57836
52.8,51.619328,5.0310144,41.758537,61.480118
52.8,51.529808,5.026657,41.67756,61.382057
52.8,51.130108,5.019881,41.29114,60.969074
52.8,51.713108,5.034987,41.844532,61.581684
52.8,51.731335,5.0343137,41.86408,61.59859
52.8,51.516,5.0312004,41.654846,61.37715
52.8,51.50783,5.0295815,41.649853,61.36581
52.8,51.670883,5.0340853,41.804077,61.53769
52.8,51.77118,5.0340366,41.90447,61.63789
52.8,51.626724,5.0308037,41.76635,61.4871
52.8,51.65664,5.0326695,41.792606,61.52067
52.8,51.584213,5.0312667,41.72293,61.445496
52.8,51.286728,5.0228376,41.441967,61.13149
59.5,52.32179,5.0463386,42.430965,62.212612
59.5,52.352554,5.0408344,42.47252,62.23259
59.5,52.40627,5.0471225,42.51391,62.29863
59.5,52.407265,5.0405197,42.527847,62.286682
59.5,52.366665,5.046315,42.475887,62.257442
59.5,52.412045,5.040976,42.53173,62.29236
59.5,52.16825,5.0429068,42.284153,62.05235
59.5,52.40325,5.0412097,42.52248,62.284023
59.5,52.028633,5.0410433,42.148186,61.90908
59.5,51.630733,5.0305414,41.770874,61.490593
59.5,52.43701,5.0474215,42.544067,62.329956
59.5,52.256622,5.0427217,42.372887,62.140358
59.5,52.462555,5.0454025,42.573566,62.351543
59.5,52.34558,5.043481,42.460358,62.230804
59.5,52.46061,5.0470767,42.56834,62.35288
59.5,52.30581,5.040187,42.427044,62.184574
59.5,52.19677,5.043937,42.310654,62.082886
59.5,52.30803,5.043316,42.42313,62.19293
59.5,52.324436,5.0505166,42.425423,62.22345
59.5,52.083378,5.0473886,42.1905,61.976257
52.6,52.273743,5.0194345,42.43565,62.111835
52.6,52.220142,5.018885,42.383125,62.05716
52.6,52.237255,5.0203214,42.397423,62.077087
52.6,52.09002,5.019521,42.25176,61.92828
52.6,52.28201,5.0196095,42.443573,62.120445
52.6,52.20559,5.0174093,42.371468,62.03971
52.6,52.187614,5.0177746,42.352776,62.022453
52.6,52.210896,5.018897,42.373856,62.047935
52.6,52.2511,5.022608,42.406788,62.09541
52.6,51.953556,5.028643,42.097416,61.809696
52.6,52.207676,5.024378,42.359894,62.055458
52.6,52.274254,5.02589,42.423508,62.125
52.6,52.172295,5.023593,42.326054,62.018536
52.6,52.264275,5.0261145,42.41309,62.11546
52.6,52.217873,5.0240755,42.370686,62.06506
52.6,52.247948,5.0255427,42.397884,62.09801
52.6,52.250355,5.0237036,42.403896,62.096813
52.6,52.283665,5.026436,42.43185,62.13548
52.6,52.37815,5.0308065,42.51777,62.238533
52.6,51.942127,5.031277,42.080826,61.80343
57.0,52.586117,5.0324883,42.72244,62.449795
57.0,52.517204,5.038163,42.642403,62.392006
57.0,52.539562,5.032781,42.675312,62.403812
57.0,52.499527,5.0371947,42.626625,62.37243
57.0,52.613987,5.032895,42.74951,62.478462
57.0,52.495132,5.0431266,42.610603,62.37966
57.0,52.435333,5.048457,42.540356,62.33031
57.0,52.540367,5.037596,42.66668,62.414055
57.0,52.642548,5.029693,42.784348,62.500748
57.0,52.298607,5.022643,42.454227,62.142986
57.0,52.510857,5.03032,42.65143,62.370285
57.0,52.483444,5.0330086,42.618748,62.34814
57.0,52.541706,5.0298223,42.683254,62.400158
57.0,52.443584,5.0327067,42.57948,62.30769
57.0,52.54302,5.0305343,42.68317,62.402866
57.0,52.45269,5.032812,42.58838,62.317
57.0,52.406925,5.032258,42.5437,62.27015
57.0,52.489357,5.0336084,42.623486,62.35523
57.0,52.676834,5.0320697,42.813976,62.539692
57.0,52.257896,5.0262065,42.406532,62.10926
59.9,52.38412,5.0258956,42.533363,62.23488
59.9,52.26076,5.0232043,42.41528,62.106243
59.9,52.26283,5.0225677,42.418594,62.107063
59.9,52.244606,5.0225677,42.400375,62.088837
59.9,52.346897,5.0246277,42.498627,62.195168
59.9,52.305614,5.024718,42.45717,62.15406
59.9,52.273777,5.0242667,42.426216,62.121338
59.9,52.30115,5.0236616,42.454773,62.14753
59.9,52.184242,5.0259237,42.33343,62.035053
59.9,52.140545,5.0220246,42.29738,61.98371
59.9,52.171196,5.0266943,42.318874,62.023518
59.9,52.281834,5.0273123,42.428303,62.135365
59.9,52.040833,5.023029,42.195694,61.88597
59.9,52.14558,5.0250854,42.296413,61.994747
59.9,52.15023,5.025778,42.299706,62.000755
59.9,52.239197,5.026932,42.38641,62.091984
59.9,52.156876,5.026134,42.305653,62.0081
59.9,52.24708,5.026592,42.394962,62.0992
59.9,52.20236,5.029129,42.345264,62.059452
59.9,52.420166,5.026472,42.56828,62.272053
54.1,52.008682,5.042679,42.12503,61.892334
54.1,52.417576,5.043221,42.532864,62.302288
54.1,51.895466,5.037851,42.02128,61.769653
54.1,52.330463,5.0433564,42.445484,62.215443
54.1,51.984715,5.0411215,42.10412,61.86531
54.1,52.37234,5.0422435,42.489544,62.25514
54.1,52.35041,5.0432444,42.465652,62.23517
54.1,52.371555,5.0434566,42.48638,62.25673
54.1,51.849617,5.040139,41.970943,61.72829
54.1,51.532555,5.039057,41.656002,61.409107
54.1,52.090134,5.039493,42.212727,61.96754
54.1,52.39988,5.0429926,42.515614,62.284145
54.1,51.97554,5.039227,42.098656,61.852425
54.1,52.3373,5.043483,42.452072,62.222527
54.1,52.027905,5.0406528,42.148224,61.907585
54.1,52.37436,5.042203,42.491642,62.257076
54.1,52.307735,5.046077,42.417427,62.198044
54.1,52.379982,5.0434117,42.494896,62.265068
54.1,52.028675,5.041135,42.14805,61.9093
54.1,51.933662,5.045722,42.04405,61.823277
55.7,51.808563,5.0396996,41.93075,61.686375
55.7,51.97484,5.038265,42.09984,61.84984
55.7,51.832012,5.043828,41.94611,61.717915
55.7,52.072598,5.042956,42.188404,61.95679
55.7,51.858707,5.0414834,41.9774,61.740013
55.7,52.024223,5.0395136,42.146774,61.901672
55.7,51.768715,5.040845,41.888657,61.648773
55.7,52.027393,5.0398164,42.149353,61.905434
55.7,52.171295,5.0467706,42.279625,62.062965
55.7,51.822174,5.041984,41.939884,61.704464
55.7,51.98224,5.0502806,42.083687,61.88079
55.7,51.9841,5.043392,42.099052,61.86915
55.7,51.887978,5.0486507,41.992622,61.783333
55.7,51.93244,5.044101,42.046005,61.81888
55.7,51.9611,5.050089,42.062927,61.859276
55.7,51.802036,5.043806,41.916176,61.687897
55.7,51.83202,5.0451956,41.943436,61.720604
55.7,51.94159,5.0433125,42.056698,61.82648
55.7,52.160156,5.061203,42.240196,62.080116
55.7,51.860115,5.0388684,41.983932,61.736298
56.0,52.09831,5.043036,42.21396,61.98266
56.0,52.19958,5.0434837,42.314354,62.08481
56.0,51.996643,5.042423,42.113495,61.87979
56.0,52.12619,5.0441504,42.239655,62.012726
56.0,52.072056,5.0434957,42.186806,61.957306
56.0,52.163967,5.043154,42.279385,62.04855
56.0,52.18813,5.0439324,42.30202,62.074238
56.0,52.207348,5.0444956,42.320137,62.09456
56.0,51.675884,5.0387926,41.79985,61.551918
56.0,51.440002,5.028587,41.583973,61.296032
56.0,51.89918,5.0454316,42.010136,61.788227
56.0,51.92341,5.0457945,42.033653,61.813164
56.0,51.92791,5.044338,42.041008,61.81481
56.0,51.897213,5.0410233,42.016808,61.77762
56.0,51.900215,5.04487,42.012268,61.788162
56.0,51.932632,5.0444145,42.045578,61.819687
56.0,52.018486,5.041109,42.137913,61.89906
56.0,51.9456,5.0445414,42.058296,61.8329
56.0,51.909637,5.045432,42.02059,61.798683
56.0,51.21414,5.0307474,41.353878,61.074406
54.7,51.568382,5.0570073,41.656647,61.480118
54.7,51.690063,5.0691175,41.754593,61.625534
54.7,51.709408,5.0560017,41.799644,61.61917
54.7,51.724136,5.079074,41.76915,61.679123
54.7,51.58419,5.05712,41.672234,61.496147
54.7,51.93464,5.066551,42.004196,61.86508
54.7,51.69243,5.067719,41.759697,61.62516
54.7,51.70515,5.070387,41.767193,61.64311
54.7,52.20579,5.0673156,42.273853,62.13773
54.7,51.66863,5.0809116,41.71004,61.627216
54.7,51.75607,5.0598974,41.83867,61.67347
54.7,52.141613,5.0641265,42.215927,62.0673
54.7,51.795494,5.058712,41.880417,61.71057
54.7,52.193382,5.0639277,42.26808,62.118683
54.7,51.77134,5.0602155,41.853317,61.68936
54.7,52.147526,5.066724,42.216747,62.078304
54.7,52.067127,5.066229,42.137318,61.996937
54.7,52.155605,5.0655107,42.227203,62.084007
54.7,52.000046,5.074388,42.054245,61.945847
54.7,51.997177,5.079356,42.041637,61.952717
56.0,52.39202,5.025569,42.541904,62.242138
56.0,52.28089,5.0232944,42.435234,62.12655
56.0,52.363243,5.025775,42.512726,62.21376
56.0,52.29947,5.024227,42.451984,62.146954
56.0,52.41569,5.026078,42.56458,62.266804
56.0,52.236023,5.0232105,42.39053,62.081516
56.0,52.310455,5.0306416,42.450397,62.170513
56.0,52.307274,5.023427,42.461357,62.15319
56.0,52.563576,5.03332,42.69827,62.428883
56.0,52.00137,5.0212355,42.159748,61.84299
56.0,52.339966,5.0246468,42.491657,62.188274
56.0,52.30834,5.0238857,42.46152,62.155155
56.0,52.41036,5.0258856,42.559624,62.261093
56.0,52.341305,5.0255194,42.491287,62.191322
56.0,52.396896,5.02557,42.54678,62.247013
56.0,52.303223,5.026453,42.451374,62.15507
56.0,52.26113,5.025433,42.41128,62.11098
56.0,52.343365,5.024481,42.495384,62.191345
56.0,52.1409,5.0252028,42.291504,61.990295
56.0,51.895515,5.0199356,42.056442,61.73459
55.5,52.200558,5.0428376,42.316597,62.08452
55.5,52.255997,5.042386,42.37292,62.139072
55.5,52.13302,5.0430636,42.24861,62.017426
55.5,52.259995,5.0452,42.371403,62.148586
55.5,52.18088,5.043387,42.295845,62.065918
55.5,52.222954,5.04334,42.338005,62.107903
55.5,52.3292,5.045082,42.44084,62.21756
55.5,52.26426,5.043776,42.378456,62.150063
55.5,52.42118,5.047571,42.52794,62.314423
55.5,51.935215,5.0434,42.05015,61.82028
55.5,52.150784,5.038026,42.276253,62.025314
55.5,51.870293,5.033088,42.00544,61.735146
55.5,52.171852,5.038809,42.295788,62.047916
55.5,51.920567,5.0364857,42.049053,61.79208
55.5,52.162273,5.0382094,42.287384,62.037163
55.5,51.860508,5.033174,41.995487,61.72553
55.5,51.964027,5.038691,42.088192,61.839863
55.5,51.89382,5.034013,42.027157,61.760487
55.5,52.199356,5.0401607,42.32064,62.07807
55.5,51.93488,5.0386286,42.059166,61.810593
54.6,51.093693,5.053922,41.188004,60.999382
54.6,51.473583,5.0540924,41.567562,61.379604
54.6,51.138268,5.0502987,41.23968,61.036854
54.6,51.419342,5.0553885,41.51078,61.327904
54.6,51.116333,5.051943,41.214523,61.018143
54.6,51.40066,5.0590277,41.484966,61.316357
54.6,51.354393,5.054274,41.448013,61.260773
54.6,51.4707,5.054066,41.564728,61.37667
54.6,51.144417,5.0460777,41.254105,61.03473
54.6,50.860153,5.04693,40.96817,60.752136
54.6,51.400192,5.057651,41.487198,61.313187
54.6,51.56588,5.056369,41.655396,61.476364
54.6,51.493935,5.056596,41.583008,61.40486
54.6,51.41565,5.0536637,41.510468,61.32083
54.6,51.45245,5.0568757,41.540974,61.363926
54.6,51.48576,5.0556946,41.5766,61.39492
54.6,51.36111,5.058809,41.445847,61.276375
54.6,51.492123,5.055173,41.583984,61.40026
54.6,51.366417,5.0483313,41.471687,61.261147
54.6,51.20757,5.053896,41.301933,61.113205
53.1,51.597588,5.0544963,41.690773,61.504402
53.1,51.638844,5.064639,41.71215,61.565536
53.1,51.60634,5.05351,41.701458,61.51122
53.1,51.56288,5.0655675,41.63437,61.491394
53.1,51.59448,5.0527563,41.69108,61.49788
53.1,51.51771,5.0662036,41.58795,61.44747
53.1,51.64924,5.065349,41.721153,61.577324
53.1,51.632896,5.064277,41.706913,61.55888
53.1,51.46093,5.072988,41.51787,61.403988
53.1,51.040657,5.047635,41.147293,60.93402
53.1,51.449287,5.0732923,41.505634,61.39294
53.1,51.739567,5.063736,41.814644,61.66449
53.1,51.42728,5.0692816,41.49149,61.36307
53.1,51.835293,5.0590096,41.919632,61.750954
53.1,51.425262,5.071409,41.4853,61.365227
53.1,51.62231,5.067263,41.690475,61.554146
53.1,51.575333,5.066477,41.64504,61.505627
53.1,51.803497,5.060833,41.884266,61.72273
53.1,51.50573,5.0656967,41.576965,61.434494
53.1,51.108063,5.0564866,41.19735,61.018776
55.8,52.295902,5.020411,42.455894,62.13591
55.8,52.4962,5.0245013,42.64818,62.344223
55.8,52.282055,5.019491,42.44385,62.12026
55.8,52.498154,5.025158,42.64884,62.347466
55.8,52.283913,5.01981,42.445084,62.12274
55.8,52.510994,5.0264664,42.65912,62.36287
55.8,52.343494,5.022134,42.50011,62.18688
55.8,52.516182,5.024723,42.667725,62.36464
55.8,52.51613,5.0237684,42.66954,62.362717
55.8,52.31486,5.0256233,42.464638,62.165085
55.8,52.442055,5.0208707,42.601147,62.282963
55.8,52.545635,5.024001,42.698593,62.392677
55.8,52.43842,5.0205235,42.598194,62.278645
55.8,52.50266,5.022811,42.65795,62.347366
55.8,52.453495,5.0207095,42.612904,62.294086
55.8,52.453285,5.0217867,42.610584,62.295986
55.8,52.37633,5.0210633,42.535046,62.217617
55.8,52.53535,5.023576,42.68914,62.38156
55.8,52.55652,5.0232925,42.710865,62.402172
55.8,52.274376,5.023342,42.428627,62.120125
52.3,51.305683,5.026854,41.45305,61.158318
52.3,51.27033,5.031827,41.407948,61.13271
52.3,51.36731,5.0257177,41.516903,61.217716
52.3,51.29744,5.0302515,41.43815,61.15673
52.3,51.3448,5.0269094,41.492058,61.19754
52.3,51.20584,5.0305986,41.345867,61.065815
52.3,51.46915,5.0345874,41.60136,61.33694
52.3,51.313713,5.031528,41.45192,61.175507
52.3,51.47122,5.0348306,41.60295,61.339485
52.3,51.026405,5.0373774,41.153145,60.899666
52.3,51.28561,5.0257215,41.435196,61.136024
52.3,51.473774,5.030634,41.61373,61.333817
52.3,51.210423,5.0247393,41.361935,61.05891
52.3,51.51737,5.0318594,41.654922,61.379814
52.3,51.278038,5.025341,41.428368,61.12771
52.3,51.461884,5.031958,41.599243,61.324524
52.3,51.26292,5.0304155,41.403305,61.122536
52.3,51.5292,5.0320973,41.66629,61.392113
52.3,51.588406,5.0351396,41.719532,61.45728
52.3,51.09938,5.032662,41.235363,60.963398
54.9,51.175594,5.0456142,41.28619,61.065
54.9,51.806114,5.060496,41.887543,61.724686
54.9,51.3623,5.049368,41.465538,61.259064
54.9,51.70763,5.0595145,41.79098,61.62428
54.9,51.267975,5.0460825,41.377655,61.158295
54.9,51.83925,5.060448,41.92077,61.75773
54.9,51.426704,5.0648537,41.49959,61.353817
54.9,51.796837,5.059061,41.881077,61.712597
54.9,50.95082,5.047167,41.058372,60.84327
54.9,50.907726,5.053955,41.001976,60.813477
54.9,51.686436,5.0498343,41.78876,61.58411
54.9,51.579353,5.0483103,41.684666,61.47404
54.9,51.73514,5.0516634,41.83388,61.636402
54.9,51.53134,5.048894,41.63551,61.427174
54.9,51.733025,5.0511684,41.832733,61.633316
54.9,51.581306,5.0503592,41.682602,61.48001
54.9,51.657738,5.052828,41.754196,61.56128
54.9,51.615494,5.049189,41.71908,61.511906
54.9,51.37042,5.0500383,41.472343,61.268494
54.9,50.562767,5.046481,40.671665,60.45387
55.5,51.484505,5.0493546,41.58777,61.38124
55.5,51.45223,5.0466743,41.560745,61.34371
55.5,51.512623,5.050686,41.613277,61.41197
55.5,51.508568,5.0492506,41.612038,61.405098
55.5,51.507122,5.049774,41.609566,61.40468
55.5,51.313488,5.0472393,41.4209,61.206078
55.5,51.220665,5.0478272,41.326923,61.114407
55.5,51.504208,5.0472517,41.611595,61.39682
55.5,51.078056,5.05238,41.175392,60.98072
55.5,50.858204,5.049135,40.9619,60.75451
55.5,51.46329,5.0467105,41.57174,61.354843
55.5,51.655468,5.048566,41.760277,61.55066
55.5,51.44303,5.049677,41.545666,61.340397
55.5,51.599556,5.0503435,41.700882,61.49823
55.5,51.479656,5.047662,41.58624,61.373074
55.5,51.577824,5.0472655,41.68518,61.470467
55.5,51.502495,5.0510645,41.60241,61.40258
55.5,51.646255,5.0488086,41.75059,61.54192
55.5,51.571312,5.0557675,41.662006,61.480618
55.5,51.323345,5.0547485,41.41604,61.23065
52.4,50.485855,5.185235,40.322792,60.64892
52.4,50.078476,5.167274,39.95062,60.206333
52.4,50.747753,5.1914644,40.572483,60.923023
52.4,50.20832,5.17,40.07512,60.341522
52.4,50.308132,5.181384,40.15262,60.463646
52.4,49.236336,5.145697,39.15077,59.321903
52.4,51.373592,5.198107,41.185303,61.561882
52.4,50.02576,5.165551,39.90128,60.15024
52.4,52.488594,5.22194,42.253593,62.723595
52.4,51.923367,5.1994686,41.732407,62.114326
52.4,51.94666,5.2110863,41.73293,62.16039
52.4,51.018093,5.192439,40.84091,61.195274
52.4,52.07696,5.2136374,41.85823,62.295692
52.4,51.177048,5.1978025,40.989353,61.364742
52.4,51.957603,5.211306,41.743443,62.171764
52.4,51.534164,5.205184,41.332005,61.736324
52.4,51.612747,5.2052245,41.410507,61.814987
52.4,50.893467,5.1902714,40.720535,61.0664
52.4,52.495544,5.2114396,42.28112,62.70997
52.4,52.01711,5.21167,41.802235,62.231983
55.3,51.901787,5.033305,42.036507,61.767067
55.3,52.033844,5.0409226,42.153633,61.914055
55.3,51.7853,5.0316806,41.923206,61.647396
55.3,51.939198,5.042151,42.05658,61.821815
55.3,51.941532,5.0326276,42.077583,61.80548
55.3,51.928993,5.044274,42.042217,61.81577
55.3,52.022717,5.0489736,42.126728,61.918705
55.3,52.027122,5.04198,42.144844,61.9094
55.3,51.854652,5.038582,41.97903,61.730274
55.3,51.12153,5.0381603,41.246735,60.996323
55.3,51.74889,5.031934,41.8863,61.61148
55.3,52.205296,5.041979,42.323017,62.087574
55.3,51.65193,5.0274506,41.798126,61.505737
55.3,52.137672,5.0400386,42.259197,62.016148
55.3,51.74252,5.030981,41.881798,61.60324
55.3,52.17809,5.042363,42.29506,62.06112
55.3,52.040768,5.0366564,42.168922,61.912613
55.3,52.215546,5.041995,42.333237,62.097855
55.3,51.869686,5.0444674,41.98253,61.756844
55.3,51.31759,5.030194,41.45841,61.17677
53.1,52.111683,5.0314884,42.249966,61.9734
53.1,51.98535,5.031411,42.123787,61.846916
53.1,52.063663,5.0299096,42.20504,61.922287
53.1,52.002094,5.0298376,42.143612,61.860577
53.1,52.133583,5.0315323,42.271782,61.995384
53.1,52.103157,5.0289016,42.24651,61.959805
53.1,52.02612,5.0356317,42.15628,61.895958
53.1,51.968906,5.0304747,42.109177,61.828636
53.1,52.067326,5.040916,42.18713,61.94752
53.1,51.57668,5.0303206,41.71725,61.436108
53.1,52.47297,5.035195,42.60399,62.34195
53.1,52.433563,5.0336213,42.567665,62.29946
53.1,52.30315,5.038258,42.428165,62.178135
53.1,52.31367,5.038338,42.43853,62.188812
53.1,52.401875,5.037648,42.528084,62.275665
53.1,52.49653,5.0317984,42.634205,62.358852
53.1,52.06679,5.0357537,42.196716,61.936867
53.1,52.4022,5.0347085,42.534172,62.270226
53.1,52.185825,5.0396037,42.3082,62.06345
53.1,52.04108,5.04094,42.16084,61.92132
51.9,51.877098,5.0083137,42.060802,61.693394
51.9,51.67968,5.014089,41.852066,61.507294
51.9,52.0243,5.011155,42.202435,61.846165
51.9,51.823174,5.015755,41.992294,61.654053
51.9,51.962734,5.008485,42.146103,61.779366
51.9,51.78192,5.0163574,41.94986,61.613983
51.9,51.779934,5.023425,41.93402,61.625847
51.9,51.72636,5.013447,41.900005,61.552715
51.9,52.029263,5.0173464,42.195263,61.863262
51.9,51.554615,5.0067754,41.741333,61.367897
51.9,51.81512,5.026409,41.96336,61.66688
51.9,51.84358,5.025691,41.993225,61.69393
51.9,52.016365,5.026886,42.16367,61.86906
51.9,51.91709,5.0255065,42.0671,61.767082
51.9,51.958557,5.0273523,42.104946,61.81217
51.9,51.782127,5.028054,41.92714,61.637115
51.9,51.92169,5.0225544,42.077484,61.7659
51.9,51.899967,5.026153,42.048706,61.75123
51.9,51.95978,5.031472,42.098095,61.82147
51.9,51.709187,5.012081,41.885506,61.532867
