true,predicted,predicted_std,lower_95CI,upper_95CI
554.95,578.2123,277.79105,33.74182,1122.6827
554.95,564.08185,274.30698,26.440186,1101.7235
554.95,571.4244,276.12665,30.216125,1112.6326
554.95,556.1863,272.33807,22.403625,1089.969
554.95,563.4256,274.14627,26.098877,1100.7523
554.95,542.0559,268.7929,15.221802,1068.89
554.95,588.98883,280.41965,39.366333,1138.6113
554.95,577.24023,277.55392,33.23456,1121.2458
554.95,591.7862,281.10013,40.829956,1142.7424
554.95,581.4344,278.57965,35.418274,1127.4504
554.95,591.42615,281.0117,40.64325,1142.209
554.95,575.07544,277.02304,32.11029,1118.0405
554.95,575.75745,277.19138,32.46234,1119.0525
554.95,577.051,277.5068,33.137695,1120.9644
554.95,564.6005,274.442,26.694214,1102.5068
554.95,520.7096,263.30933,4.623291,1036.7959
700.18,533.87537,266.6808,11.18103,1056.5697
700.18,556.5387,272.42523,22.585205,1090.4922
700.18,530.09467,265.71585,9.291565,1050.8977
700.18,555.8072,272.24396,22.209045,1089.4053
700.18,532.8494,266.41946,10.667236,1055.0316
700.18,554.5304,271.92206,21.563171,1087.4976
700.18,551.31335,271.1125,19.932861,1082.6938
700.18,555.09045,272.06305,21.846863,1088.334
700.18,536.7603,267.42294,12.611328,1060.9093
700.18,566.37024,274.87692,27.61145,1105.129
700.18,586.53394,279.82486,38.07721,1134.9907
700.18,584.92224,279.4311,37.237305,1132.6072
700.18,582.96387,278.95316,36.2157,1129.712
700.18,579.54785,278.11658,34.43933,1124.6564
700.18,583.44604,279.07104,36.466797,1130.4253
700.18,586.50397,279.81723,38.062195,1134.9458
700.18,568.4793,275.39227,28.71045,1108.2482
700.18,581.2744,278.5394,35.33716,1127.2117
700.18,567.28735,275.10062,28.090149,1106.4846
700.18,588.55493,280.31683,39.13391,1137.976
850.9,570.13086,275.79123,29.580017,1110.6816
850.9,570.49066,275.8796,29.766602,1111.2147
850.9,570.6758,275.92804,29.856812,1111.4948
850.9,568.95435,275.5035,28.967468,1108.9412
850.9,572.05566,276.26663,30.57306,1113.5383
850.9,571.5072,276.12982,30.292725,1112.7217
850.9,581.99945,278.70654,35.73462,1128.2643
850.9,568.2808,275.33383,28.626526,1107.935
850.9,574.7446,276.936,31.950073,1117.5392
850.9,591.57263,281.04077,40.732727,1142.4126
850.9,572.1509,276.2972,30.608337,1113.6934
850.9,575.46356,277.10904,32.329834,1118.5973
850.9,571.1603,276.05423,30.093994,1112.2266
850.9,576.0854,277.26303,32.64984,1119.521
850.9,570.4456,275.87698,29.726746,1111.1646
850.9,568.81934,275.47318,28.891907,1108.7468
850.9,573.5085,276.63126,31.311218,1115.7058
850.9,573.9638,276.7413,31.550842,1116.3767
850.9,564.44116,274.39578,26.625427,1102.2568
850.9,576.9214,277.474,33.072327,1120.7705
889.9,587.49786,280.0431,38.613403,1136.3823
889.9,578.94055,277.95282,34.153015,1123.728
889.9,584.24384,279.25208,36.90973,1131.5779
889.9,582.0912,278.7237,35.792725,1128.3896
889.9,584.1664,279.23172,36.872192,1131.4606
889.9,580.71906,278.38895,35.07672,1126.3613
889.9,597.2599,282.40643,43.743286,1150.7765
889.9,578.572,277.86285,33.960815,1123.1832
889.9,601.1128,283.33698,45.77234,1156.4532
889.9,635.2373,291.38916,64.11456,1206.3601
889.9,586.11707,279.70746,37.89044,1134.3438
889.9,609.0202,285.23004,49.9693,1168.071
889.9,583.1283,278.97937,36.328735,1129.9279
889.9,609.9219,285.44772,50.444336,1169.3994
889.9,583.90424,279.1686,36.733765,1131.0747
889.9,601.099,283.33252,45.767273,1156.4307
889.9,598.94,282.81192,44.6286,1153.2515
889.9,607.752,284.92825,49.292603,1166.2114
889.9,565.7691,274.7109,27.335693,1104.2025
889.9,674.13165,299.63004,86.85675,1261.4065
451.03,561.36115,273.6437,25.01947,1097.7029
451.03,560.5392,273.4397,24.597351,1096.481
451.03,572.3069,276.35135,30.658203,1113.9556
451.03,566.8054,274.99426,27.81665,1105.7942
451.03,564.61865,274.45114,26.694397,1102.543
451.03,557.91876,272.78738,23.255493,1092.582
451.03,563.62885,274.20416,26.18866,1101.0691
451.03,564.4082,274.4013,26.581604,1102.2349
451.03,562.6211,273.96567,25.648376,1099.5938
451.03,557.0748,272.58206,22.813965,1091.3357
451.03,567.997,275.28525,28.437927,1107.5562
451.03,569.42786,275.64136,29.170776,1109.6849
451.03,576.12524,277.28537,32.645935,1119.6045
451.03,584.8586,279.4247,37.186157,1132.531
451.03,569.44617,275.64267,29.186523,1109.7058
451.03,572.4923,276.4008,30.746765,1114.2378
451.03,569.1878,275.57867,29.053589,1109.322
451.03,575.2821,277.0829,32.199646,1118.3645
451.03,562.7308,273.97662,25.736572,1099.725
451.03,568.8452,275.49878,28.867615,1108.8228
550.69,506.3053,259.51093,-2.3361206,1014.9467
550.69,497.94257,257.2938,-6.3532715,1002.2384
550.69,493.02615,255.99744,-8.728821,994.7811
550.69,485.3412,253.96068,-12.421753,983.1041
550.69,499.4531,257.69565,-5.630371,1004.53656
550.69,500.64795,258.0113,-5.054199,1006.3501
550.69,501.31168,258.18936,-4.7394714,1007.3628
550.69,488.4071,254.77406,-10.950073,987.7643
550.69,476.0738,251.48283,-16.83258,968.98016
550.69,469.66568,249.77803,-19.899261,959.2306
550.69,475.6287,251.35516,-17.027435,968.2848
550.69,466.8219,248.98843,-21.195435,954.83923
550.69,481.2577,252.85794,-14.343872,976.85925
550.69,473.51614,250.79378,-18.039673,965.07196
550.69,476.9663,251.7127,-16.390594,970.32324
550.69,485.5458,254.009,-12.311859,983.40344
550.69,494.92123,256.4923,-7.803711,997.6462
550.69,465.12085,248.52867,-21.995361,952.23706
550.69,451.8373,244.90111,-28.168884,931.8435
550.69,467.41956,249.16516,-20.944183,955.7833
1563.68,694.3508,303.3834,99.71936,1288.9823
1563.68,673.29956,299.40424,86.467224,1260.1318
1563.68,696.2472,303.72934,100.93768,1291.5566
1563.68,683.4634,301.33768,92.84149,1274.0852
1563.68,694.85974,303.4757,100.04736,1289.6721
1563.68,689.1881,302.40918,96.466125,1281.9102
1563.68,687.03424,302.0116,95.09149,1278.977
1563.68,674.8088,299.69232,87.411804,1262.2058
1563.68,653.24677,295.36514,74.331055,1232.1625
1563.68,663.08167,297.40945,80.15912,1246.0042
1563.68,700.0508,304.4275,103.37286,1296.7288
1563.68,686.856,301.97733,94.98047,1278.7316
1563.68,707.359,305.76038,108.068665,1306.6494
1563.68,692.7255,303.07352,98.701416,1286.7496
1563.68,701.067,304.61307,104.02539,1298.1086
1563.68,676.92847,300.10632,88.72003,1265.137
1563.68,671.85364,299.1197,85.57904,1258.1282
1563.68,687.7301,302.14096,95.53381,1279.9264
1563.68,688.23456,302.24615,95.83209,1280.637
1563.68,659.64264,296.71466,78.08191,1241.2034
646.63,543.47595,269.1161,16.008423,1070.9435
646.63,552.11707,271.3009,20.36731,1083.8668
646.63,540.0733,268.2491,14.305054,1065.8416
646.63,543.94836,269.23816,16.241577,1071.6552
646.63,540.71814,268.41238,14.629883,1066.8064
646.63,550.6316,270.92743,19.61383,1081.6494
646.63,570.5624,275.89948,29.799377,1111.3254
646.63,547.9178,270.24295,18.241577,1077.594
646.63,559.8592,273.24915,24.290833,1095.4275
646.63,584.8569,279.4066,37.21997,1132.4938
646.63,530.7622,265.86832,9.660278,1051.8641
646.63,535.7223,267.14548,12.117126,1059.3274
646.63,531.8242,266.14343,10.183105,1053.4653
646.63,539.91455,268.21854,14.206238,1065.6228
646.63,531.16223,265.97217,9.8567505,1052.4678
646.63,535.4747,267.0828,11.992371,1058.957
646.63,546.37103,269.86398,17.437622,1075.3044
646.63,536.92883,267.4538,12.71936,1061.1383
646.63,528.4805,265.292,8.50824,1048.4529
646.63,558.6362,272.95157,23.651123,1093.6213
974.34,555.7305,272.2098,22.19928,1089.2617
974.34,560.9553,273.51404,24.867798,1097.0428
974.34,564.65485,274.43295,26.766235,1102.5435
974.34,577.23535,277.53564,33.265503,1121.2052
974.34,557.24414,272.58752,22.972595,1091.5156
974.34,556.45575,272.39313,22.565186,1090.3463
974.34,551.814,271.22562,20.211792,1083.4163
974.34,562.77014,273.96475,25.799194,1099.7411
974.34,562.1669,273.8178,25.483948,1098.8499
974.34,616.6408,287.0455,54.031616,1179.25
974.34,577.2233,277.52612,33.272095,1121.1746
974.34,584.6983,279.35797,37.156677,1132.24
974.34,579.3742,278.05304,34.39026,1124.3582
974.34,587.6737,280.0821,38.71277,1136.6346
974.34,576.731,277.40546,33.016296,1120.4458
974.34,585.8394,279.63638,37.752075,1133.9268
974.34,578.11066,277.74905,33.722473,1122.4988
974.34,586.6144,279.8243,38.15869,1135.0701
974.34,584.5267,279.31747,37.064392,1131.989
974.34,629.1431,289.98712,60.76837,1197.5178
907.43,552.11945,271.3031,20.365356,1083.8735
907.43,585.0905,279.45654,37.35565,1132.8254
907.43,552.714,271.45502,20.66217,1084.7659
907.43,580.61224,278.3648,35.017212,1126.2073
907.43,549.3054,270.59537,18.938477,1079.6724
907.43,610.48724,285.5813,50.747864,1170.2266
907.43,621.74445,288.25626,56.762146,1186.7268
907.43,579.60486,278.11697,34.495605,1124.7141
907.43,533.90027,266.67557,11.2161255,1056.5845
907.43,540.984,268.48892,14.745728,1067.2223
907.43,538.5708,267.86707,13.551331,1063.5903
907.43,557.3188,272.60623,23.01056,1091.627
907.43,532.73376,266.37286,10.642944,1054.8246
907.43,559.8371,273.2356,24.29535,1095.3789
907.43,537.0052,267.4672,12.76947,1061.241
907.43,560.6205,273.42978,24.69812,1096.5428
907.43,566.3763,274.8587,27.653198,1105.0994
907.43,558.2598,272.8416,23.490234,1093.0294
907.43,530.959,265.9207,9.754456,1052.1636
907.43,558.3574,272.86597,23.5401,1093.1748
935.17,560.8269,273.46747,24.830627,1096.8232
935.17,559.0714,273.03308,23.926575,1094.2163
935.17,560.0075,273.26282,24.412354,1095.6027
935.17,560.9759,273.50842,24.899353,1097.0525
935.17,560.78314,273.45612,24.809143,1096.7571
935.17,562.94836,273.99988,25.90857,1099.9882
935.17,563.32635,274.09595,26.098267,1100.5544
935.17,559.7179,273.19403,24.257568,1095.1782
935.17,562.2437,273.82776,25.54132,1098.946
935.17,559.8582,273.2313,24.32489,1095.3916
935.17,576.54285,277.35532,32.92639,1120.1593
935.17,574.26465,276.7979,31.740723,1116.7886
935.17,580.8276,278.40424,35.155273,1126.4999
935.17,582.6843,278.86075,36.11725,1129.2515
935.17,578.02234,277.71753,33.695984,1122.3486
935.17,579.9149,278.18408,34.674133,1125.1558
935.17,579.8478,278.16736,34.63977,1125.0558
935.17,577.351,277.5555,33.342224,1121.3599
935.17,571.6494,276.15747,30.380737,1112.9181
935.17,551.9238,271.2467,20.280273,1083.5674
623.19,591.67554,281.06464,40.78882,1142.5623
623.19,564.2329,274.3309,26.544312,1101.9215
623.19,592.8537,281.3501,41.40747,1144.2999
623.19,573.154,276.53973,31.136108,1115.1719
623.19,593.7955,281.57758,41.903442,1145.6875
623.19,572.7515,276.43887,30.931335,1114.5718
623.19,563.56433,274.169,26.193054,1100.9355
623.19,569.8345,275.71997,29.42334,1110.2456
623.19,583.02185,278.9602,36.259827,1129.7839
623.19,599.8605,283.04678,45.088745,1154.6322
623.19,578.58777,277.874,33.954712,1123.2208
623.19,561.11224,273.555,24.944458,1097.28
623.19,593.33325,281.4643,41.663208,1145.0033
623.19,570.25586,275.82397,29.64087,1110.8708
623.19,589.102,280.43863,39.44226,1138.7617
623.19,558.6344,272.93634,23.679138,1093.5896
623.19,573.88965,276.71848,31.521423,1116.2578
623.19,566.11053,274.79752,27.507385,1104.7136
623.19,583.02277,278.95544,36.27008,1129.7754
623.19,603.4743,283.91473,47.001404,1159.9473
516.48,556.2181,272.32965,22.451965,1089.9841
516.48,558.2071,272.829,23.46222,1092.9519
516.48,559.72363,273.20914,24.233704,1095.2136
516.48,562.82324,273.9816,25.819275,1099.8271
516.48,556.9888,272.5236,22.84253,1091.135
516.48,563.8123,274.22537,26.330566,1101.2941
516.48,573.28955,276.5707,31.210938,1115.3682
516.48,559.81396,273.23038,24.28241,1095.3455
516.48,561.7831,273.72382,25.284363,1098.2817
516.48,543.3464,269.11032,15.890137,1070.8026
516.48,572.06085,276.27548,30.560913,1113.5608
516.48,565.7172,274.7053,27.29486,1104.1396
516.48,574.43115,276.8614,31.782837,1117.0795
516.48,573.49603,276.62943,31.302368,1115.6897
516.48,572.44,276.36993,30.754944,1114.125
516.48,577.79584,277.68762,33.528076,1122.0636
516.48,581.84735,278.67383,35.646667,1128.0481
516.48,569.93207,275.7502,29.461609,1110.4026
516.48,576.2026,277.297,32.70044,1119.7047
516.48,565.7575,274.721,27.304321,1104.2107
833.69,573.86993,276.7169,31.504822,1116.2351
833.69,575.39453,277.08752,32.30298,1118.4861
833.69,582.7899,278.90182,36.142334,1129.4375
833.69,579.9291,278.20093,34.655273,1125.2029
833.69,579.7575,278.16034,34.563232,1124.9518
833.69,575.68884,277.16058,32.4541,1118.9236
833.69,568.5401,275.40146,28.753235,1108.3269
833.69,576.5976,277.38364,32.92566,1120.2695
833.69,572.7488,276.4386,30.929138,1114.5684
833.69,576.39594,277.3392,32.811096,1119.9807
833.69,606.5318,284.64282,48.631836,1164.4318
833.69,606.8634,284.72305,48.806213,1164.9207
833.69,601.3278,283.39307,45.87738,1156.7783
833.69,597.4663,282.46353,43.83777,1151.0948
833.69,605.4661,284.3871,48.067444,1162.8647
833.69,602.5683,283.69336,46.529297,1158.6073
833.69,585.3645,279.53146,37.48285,1133.2461
833.69,603.26654,283.8602,46.900513,1159.6326
833.69,593.4977,281.50415,41.74951,1145.2458
833.69,618.46674,287.48712,54.991943,1181.9415
584.86,550.8492,271.0083,19.672913,1082.0254
584.86,549.4494,270.64993,18.975525,1079.9233
584.86,550.44226,270.90625,19.466003,1081.4185
584.86,551.6822,271.21643,20.097961,1083.2664
584.86,551.49194,271.16977,19.999207,1082.9846
584.86,545.5697,269.67487,17.006958,1074.1324
584.86,560.7098,273.4771,24.694641,1096.7249
584.86,550.1987,270.83997,19.352417,1081.045
584.86,530.7119,265.87796,9.5911255,1051.8328
584.86,598.5035,282.73074,44.351196,1152.6558
584.86,552.8971,271.51627,20.72522,1085.069
584.86,547.77277,270.21976,18.142029,1077.4036
584.86,553.3068,271.62,20.93164,1085.682
584.86,542.5215,268.88803,15.500916,1069.542
584.86,552.87665,271.51187,20.713379,1085.0399
584.86,544.4909,269.39044,16.485657,1072.4961
584.86,549.1447,270.5715,18.824585,1079.4648
584.86,544.8502,269.48077,16.667908,1073.0325
584.86,556.49725,272.42743,22.53949,1090.4551
584.86,553.1739,271.59058,20.856323,1085.4915
795.85,525.7327,264.57797,7.159912,1044.3055
795.85,528.0407,265.1726,8.302368,1047.779
795.85,530.87177,265.89862,9.710449,1052.0331
795.85,529.5731,265.56158,9.072388,1050.0739
795.85,528.9217,265.39725,8.743103,1049.1003
795.85,536.87335,267.43478,12.701172,1061.0455
795.85,546.871,269.9883,17.693848,1076.0481
795.85,529.4697,265.53702,9.017151,1049.9224
795.85,534.8562,266.9215,11.690063,1058.0223
795.85,545.9153,269.74612,17.21289,1074.6177
795.85,535.1212,266.9882,11.824341,1058.4181
795.85,534.5845,266.84998,11.558533,1057.6104
795.85,533.10345,266.4665,10.829102,1055.3778
795.85,535.44305,267.0646,11.996399,1058.8896
795.85,533.44653,266.55698,10.994873,1055.8982
795.85,536.5434,267.35052,12.536377,1060.5504
795.85,540.842,268.45105,14.6779175,1067.0061
795.85,532.8433,266.4008,10.697754,1054.9889
795.85,538.3994,267.82825,13.456055,1063.3428
795.85,559.01434,273.03464,23.866455,1094.1622
751.75,564.9673,274.509,26.929626,1103.0049
751.75,559.9898,273.2683,24.383911,1095.5957
751.75,567.08026,275.0348,28.012085,1106.1484
751.75,566.8752,274.98233,27.90979,1105.8406
751.75,565.74164,274.70108,27.327515,1104.1558
751.75,558.7701,272.96655,23.755615,1093.7845
751.75,566.17584,274.8122,27.543945,1104.8077
751.75,561.9182,273.74902,25.370117,1098.4663
751.75,561.30475,273.60168,25.04541,1097.5641
751.75,581.64557,278.6256,35.539368,1127.7517
751.75,548.23645,270.32248,18.404358,1078.0686
751.75,558.06854,272.79596,23.388428,1092.7487
751.75,545.7661,269.6979,17.158203,1074.374
751.75,568.2487,275.3278,28.606262,1107.8911
751.75,547.33496,270.09415,17.95044,1076.7195
751.75,558.37537,272.87076,23.548645,1093.2021
751.75,557.9379,272.76343,23.321594,1092.5542
751.75,561.2169,273.58173,24.996704,1097.4371
751.75,554.1647,271.81445,21.408325,1086.921
751.75,550.19525,270.8223,19.383545,1081.007
350.66,566.4912,274.91638,27.65509,1105.3274
350.66,553.1576,271.59097,20.839294,1085.4758
350.66,560.34064,273.38742,24.501282,1096.1799
350.66,565.1496,274.58282,26.967224,1103.332
350.66,563.75104,274.2358,26.24884,1101.2532
350.66,571.56274,276.1726,30.264404,1112.8611
350.66,570.41364,275.8866,29.675903,1111.1514
350.66,556.0394,272.31302,22.305908,1089.773
350.66,564.2474,274.35522,26.511108,1101.9836
350.66,582.1691,278.77127,35.777405,1128.5608
350.66,565.64905,274.71198,27.213562,1104.0845
350.66,571.3155,276.1056,30.148499,1112.4824
350.66,553.8358,271.76575,21.174927,1086.4967
350.66,567.4377,275.15076,28.142212,1106.7332
350.66,561.49365,273.67892,25.082947,1097.9043
350.66,576.7581,277.44315,32.969543,1120.5466
350.66,589.8086,280.63272,39.768433,1139.8488
350.66,569.906,275.759,29.418335,1110.3937
350.66,558.58105,272.94873,23.601562,1093.5605
350.66,590.56445,280.818,40.161194,1140.9678
353.22,504.55005,259.06757,-3.2223816,1012.3225
353.22,556.49097,272.43704,22.514343,1090.4675
353.22,504.72012,259.11325,-3.1418457,1012.5821
353.22,555.52216,272.1972,22.015625,1089.0287
353.22,496.78845,257.00626,-6.943817,1000.52075
353.22,567.3461,275.1358,28.079956,1106.6123
353.22,547.5574,270.19708,17.97107,1077.1437
353.22,553.863,271.7796,21.174927,1086.551
353.22,577.6523,277.67822,33.402954,1121.9016
353.22,519.6885,263.06787,4.0754395,1035.3015
353.22,580.61597,278.39984,34.95227,1126.2797
353.22,548.6079,270.46017,18.505981,1078.7098
353.22,574.95776,277.0143,32.009705,1117.9058
353.22,517.05817,262.38147,2.7904663,1031.3259
353.22,574.9213,277.00534,31.990845,1117.8518
353.22,552.1896,271.3621,20.319885,1084.0593
353.22,578.26025,277.82205,33.729004,1122.7915
353.22,526.88416,264.92538,7.630371,1046.138
353.22,589.94305,280.66928,39.831238,1140.0549
353.22,574.4971,276.9018,31.769531,1117.2246
896.55,532.8579,266.3933,10.72699,1054.9888
896.55,536.4667,267.3161,12.5271,1060.4062
896.55,528.476,265.26617,8.554321,1048.3977
896.55,537.5384,267.5922,13.057678,1062.019
896.55,530.9327,265.8976,9.773315,1052.092
896.55,544.6073,269.39456,16.593933,1072.6206
896.55,538.37976,267.8138,13.464661,1063.2949
896.55,535.14734,266.97827,11.869934,1058.4248
896.55,527.4581,265.0114,8.035767,1046.8805
896.55,551.40765,271.1178,20.016785,1082.7986
896.55,523.4165,263.96213,6.05072,1040.7822
896.55,528.6704,265.31894,8.645264,1048.6956
896.55,521.6979,263.51617,5.2061768,1038.1896
896.55,527.1701,264.93207,7.9032593,1046.437
896.55,522.16895,263.6386,5.437256,1038.9006
896.55,522.9807,263.84964,5.835388,1040.126
896.55,532.5914,266.33527,10.574219,1054.6085
896.55,528.2014,265.1971,8.415039,1047.9878
896.55,514.2408,261.57025,1.5631104,1026.9185
896.55,545.7253,269.68555,17.141602,1074.309
565.09,557.73584,272.73145,23.18219,1092.2896
565.09,559.1343,273.07916,23.899109,1094.3694
565.09,546.45886,269.9045,17.445984,1075.4717
565.09,550.1012,270.8201,19.293762,1080.9087
565.09,552.87915,271.51743,20.704956,1085.0533
565.09,564.2837,274.35904,26.539978,1102.0273
565.09,554.5501,271.93774,21.552124,1087.5481
565.09,554.9095,272.0245,21.741455,1088.0775
565.09,552.02167,271.29922,20.275146,1083.7682
565.09,589.2755,280.4956,39.50409,1139.0469
565.09,548.65515,270.4399,18.592896,1078.7174
565.09,543.17487,269.0531,15.8307495,1070.519
565.09,559.12585,273.06717,23.914185,1094.3375
565.09,550.75793,270.97394,19.648987,1081.867
565.09,552.68286,271.45346,20.634094,1084.7317
565.09,548.7657,270.47733,18.630127,1078.9012
565.09,565.1595,274.56934,27.003601,1103.3154
565.09,545.891,269.7438,17.193115,1074.5889
565.09,558.4041,272.8856,23.54834,1093.2599
565.09,574.8074,276.96255,31.960754,1117.654
376.16,559.5254,273.1891,24.074768,1094.9761
376.16,574.2493,276.83264,31.657349,1116.8413
376.16,563.8573,274.2667,26.294556,1101.42
376.16,587.4113,280.05096,38.511414,1136.3113
376.16,559.85986,273.27142,24.247864,1095.4719
376.16,580.3986,278.33893,34.85431,1125.9429
376.16,606.4837,284.65897,48.552124,1164.4153
376.16,574.13043,276.8036,31.595398,1116.6655
376.16,566.75793,274.99414,27.76941,1105.7465
376.16,584.54974,279.3645,36.9953,1132.1042
376.16,526.22986,264.73444,7.350342,1045.1094
376.16,546.84094,270.00583,17.629517,1076.0524
376.16,529.854,265.66986,9.141052,1050.5669
376.16,553.6142,271.71014,21.062317,1086.166
376.16,526.06085,264.69205,7.2644043,1044.8573
376.16,548.5608,270.4403,18.497803,1078.6238
376.16,546.4237,269.9023,17.415161,1075.4323
376.16,545.2607,269.6057,16.833496,1073.6879
376.16,544.8277,269.50583,16.596252,1073.0591
376.16,573.7518,276.72125,31.378113,1116.1255
501.76,598.8664,282.81244,44.554016,1153.1787
501.76,601.7399,283.50604,46.068054,1157.4119
501.76,604.3136,284.12466,47.42926,1161.198
501.76,605.909,284.50778,48.273743,1163.5442
501.76,600.94275,283.3128,45.64966,1156.2358
501.76,603.7801,283.99857,47.142883,1160.4172
501.76,615.221,286.7313,53.22766,1177.2144
501.76,602.3896,283.66266,46.410767,1158.3684
501.76,601.158,283.3751,45.74286,1156.5732
501.76,624.8412,289.0114,58.378784,1191.3036
501.76,585.15845,279.4932,37.351746,1132.9651
501.76,586.4932,279.81378,38.058228,1134.9282
501.76,583.5069,279.0938,36.483032,1130.5308
501.76,589.59216,280.5712,39.672607,1139.5117
501.76,583.1678,279.0085,36.311096,1130.0244
501.76,585.52203,279.5765,37.552063,1133.492
501.76,591.4081,281.01303,40.62256,1142.1936
501.76,585.73413,279.62982,37.659668,1133.8086
501.76,595.8854,282.0962,42.976807,1148.794
501.76,610.60693,285.63794,50.75659,1170.4573
228.85,566.76624,275.03085,27.70575,1105.8267
228.85,524.1584,264.24573,6.2367554,1042.0801
228.85,560.8159,273.55447,24.649109,1096.9827
228.85,515.4909,261.9849,2.0004883,1028.9813
228.85,566.1447,274.8785,27.382812,1104.9066
228.85,509.59674,260.43582,-0.8574829,1020.05096
228.85,521.2923,263.50122,4.829895,1037.7546
228.85,518.49,262.7735,3.4539185,1033.5261
228.85,568.18085,275.37006,28.455505,1107.9062
228.85,567.2392,275.1434,27.95813,1106.5203
228.85,528.20496,265.28552,8.2453,1048.1646
228.85,532.70154,266.44934,10.460815,1054.9423
228.85,526.9044,264.95367,7.595215,1046.2136
228.85,544.5418,269.47305,16.374634,1072.709
228.85,525.90906,264.69885,7.099304,1044.7188
228.85,542.2481,268.8856,15.232361,1069.2639
228.85,534.2954,266.85342,11.262695,1057.3281
228.85,536.3562,267.38965,12.272461,1060.44
228.85,512.5076,261.1932,0.5689392,1024.4463
228.85,570.0551,275.83923,29.410217,1110.7
669.64,546.661,269.9358,17.586853,1075.7351
669.64,554.28546,271.8558,21.44806,1087.1228
669.64,553.7556,271.72348,21.177612,1086.3336
669.64,562.1097,273.81195,25.438232,1098.7811
669.64,547.59576,270.17117,18.060242,1077.1313
669.64,557.2242,272.59778,22.932556,1091.5159
669.64,554.6456,271.94852,21.626526,1087.6648
669.64,557.1582,272.5748,22.91156,1091.4048
669.64,551.81213,271.23752,20.186584,1083.4377
669.64,587.10144,279.96405,38.371887,1135.831
669.64,545.0155,269.51715,16.761902,1073.269
669.64,541.7255,268.6809,15.110962,1068.3401
669.64,542.6756,268.9242,15.5841675,1069.7671
669.64,540.78625,268.4426,14.638733,1066.9338
669.64,543.823,269.21426,16.163025,1071.4829
669.64,543.857,269.22415,16.177673,1071.5364
669.64,537.5804,267.62256,13.040161,1062.1206
669.64,541.2634,268.56293,14.880066,1067.6467
669.64,563.10614,274.06445,25.93982,1100.2725
669.64,571.72485,276.19788,30.377014,1113.0728
648.9,545.3844,269.62448,16.92041,1073.8484
648.9,542.7192,268.94458,15.587769,1069.8506
648.9,542.2693,268.83636,15.349976,1069.1886
648.9,537.5328,267.62283,12.992004,1062.0735
648.9,544.8837,269.49658,16.67041,1073.097
648.9,520.9098,263.3563,4.7314453,1037.0881
648.9,556.40814,272.38834,22.526978,1090.2893
648.9,542.38245,268.8588,15.419189,1069.3457
648.9,563.8684,274.2519,26.334717,1101.4021
648.9,541.4326,268.63376,14.910461,1067.9548
648.9,513.68384,261.46924,1.2041016,1026.1636
648.9,516.87366,262.30704,2.751831,1030.9955
648.9,543.45306,269.1279,15.962341,1070.9438
648.9,544.6147,269.42734,16.53711,1072.6923
648.9,531.0647,265.97116,9.76123,1052.3682
648.9,484.26685,253.68219,-12.950256,981.48395
648.9,557.71735,272.71677,23.192444,1092.2422
648.9,524.28143,264.22836,6.39386,1042.169
648.9,517.054,262.35208,2.843933,1031.2642
648.9,520.60864,263.2812,4.5775146,1036.6398
850.9,511.40454,260.85764,0.123565674,1022.68555
850.9,564.87244,274.49368,26.864807,1102.8801
850.9,503.00388,258.63184,-3.9145203,1009.92224
850.9,553.3264,271.61572,20.959595,1085.6932
850.9,500.8531,258.0594,-4.943329,1006.64954
850.9,564.921,274.50558,26.890076,1102.9519
850.9,584.7125,279.3706,37.14612,1132.2789
850.9,557.7813,272.7295,23.231506,1092.331
850.9,492.88016,255.96936,-8.819794,994.5801
850.9,529.89606,265.67657,9.169983,1050.6221
850.9,591.8865,281.11395,40.903137,1142.8699
850.9,594.7878,281.81467,42.43103,1147.1445
850.9,572.06647,276.27533,30.566833,1113.5662
850.9,584.771,279.385,37.17639,1132.3656
850.9,582.75195,278.8936,36.120544,1129.3833
850.9,605.55383,284.40662,48.116882,1162.9907
850.9,579.47833,278.09177,34.418457,1124.5382
850.9,591.3931,280.99347,40.645935,1142.1404
850.9,595.0096,281.873,42.538513,1147.4807
850.9,516.2164,262.14023,2.4215088,1030.0112
1329.87,564.14264,274.3083,26.498413,1101.7869
1329.87,569.23413,275.5696,29.117676,1109.3506
1329.87,566.48236,274.8886,27.700684,1105.264
1329.87,570.97876,276.0004,30.017944,1111.9396
1329.87,567.20575,275.06796,28.07251,1106.339
1329.87,573.8086,276.69736,31.48175,1116.1355
1329.87,551.55676,271.17184,20.059937,1083.0536
1329.87,570.1622,275.79874,29.596619,1110.7278
1329.87,586.93286,279.9041,38.3208,1135.5449
1329.87,567.0399,275.03217,27.976868,1106.103
1329.87,585.2904,279.4964,37.477478,1133.1033
1329.87,629.0249,289.95932,60.70465,1197.3452
1329.87,597.7182,282.50528,44.007812,1151.4286
1329.87,640.7386,292.63135,67.18115,1214.296
1329.87,586.72925,279.8458,38.231506,1135.227
1329.87,634.2418,291.16016,63.567932,1204.9158
1329.87,622.0653,288.332,56.93457,1187.196
1329.87,637.5303,291.90833,65.38995,1209.6707
1329.87,536.9422,267.47623,12.688782,1061.1956
1329.87,603.301,283.84207,46.97058,1159.6315
1105.24,618.4774,287.48096,55.01471,1181.9402
1105.24,675.1936,299.78738,87.61029,1262.7769
1105.24,628.6346,289.87238,60.48474,1196.7844
1105.24,685.88855,301.81494,94.33124,1277.4458
