true,predicted,predicted_std,lower_95CI,upper_95CI
1.3405,1.5658498,0.21679586,1.1409299,1.9907696
1.3405,1.6051154,0.20623383,1.2008971,2.0093336
1.3405,1.550015,0.20725174,1.1438016,1.9562284
1.7995,1.6960136,0.21310093,1.2783358,2.1136913
1.7995,1.7458605,0.21905231,1.316518,2.175203
1.7995,1.649241,0.21136539,1.2349648,2.063517
1.7995,1.687336,0.21906583,1.257967,2.116705
1.7995,1.6649392,0.21305916,1.2473432,2.082535
1.7995,1.7011955,0.2176218,1.2746568,2.1277342
1.7995,1.670255,0.22221333,1.2347168,2.105793
1.7995,1.7054493,0.21785699,1.2784497,2.1324492
1.7995,1.9256829,0.2543839,1.4270904,2.4242754
1.7995,1.9060254,0.2532655,1.409625,2.4024258
1.7995,1.8604882,0.23069377,1.4083284,2.312648
1.7995,1.8090653,0.22040763,1.3770664,2.2410643
1.7995,1.830441,0.22746103,1.3846173,2.2762647
1.7995,1.7510633,0.2151455,1.3293781,2.1727486
1.7995,1.8456267,0.22880435,1.3971702,2.294083
1.7995,1.7428148,0.21373181,1.3239005,2.161729
1.7995,1.7719774,0.21157011,1.3573,2.1866548
1.7995,1.7752172,0.21661858,1.3506447,2.1997895
1.7995,1.9147159,0.24740978,1.4297926,2.3996391
1.7995,1.9548337,0.24986674,1.4650949,2.4445724
1.9515,1.6890221,0.22472282,1.2485653,2.1294787
1.9515,1.7398903,0.20955752,1.3291576,2.150623
1.9515,1.719221,0.23381107,1.2609513,2.1774907
1.9515,1.7509842,0.21276224,1.3339702,2.1679983
1.9515,1.6876581,0.22813322,1.2405169,2.1347992
1.9515,1.5800583,0.18774511,1.2120779,1.9480388
1.9515,1.7251031,0.20777191,1.3178701,2.1323361
1.9515,1.7490344,0.20922007,1.338963,2.1591058
1.9515,1.4900293,0.18826538,1.1210291,1.8590295
1.9515,1.8897408,0.2732937,1.3540852,2.4253964
1.9515,1.5978608,0.19638197,1.2129521,1.9827695
1.9515,1.5610764,0.1893712,1.1899089,1.932244
1.9515,1.6318339,0.20019756,1.2394466,2.0242212
1.9515,1.5732104,0.18762203,1.2054712,1.9409496
1.9515,1.6170137,0.19663621,1.2316067,2.0024207
1.9515,1.5522548,0.18805036,1.1836761,1.9208335
1.9515,1.5722142,0.18748623,1.2047412,1.9396873
1.9515,1.5600833,0.18729,1.1929948,1.9271717
1.9515,1.7385118,0.19981787,1.3468688,2.1301548
1.9515,1.8284827,0.25087047,1.3367766,2.320189
1.7085,1.8090273,0.24825759,1.3224424,2.2956123
1.7085,1.5995128,0.22081217,1.166721,2.0323048
1.7085,1.8530676,0.2506995,1.3616966,2.3444386
1.7085,1.7157822,0.22475368,1.275265,2.1562994
1.7085,1.8311697,0.2493537,1.3424364,2.319903
1.7085,1.7167164,0.22366169,1.2783395,2.1550934
1.7085,1.7734146,0.24175626,1.2995723,2.247257
1.7085,1.6384851,0.21924233,1.20877,2.0682
1.7085,1.6680174,0.26524192,1.1481433,2.1878915
1.7085,1.4826255,0.2669635,0.959377,2.005874
1.7085,1.9391749,0.25047874,1.4482366,2.4301133
1.7085,1.8157336,0.25566286,1.3146343,2.3168328
1.7085,1.955219,0.26575595,1.4343374,2.4761007
1.7085,1.8582304,0.2545677,1.3592776,2.357183
1.7085,1.957854,0.25848943,1.4512148,2.4644933
1.7085,1.7980194,0.25202334,1.3040537,2.291985
1.7085,1.8078529,0.24920878,1.3194036,2.296302
1.7085,1.818437,0.25065425,1.3271546,2.3097193
1.7085,1.6733791,0.27381012,1.1367112,2.2100468
1.7085,1.3775227,0.2349812,0.9169595,1.8380859
1.7555,1.4843476,0.19788705,1.096489,1.8722062
1.7555,1.6431069,0.21784261,1.2161354,2.0700784
1.7555,1.4542668,0.20564307,1.0512064,1.8573272
1.7555,1.6315389,0.22256494,1.1953115,2.0677662
1.7555,1.4755117,0.20025854,1.083005,1.8680184
1.7555,1.6299084,0.21220721,1.2139823,2.0458345
1.7555,1.6015639,0.2094251,1.1910907,2.0120373
1.7555,1.6309943,0.21600905,1.2076166,2.054372
1.7555,1.4974313,0.20209599,1.1013231,1.8935394
1.7555,1.7182556,0.24616314,1.2357758,2.2007353
1.7555,1.9004436,0.26459822,1.381831,2.419056
1.7555,1.8933499,0.2544919,1.3945458,2.392154
1.7555,1.8667594,0.26152363,1.3541731,2.379346
1.7555,1.8476226,0.24523832,1.3669555,2.3282897
1.7555,1.8740747,0.25902534,1.366385,2.3817644
1.7555,1.9001496,0.2644696,1.3817892,2.41851
1.7555,1.7651479,0.21865937,1.3365755,2.1937203
1.7555,1.8647898,0.24540406,1.3837979,2.3457818
1.7555,1.7424552,0.23035817,1.2909532,2.1939573
1.7555,1.8825729,0.30594102,1.2829285,2.4822173
1.5375,1.7650807,0.23144823,1.3114421,2.2187192
1.5375,1.7655612,0.2343405,1.3062538,2.2248685
1.5375,1.7630144,0.23987086,1.2928675,2.2331614
1.5375,1.7305014,0.25443164,1.2318153,2.2291875
1.5375,1.7779442,0.23781489,1.311827,2.2440615
1.5375,1.7791346,0.23030466,1.3277375,2.2305317
1.5375,1.8567932,0.25747344,1.3521452,2.3614411
1.5375,1.7425411,0.23538268,1.281191,2.203891
1.5375,1.7955992,0.24945691,1.3066636,2.2845347
1.5375,1.9177938,0.29777688,1.334151,2.5014365
1.5375,1.7604446,0.25860506,1.2535787,2.2673106
1.5375,1.7952559,0.25544974,1.2945744,2.2959375
1.5375,1.7429261,0.2663097,1.2209591,2.264893
1.5375,1.7907981,0.2670772,1.2673267,2.3142695
1.5375,1.7402786,0.26143384,1.2278683,2.252689
1.5375,1.736749,0.24820735,1.2502626,2.2232354
1.5375,1.7714639,0.26095545,1.2599912,2.2829366
1.5375,1.7762403,0.2599094,1.2668179,2.2856627
1.5375,1.6910392,0.25223944,1.1966499,2.1854286
1.5375,1.792982,0.276671,1.2507069,2.335257
2.9915,1.8930924,0.27507067,1.3539538,2.432231
2.9915,1.8268296,0.25428033,1.3284401,2.325219
2.9915,1.8606964,0.2756666,1.32039,2.401003
2.9915,1.8560762,0.25653225,1.353273,2.3588796
2.9915,1.8670694,0.26727045,1.3432193,2.3909194
2.9915,1.8381734,0.26120842,1.3262049,2.350142
2.9915,1.9843504,0.28408158,1.4275506,2.5411503
2.9915,1.8240644,0.25348487,1.327234,2.3208947
2.9915,1.9868044,0.32112667,1.3573961,2.6162126
2.9915,2.282363,0.40347967,1.4915428,3.073183
2.9915,1.851522,0.30504376,1.2536361,2.4494078
2.9915,2.0363173,0.35146785,1.3474404,2.7251945
2.9915,1.8433851,0.28186357,1.2909324,2.3958378
2.9915,2.0746539,0.32532492,1.437017,2.7122908
2.9915,1.8396059,0.29407248,1.2632239,2.415988
2.9915,1.9810048,0.32631752,1.3414226,2.620587
2.9915,1.980028,0.30494088,1.3823439,2.577712
2.9915,2.0418632,0.3346957,1.3858596,2.697867
2.9915,1.6944865,0.2560557,1.1926173,2.1963558
2.9915,2.6667006,0.48009527,1.7257138,3.6076875
1.3145,1.6593707,0.25667334,1.1562909,2.1624503
1.3145,1.674256,0.23350102,1.216594,2.131918
1.3145,1.7674396,0.25928017,1.2592504,2.2756288
1.3145,1.7355022,0.23736602,1.2702649,2.2007396
1.3145,1.6943257,0.25500396,1.1945179,2.1941335
1.3145,1.6440458,0.23715398,1.179224,2.1088676
1.3145,1.6928627,0.24609204,1.2105224,2.175203
1.3145,1.7114646,0.23733842,1.2462814,2.176648
1.3145,1.7101986,0.22341028,1.2723145,2.1480827
1.3145,1.6255083,0.24914557,1.137183,2.1138337
1.3145,1.7422645,0.24097578,1.2699519,2.214577
1.3145,1.7494025,0.24900258,1.2613574,2.2374475
1.3145,1.8183084,0.24382105,1.340419,2.2961977
1.3145,1.8855771,0.2665173,1.3632032,2.4079509
1.3145,1.7573249,0.24004267,1.2868413,2.2278085
1.3145,1.7775447,0.25227928,1.2830774,2.2720122
1.3145,1.7539226,0.24099718,1.281568,2.226277
1.3145,1.7990948,0.25701344,1.2953484,2.3028412
1.3145,1.7092166,0.21949291,1.2790105,2.1394227
1.3145,1.7410268,0.25217658,1.2467606,2.235293
1.8035,1.3490175,0.20541127,0.9464114,1.7516236
1.8035,1.3288039,0.20553316,0.9259589,1.7316489
1.8035,1.3119445,0.20750928,0.9052263,1.7186627
1.8035,1.2926829,0.20776284,0.8854677,1.699898
1.8035,1.3289003,0.20779411,0.9216238,1.7361768
1.8035,1.3316007,0.20767832,0.9245511,1.7386502
1.8035,1.328177,0.21059202,0.9154166,1.7409374
1.8035,1.2990377,0.20818341,0.89099824,1.7070771
1.8035,1.2769072,0.2058001,0.873539,1.6802754
1.8035,1.2359383,0.22138385,0.8020259,1.6698507
1.8035,1.2905633,0.19770353,0.9030644,1.6780622
1.8035,1.2579159,0.20512484,0.8558712,1.6599605
1.8035,1.3047183,0.19604,0.92047983,1.6889567
1.8035,1.2755866,0.20371978,0.8762958,1.6748774
1.8035,1.2941412,0.19713245,0.9077616,1.6805208
1.8035,1.2970204,0.20531261,0.8946077,1.6994331
1.8035,1.3233957,0.20366645,0.9242095,1.722582
1.8035,1.2525392,0.20608357,0.84861535,1.6564629
1.8035,1.2149179,0.21301183,0.79741466,1.6324211
1.8035,1.2333751,0.21967559,0.8028109,1.6639392
3.755,2.964865,0.39731076,2.1861358,3.7435942
3.755,2.7950845,0.35201368,2.1051376,3.4850314
3.755,2.9919128,0.3922378,2.2231266,3.760699
3.755,2.8826213,0.3651605,2.1669068,3.5983357
3.755,2.9733715,0.39460048,2.1999545,3.7467885
3.755,2.9389448,0.36764228,2.218366,3.6595237
3.755,2.9105916,0.37340155,2.1787245,3.6424587
3.755,2.8090765,0.35233253,2.1185048,3.4996483
3.755,2.5752594,0.34699485,1.8951495,3.2553694
3.755,2.687829,0.36260432,1.9771245,3.3985336
3.755,3.0324335,0.39519283,2.2578554,3.8070116
3.755,2.9101207,0.37163854,2.1817093,3.6385322
3.755,3.1105287,0.40906683,2.3087578,3.9122996
3.755,2.9625473,0.3813017,2.215196,3.7098987
3.755,3.0444648,0.39593774,2.268427,3.8205028
3.755,2.8144405,0.37182748,2.0856586,3.5432224
3.755,2.7856483,0.34482348,2.1097944,3.4615023
3.755,2.9182217,0.3726326,2.187862,3.6485815
3.755,2.9076343,0.39248785,2.138358,3.6769104
3.755,2.650577,0.35934436,1.9462621,3.354892
1.9905,1.5715932,0.18158479,1.215687,1.9274993
1.9905,1.6275284,0.19219033,1.2508354,2.0042214
1.9905,1.5454273,0.18221925,1.1882776,1.902577
1.9905,1.5622611,0.18926828,1.1912953,1.933227
1.9905,1.55352,0.18018855,1.2003504,1.9066895
1.9905,1.6125733,0.19265512,1.2349693,1.9901773
1.9905,1.7793615,0.22189823,1.3444409,2.214282
1.9905,1.5939248,0.18919772,1.2230972,1.9647523
1.9905,1.6746907,0.21838471,1.2466567,2.1027248
1.9905,1.8816571,0.26243326,1.3672879,2.3960264
1.9905,1.4870838,0.18218157,1.130008,1.8441596
1.9905,1.5011178,0.19240373,1.1240065,1.8782291
1.9905,1.4851458,0.1873279,1.1179831,1.8523085
1.9905,1.5178471,0.20062698,1.1246182,1.911076
1.9905,1.4859339,0.18427092,1.1247629,1.8471049
1.9905,1.4946516,0.19609949,1.1102965,1.8790066
1.9905,1.5566001,0.21017323,1.1446605,1.9685397
1.9905,1.507235,0.19349086,1.127993,1.8864771
1.9905,1.4614214,0.19248521,1.0841503,1.8386924
1.9905,1.6354363,0.24700744,1.1513016,2.119571
2.3755,1.6033065,0.24435575,1.1243693,2.082244
2.3755,1.642962,0.25705662,1.1391311,2.146793
2.3755,1.6758263,0.2625146,1.1612977,2.1903548
2.3755,1.7829388,0.2826711,1.2289035,2.3369741
2.3755,1.6175243,0.24453914,1.1382276,2.096821
2.3755,1.5949614,0.26210257,1.0812404,2.1086824
2.3755,1.5878404,0.22121066,1.1542675,2.0214133
2.3755,1.6617631,0.2568733,1.1582913,2.1652348
2.3755,1.6436331,0.27008757,1.1142615,2.1730046
2.3755,2.1214833,0.33870292,1.4576256,2.785341
2.3755,1.8332932,0.22757311,1.38725,2.2793365
2.3755,1.8706115,0.26747727,1.3463562,2.394867
2.3755,1.8489151,0.23310822,1.392023,2.305807
2.3755,1.895079,0.27292356,1.3601489,2.4300091
2.3755,1.8277308,0.22834703,1.3801706,2.275291
2.3755,1.8752204,0.2749623,1.3362943,2.4141464
2.3755,1.8059753,0.26711914,1.2824218,2.3295288
2.3755,1.8879652,0.26932338,1.3600914,2.415839
2.3755,1.8690195,0.2679014,1.3439327,2.3941064
2.3755,2.2041008,0.39158747,1.4365895,2.9716122
2.1345,1.596446,0.21633102,1.1724372,2.020455
2.1345,1.874518,0.2687255,1.347816,2.40122
2.1345,1.5929275,0.22570767,1.1505404,2.0353146
2.1345,1.8265607,0.27298266,1.2915146,2.3616068
2.1345,1.573997,0.213395,1.1557429,1.9922512
2.1345,2.0944598,0.31012753,1.4866098,2.7023096
2.1345,2.2110703,0.31587192,1.5919614,2.8301792
2.1345,1.8262239,0.26217768,1.3123555,2.3400922
2.1345,1.4760451,0.20274286,1.0786691,1.8734212
2.1345,1.5060651,0.21804169,1.0787034,1.9334269
2.1345,1.5094256,0.19849232,1.1203806,1.8984706
2.1345,1.6419938,0.22152656,1.2078017,2.0761857
2.1345,1.479557,0.19428289,1.0987625,1.8603516
2.1345,1.6592577,0.22960065,1.2092403,2.1092749
2.1345,1.5005572,0.19766898,1.113126,1.8879883
2.1345,1.6697245,0.22701487,1.2247753,2.1146736
2.1345,1.7244315,0.23273692,1.2682672,2.1805959
2.1345,1.6496682,0.22321136,1.2121739,2.0871625
2.1345,1.4632748,0.19959477,1.072069,1.8544806
2.1345,1.6458282,0.22797729,1.1989927,2.0926638
2.069,1.711843,0.18951711,1.3403895,2.0832965
2.069,1.6873548,0.19561777,1.303944,2.0707657
2.069,1.7044941,0.18858711,1.3348634,2.0741248
2.069,1.7004939,0.20054568,1.3074244,2.0935636
2.069,1.7119887,0.18895133,1.341644,2.0823333
2.069,1.7178894,0.20317993,1.3196567,2.116122
2.069,1.7147168,0.20961684,1.3038678,2.1255658
2.069,1.6924936,0.19635577,1.3076363,2.0773509
2.069,1.7100904,0.20450546,1.3092597,2.1109211
2.069,1.6909206,0.19944128,1.3000157,2.0818255
2.069,1.8487296,0.20410414,1.4486855,2.2487738
2.069,1.8204542,0.21106145,1.4067738,2.2341347
2.069,1.8827509,0.21087813,1.4694297,2.296072
2.069,1.8878782,0.22551408,1.4458706,2.3298857
2.069,1.8609734,0.2054192,1.4583517,2.263595
2.069,1.8634982,0.22286426,1.4266843,2.300312
2.069,1.8663265,0.21917376,1.4367459,2.295907
2.069,1.8450747,0.2160869,1.4215443,2.268605
2.069,1.7950615,0.21301392,1.3775542,2.2125688
2.069,1.6185626,0.1958998,1.234599,2.0025263
1.885,1.9523027,0.26298052,1.4368608,2.4677446
1.885,1.7220032,0.2150352,1.3005342,2.1434722
1.885,1.9488525,0.27920708,1.4016067,2.4960985
1.885,1.7871982,0.23961806,1.3175468,2.2568495
1.885,1.9686073,0.26927236,1.4408334,2.4963813
1.885,1.7865018,0.23576778,1.3243968,2.2486067
1.885,1.7027082,0.2284348,1.254976,2.1504405
1.885,1.7648778,0.22915989,1.3157244,2.2140312
1.885,1.8798602,0.24558447,1.3985146,2.3612058
1.885,2.02326,0.27883914,1.4767354,2.5697849
1.885,1.8339148,0.24668725,1.3504077,2.3174217
1.885,1.6952393,0.2096986,1.28423,2.1062486
1.885,1.9665037,0.265724,1.4456847,2.4873228
1.885,1.7712699,0.22688244,1.3265803,2.2159595
1.885,1.9282978,0.25889826,1.4208572,2.4357383
1.885,1.6770685,0.20369194,1.2778323,2.0763047
1.885,1.8105671,0.22196989,1.3755062,2.245628
1.885,1.7382697,0.21864365,1.3097281,2.1668112
1.885,1.8880334,0.23437148,1.4286653,2.3474016
1.885,2.0272474,0.31034347,1.4189742,2.6355207
1.947,1.6746383,0.18694946,1.3082173,2.0410593
1.947,1.6797751,0.19815753,1.2913864,2.0681639
1.947,1.7004497,0.19440417,1.3194175,2.081482
1.947,1.7180682,0.20604149,1.3142269,2.1219096
1.947,1.6788919,0.18955456,1.307365,2.0504189
1.947,1.7285018,0.2052541,1.3262038,2.1307998
1.947,1.8140686,0.21290232,1.39678,2.231357
1.947,1.6922848,0.20104752,1.2982316,2.086338
1.947,1.7104008,0.20372376,1.3111023,2.1096995
1.947,1.5123594,0.23611535,1.0495733,1.9751455
1.947,1.789324,0.22859155,1.3412846,2.2373636
1.947,1.7345679,0.22043616,1.302513,2.1666226
1.947,1.7991498,0.24304432,1.3227829,2.2755165
1.947,1.7894783,0.24286175,1.3134693,2.2654874
1.947,1.7885907,0.2335351,1.3308618,2.2463195
1.947,1.8190928,0.2570001,1.3153726,2.322813
1.947,1.8750812,0.23810081,1.4084036,2.3417587
1.947,1.7635618,0.23388414,1.305149,2.2219748
1.947,1.8280228,0.23115903,1.3749511,2.2810946
1.947,1.7084707,0.24772102,1.2229375,2.1940038
2.3315,1.7905204,0.24353378,1.3131943,2.2678466
2.3315,1.8170383,0.22968984,1.3668462,2.2672305
2.3315,1.8663728,0.25615865,1.3643019,2.3684437
2.3315,1.8473436,0.24569151,1.3657882,2.328899
2.3315,1.8416297,0.2504706,1.3507073,2.3325522
2.3315,1.8158817,0.23420043,1.3568488,2.2749145
2.3315,1.7487053,0.23302035,1.2919854,2.2054253
2.3315,1.8233467,0.23571472,1.3613459,2.2853475
2.3315,1.8044324,0.21771447,1.377712,2.2311528
2.3315,1.8010778,0.2590216,1.2933955,2.3087602
2.3315,2.0859036,0.28145024,1.5342612,2.637546
2.3315,2.0883634,0.2827897,1.5340955,2.6426313
2.3315,2.0338855,0.2793651,1.4863299,2.581441
2.3315,1.9870895,0.28667355,1.4252093,2.5489697
2.3315,2.0755677,0.28052488,1.525739,2.6253965
2.3315,2.03447,0.29190487,1.4623365,2.6066036
2.3315,1.8774436,0.27267045,1.3430095,2.4118776
2.3315,2.048775,0.28468952,1.4907835,2.6067665
2.3315,1.9778599,0.2556928,1.476702,2.4790177
2.3315,2.1673398,0.32249764,1.5352445,2.7994351
2.038,1.5730569,0.23591474,1.110664,2.0354497
2.038,1.5904276,0.20613347,1.186406,1.9944493
2.038,1.5664456,0.23932678,1.0973651,2.035526
2.038,1.5980872,0.2180967,1.1706176,2.0255568
2.038,1.5780027,0.23689416,1.1136901,2.0423152
2.038,1.5399461,0.22333232,1.1022147,1.9776775
2.038,1.6515875,0.2558865,1.1500499,2.153125
2.038,1.5930316,0.20970882,1.1820023,2.004061
2.038,1.4595792,0.2042927,1.0591655,1.859993
2.038,2.0111303,0.28163743,1.459121,2.5631397
2.038,1.6061232,0.21983536,1.1752459,2.0370004
2.038,1.584155,0.19831489,1.1954577,1.9728522
2.038,1.6047707,0.22534953,1.1630856,2.0464559
2.038,1.5416408,0.19780253,1.1539478,1.9293337
2.038,1.6034801,0.22241205,1.1675525,2.0394077
2.038,1.5573688,0.19804938,1.169192,1.9455456
2.038,1.58305,0.20944403,1.1725397,1.9935603
2.038,1.5612066,0.19721541,1.1746644,1.9477488
2.038,1.6018516,0.2636065,1.0851829,2.1185203
2.038,1.6082869,0.22197062,1.1732244,2.0433493
1.5585,1.4364685,0.19967479,1.0451059,1.827831
1.5585,1.4472476,0.20053379,1.0542014,1.8402939
1.5585,1.4658449,0.19748095,1.0787822,1.8529075
1.5585,1.464857,0.19261634,1.0873289,1.842385
1.5585,1.4558703,0.19726951,1.069222,1.8425186
1.5585,1.4988887,0.19858691,1.1096584,1.8881191
1.5585,1.5425813,0.22730754,1.0970585,1.9881041
1.5585,1.4596908,0.19634542,1.0748538,1.8445278
1.5585,1.4881979,0.19791372,1.100287,1.8761089
1.5585,1.5356477,0.22674502,1.0912275,1.980068
1.5585,1.4867327,0.20005615,1.0946226,1.8788428
1.5585,1.4858909,0.19814125,1.097534,1.8742478
1.5585,1.4853665,0.19153905,1.10995,1.860783
1.5585,1.5008723,0.19008961,1.1282966,1.8734479
1.5585,1.4824041,0.19545169,1.0993187,1.8654895
1.5585,1.501063,0.19556005,1.1177653,1.8843607
1.5585,1.517368,0.20598395,1.1136394,1.9210966
1.5585,1.4826777,0.1925837,1.1052136,1.8601418
1.5585,1.5078199,0.20011391,1.1155967,1.9000431
1.5585,1.6363332,0.2456401,1.1548786,2.1177878
1.494,1.7428483,0.20227961,1.3463802,2.1393163
1.494,1.7024803,0.19272976,1.3247299,2.0802307
1.494,1.7579116,0.20853855,1.3491759,2.1666472
1.494,1.7587221,0.20545958,1.3560213,2.1614227
1.494,1.751349,0.20186083,1.3557017,2.1469963
1.494,1.6856678,0.1968792,1.2997845,2.0715508
1.494,1.7402694,0.21689676,1.3151518,2.1653872
1.494,1.7199649,0.19470552,1.3383421,2.1015878
1.494,1.701268,0.2060345,1.2974403,2.1050956
1.494,1.8494819,0.2634579,1.3331044,2.3658595
1.494,1.6005738,0.18667881,1.2346833,1.9664643
1.494,1.6648141,0.20920348,1.2547753,2.074853
1.494,1.5813589,0.18603133,1.2167375,1.9459803
1.494,1.7508835,0.22746561,1.3050508,2.196716
1.494,1.5948493,0.1855387,1.2311935,1.9585052
1.494,1.6739428,0.20398436,1.2741334,2.0737522
1.494,1.6681038,0.20561787,1.2650927,2.0711148
1.494,1.6910911,0.21453032,1.2706116,2.1115706
1.494,1.6486927,0.19118929,1.2739618,2.0234237
1.494,1.604381,0.19673803,1.2187744,1.9899875
1.832,1.7405765,0.22929211,1.2911639,2.189989
1.832,1.6113317,0.2208314,1.1785022,2.0441613
1.832,1.6795044,0.22536124,1.2377963,2.1212125
1.832,1.7178903,0.23760924,1.2521762,2.1836045
1.832,1.7147647,0.22644846,1.2709258,2.1586037
1.832,1.7723445,0.24896127,1.2843804,2.2603085
1.832,1.7497764,0.25886202,1.2424068,2.257146
1.832,1.6359929,0.2245124,1.1959486,2.0760372
1.832,1.7200885,0.22498919,1.2791097,2.1610672
1.832,1.8763245,0.24929221,1.3877118,2.3649373
1.832,1.7076938,0.25442663,1.2090176,2.20637
1.832,1.7767888,0.23956181,1.3072476,2.24633
1.832,1.6065756,0.23382872,1.1482713,2.06488
1.832,1.7308251,0.24788073,1.2449789,2.2166712
1.832,1.6708744,0.24771656,1.18535,2.1563988
1.832,1.8259382,0.24336514,1.3489425,2.302934
1.832,1.9194908,0.28686813,1.3572292,2.4817524
1.832,1.7614304,0.24155378,1.287985,2.2348757
1.832,1.6524552,0.23380251,1.1942023,2.1107082
1.832,1.9181291,0.29756758,1.3348966,2.5013616
1.3405,1.3268765,0.21873029,0.89816517,1.7555878
1.3405,1.5879569,0.28702375,1.0253904,2.1505234
1.3405,1.3285632,0.2179375,0.9014057,1.7557207
1.3405,1.5828005,0.28346807,1.0272031,2.138398
1.3405,1.3110847,0.21490428,0.8898723,1.7322972
1.3405,1.6760774,0.30611482,1.0760922,2.2760625
1.3405,1.5199983,0.27532405,0.9803632,2.0596335
1.3405,1.5701741,0.27930894,1.0227286,2.1176195
1.3405,1.7835659,0.30612123,1.1835682,2.3835635
1.3405,1.3645024,0.24893345,0.8765929,1.852412
1.3405,1.8086591,0.30835032,1.2042924,2.4130259
1.3405,1.5181161,0.28909263,0.9514946,2.0847378
1.3405,1.754719,0.30618346,1.1545994,2.3548386
1.3405,1.3458338,0.25397575,0.8480413,1.8436263
1.3405,1.7585435,0.30161077,1.1673863,2.3497007
1.3405,1.5541646,0.28167093,1.0020896,2.1062398
1.3405,1.7932553,0.29898724,1.2072403,2.3792703
1.3405,1.3922305,0.26380375,0.8751752,1.9092858
1.3405,1.8726699,0.33818042,1.2098362,2.5355036
1.3405,1.7180082,0.34258002,1.0465512,2.389465
1.9835,1.4996648,0.18021086,1.1464515,1.8528781
1.9835,1.5212688,0.1799904,1.1684877,1.87405
1.9835,1.4791996,0.17832021,1.1296921,1.8287072
1.9835,1.5236132,0.1831453,1.1646484,1.882578
1.9835,1.492485,0.17808491,1.1434386,1.8415315
1.9835,1.5716054,0.18491162,1.2091787,1.9340322
1.9835,1.51512,0.1930707,1.1367015,1.8935386
1.9835,1.514199,0.1794671,1.1624435,1.8659545
1.9835,1.4596636,0.1877416,1.0916901,1.8276372
1.9835,1.6129825,0.19645962,1.2279216,1.9980434
1.9835,1.450737,0.18019523,1.0975543,1.8039197
1.9835,1.4742031,0.18216673,1.1171563,1.83125
1.9835,1.4434538,0.17970605,1.0912299,1.7956777
1.9835,1.4674902,0.18149239,1.1117651,1.8232152
1.9835,1.4454514,0.17980708,1.0930295,1.7978733
1.9835,1.4486182,0.18021892,1.0953891,1.8018472
1.9835,1.4772078,0.19531628,1.0943879,1.8600277
1.9835,1.4736811,0.18091057,1.1190964,1.8282658
1.9835,1.4071189,0.18450385,1.0454913,1.7687465
1.9835,1.5643317,0.19655381,1.1790862,1.9495771
2.287,1.5956078,0.28451446,1.0379593,2.1532562
2.287,1.6390469,0.25003663,1.1489751,2.1291187
2.287,1.5032082,0.28175288,0.9509725,2.0554438
2.287,1.5576514,0.2466851,1.0741487,2.0411541
2.287,1.5543308,0.28187183,1.001862,2.1067996
2.287,1.6948528,0.2477484,1.209266,2.1804397
2.287,1.5772645,0.27197963,1.0441844,2.1103446
2.287,1.5986797,0.248667,1.1112924,2.086067
2.287,1.5854774,0.23340283,1.1280078,2.0429468
2.287,1.8520697,0.34821403,1.1695702,2.5345693
2.287,1.5894909,0.19954869,1.1983755,1.9806063
2.287,1.5448921,0.19925267,1.1543568,1.9354273
2.287,1.6729813,0.2134037,1.25471,2.0912526
2.287,1.5927776,0.21268417,1.1759167,2.0096385
2.287,1.6198798,0.20465378,1.2187583,2.0210013
2.287,1.5635593,0.22431189,1.123908,2.0032105
2.287,1.729992,0.22025481,1.2982926,2.1616914
2.287,1.5617313,0.20347126,1.1629276,1.960535
2.287,1.6695185,0.20985202,1.2582085,2.0808284
2.287,1.7717041,0.2794641,1.2239544,2.3194537
1.1085,1.6339723,0.2646166,1.1153238,2.1526208
1.1085,1.7669237,0.28170142,1.2147889,2.3190584
1.1085,1.6791368,0.26436523,1.1609809,2.1972926
1.1085,1.876898,0.3065109,1.2761366,2.4776595
1.1085,1.6417087,0.25964448,1.1328056,2.1506119
1.1085,1.8221531,0.28800002,1.257673,2.3866332
1.1085,2.0667887,0.31428626,1.4507875,2.6827898
1.1085,1.7626584,0.28522545,1.2036164,2.3217003
1.1085,1.6955881,0.281506,1.1438363,2.24734
1.1085,1.8247336,0.33810276,1.1620522,2.487415
1.1085,1.4291481,0.2124117,1.0128212,1.845475
1.1085,1.5362298,0.24380115,1.0583797,2.01408
1.1085,1.4444449,0.21735534,1.0184284,1.8704613
1.1085,1.5894272,0.24973315,1.0999503,2.0789042
1.1085,1.4270558,0.2137123,1.0081797,1.845932
1.1085,1.5517529,0.2415379,1.0783386,2.0251672
1.1085,1.5331966,0.24426053,1.054446,2.0119472
1.1085,1.5280076,0.23874462,1.0600681,1.9959471
1.1085,1.5157745,0.2534133,1.0190845,2.0124645
1.1085,1.7105467,0.34395185,1.036401,2.3846924
1.9965,2.0293164,0.26584345,1.5082632,2.5503697
1.9965,2.0440803,0.28059804,1.4941081,2.5940523
1.9965,2.0699048,0.28160134,1.5179662,2.6218433
1.9965,2.0793614,0.2886593,1.5135891,2.6451337
1.9965,2.0455544,0.27086896,1.5146513,2.5764575
1.9965,2.0688114,0.2782938,1.5233556,2.6142673
1.9965,2.172316,0.30179393,1.5807999,2.763832
1.9965,2.0420191,0.28909594,1.4753911,2.608647
1.9965,2.0174782,0.3050815,1.4195185,2.615438
1.9965,2.146524,0.41181645,1.3393637,2.9536843
1.9965,1.8946933,0.25815985,1.3887,2.4006865
1.9965,1.9156013,0.24794053,1.4296378,2.4015646
