true,predicted,predicted_std,lower_95CI,upper_95CI
418.0,295.61615,87.028625,125.04004,466.19226
418.0,295.26147,86.98427,124.77231,465.75064
418.0,297.26663,87.24439,126.267624,468.26562
418.0,285.88568,85.709854,117.89436,453.877
418.0,306.21106,88.39487,132.95712,479.465
226.0,281.0771,85.044876,114.38913,447.76505
226.0,280.11905,84.91295,113.68967,446.54843
226.0,284.49326,85.52447,116.865295,452.12122
226.0,282.15063,85.1992,115.16019,449.14108
226.0,282.17886,85.200134,115.1866,449.17114
226.0,279.36353,84.80486,113.145996,445.58105
226.0,282.03125,85.17934,115.07974,448.98276
226.0,281.34943,85.08654,114.5798,448.11905
226.0,279.47098,84.82504,113.2139,445.72806
226.0,278.95435,84.74584,112.85249,445.0562
226.0,283.0535,85.32471,115.81706,450.28992
226.0,283.38718,85.37106,116.05989,450.71448
226.0,285.55017,85.67394,117.62924,453.4711
226.0,287.93884,86.00388,119.37123,456.50647
226.0,283.53125,85.391785,116.163345,450.89917
226.0,283.90076,85.44392,116.43068,451.37085
226.0,283.5363,85.39171,116.16853,450.90405
226.0,285.14334,85.61623,117.33554,452.95114
226.0,281.25433,85.073875,114.50954,447.99915
226.0,283.29938,85.35771,115.99826,450.6005
294.0,262.28455,82.31905,100.93919,423.62988
294.0,258.68176,81.78105,98.3909,418.97263
294.0,256.77295,81.49392,97.04486,416.50104
294.0,253.78168,81.04154,94.94025,412.6231
294.0,259.36523,81.88321,98.874146,419.85632
294.0,259.91705,81.965675,99.26433,420.56976
294.0,260.3402,82.02835,99.56464,421.11578
294.0,255.02518,81.22979,95.81479,414.23557
294.0,250.71024,80.57318,92.786804,408.63367
294.0,247.88046,80.13932,90.80739,404.95355
294.0,250.24367,80.50306,92.45767,408.02966
294.0,247.11551,80.021866,90.272644,403.95837
294.0,252.5079,80.84793,94.04596,410.96985
294.0,249.69028,80.41734,92.07228,407.3083
294.0,250.8187,80.590706,92.8609,408.7765
294.0,254.36104,81.128105,95.349945,413.37213
294.0,257.82336,81.65122,97.78697,417.85974
294.0,246.42639,79.91574,89.791534,403.06125
294.0,241.44038,79.142815,86.320465,396.5603
294.0,247.60263,80.09512,90.61618,404.58908
430.0,309.58115,88.83406,135.46638,483.69592
430.0,308.4308,88.690155,134.59808,482.2635
430.0,309.7668,88.85902,135.60313,483.93048
430.0,309.08258,88.773125,135.08725,483.0779
430.0,309.63306,88.84126,135.50418,483.76193
430.0,309.4814,88.82495,135.3845,483.5783
430.0,309.3343,88.804535,135.2774,483.39117
430.0,308.54742,88.70521,134.68521,482.40964
430.0,306.5494,88.4474,133.19249,479.9063
430.0,307.33862,88.54855,133.78345,480.8938
430.0,310.15076,88.90801,135.89105,484.41046
430.0,309.34723,88.80632,135.28683,483.40762
430.0,310.58798,88.96322,136.22008,484.95587
430.0,309.69275,88.85012,135.54651,483.839
430.0,310.21887,88.91674,135.94206,484.49567
430.0,308.58563,88.7075,134.71893,482.45233
430.0,308.44296,88.692314,134.60602,482.2799
430.0,309.39062,88.811905,135.31929,483.46198
430.0,309.15213,88.77922,135.14485,483.15942
430.0,307.0676,88.51365,133.58084,480.55435
288.0,276.08652,84.337685,110.78465,441.38837
288.0,279.65158,84.8437,113.357925,445.94525
288.0,274.9347,84.17184,109.957886,439.9115
288.0,276.8006,84.43768,111.302734,442.29846
288.0,275.11163,84.19761,110.08432,440.13895
288.0,279.2495,84.78639,113.06818,445.43085
288.0,285.76617,85.7009,117.79242,453.73993
288.0,278.19223,84.63653,112.30463,444.07983
288.0,282.11505,85.189896,115.14285,449.08725
288.0,290.37912,86.333824,121.164825,459.5934
288.0,271.46832,83.670746,107.47366,435.46298
288.0,273.64145,83.983925,109.03296,438.24994
288.0,272.22705,83.77958,108.01907,436.43503
288.0,275.4525,84.24339,110.335464,440.56958
288.0,271.76022,83.71265,107.683426,435.83704
288.0,273.88193,84.017494,109.20764,438.5562
288.0,277.62775,84.55448,111.900955,443.35455
288.0,274.15677,84.05801,109.403076,438.91046
288.0,270.65955,83.55261,106.89642,434.42267
288.0,281.76935,85.13882,114.89726,448.64142
397.0,283.00586,85.30636,115.80539,450.20633
397.0,284.73645,85.54784,117.06268,452.41022
397.0,285.91302,85.711815,117.91786,453.9082
397.0,289.69385,86.232895,120.67737,458.71033
397.0,283.53745,85.38095,116.19078,450.8841
397.0,283.30594,85.34668,116.02644,450.58545
397.0,281.37796,85.08001,114.62114,448.13477
397.0,285.32263,85.62982,117.488174,453.1571
397.0,284.93878,85.57562,117.210556,452.667
397.0,299.51166,87.53675,127.93962,471.08368
397.0,289.35297,86.19286,120.41495,458.291
397.0,291.84094,86.528854,122.244385,461.4375
397.0,290.10297,86.29505,120.96466,459.24127
397.0,292.72006,86.64821,122.88957,462.55054
397.0,289.2551,86.17918,120.3439,458.1663
397.0,292.1685,86.5728,122.485794,461.8512
397.0,289.9457,86.26917,120.85812,459.0333
397.0,292.40323,86.605415,122.65662,462.14984
397.0,291.60626,86.497246,122.071655,461.14087
397.0,301.8028,87.82859,129.65875,473.94684
461.0,281.123,85.04573,114.43335,447.81262
461.0,291.56247,86.492096,122.037964,461.08698
461.0,281.3663,85.07919,114.611084,448.12152
461.0,290.24585,86.31139,121.075516,459.4162
461.0,280.1164,84.90379,113.704956,446.52783
461.0,298.24182,87.37533,126.986176,469.49747
461.0,300.688,87.69505,128.80568,472.5703
461.0,289.96155,86.273415,120.86565,459.05743
461.0,274.7646,84.140335,109.84953,439.67963
461.0,277.4931,84.52985,111.814606,443.1716
461.0,276.09937,84.33342,110.80586,441.39288
461.0,282.79993,85.28191,115.64737,449.95248
461.0,273.98257,84.02931,109.285126,438.68002
461.0,283.69315,85.406525,116.29636,451.08994
461.0,275.56622,84.25689,110.422714,440.70972
461.0,283.93903,85.441315,116.474045,451.404
461.0,285.81735,85.70344,117.83861,453.79608
461.0,283.11176,85.3256,115.87358,450.3499
461.0,273.55646,83.9669,108.98132,438.1316
461.0,283.30438,85.35173,116.014984,450.59378
406.0,283.7207,85.41459,116.308105,451.1333
406.0,283.23676,85.34578,115.95903,450.51447
406.0,283.4706,85.37949,116.1268,450.81442
406.0,284.02423,85.45545,116.53154,451.5169
406.0,283.7239,85.41503,116.31044,451.1374
406.0,284.66974,85.54568,117.00021,452.33926
406.0,284.87335,85.57333,117.14961,452.5971
406.0,283.52264,85.38568,116.1667,450.8786
406.0,284.10794,85.46776,116.591125,451.62476
406.0,283.43042,85.37277,116.09978,450.76105
406.0,288.60376,86.093864,119.85979,457.34772
406.0,288.1155,86.02505,119.50641,456.7246
406.0,290.1204,86.30114,120.97015,459.27063
406.0,290.89767,86.40548,121.54294,460.2524
406.0,289.13803,86.16714,120.25044,458.02563
406.0,290.03247,86.28724,120.909485,459.15546
406.0,289.88855,86.26827,120.802734,458.97437
406.0,289.17734,86.17063,120.2829,458.07178
406.0,287.06097,85.879425,118.737305,455.38464
406.0,280.74005,84.99416,114.15149,447.3286
315.0,292.04156,86.56203,122.37999,461.70312
315.0,284.03012,85.45794,116.53256,451.52768
315.0,292.51672,86.624664,122.732376,462.3011
315.0,286.84863,85.849045,118.5845,455.11276
315.0,292.73267,86.65536,122.88817,462.57715
315.0,286.86462,85.851295,118.596085,455.13318
315.0,283.83182,85.4288,116.39136,451.27228
315.0,285.84058,85.70969,117.849594,453.83154
315.0,289.27435,86.18521,120.35133,458.1974
315.0,293.70026,86.78785,123.59607,463.80444
315.0,288.40524,86.064026,119.71974,457.09076
315.0,282.87427,85.29643,115.69325,450.0553
315.0,292.7296,86.65503,122.88576,462.5735
315.0,285.86432,85.71349,117.865875,453.86276
315.0,291.46954,86.4838,121.96129,460.97778
315.0,281.9284,85.164185,115.00661,448.85022
315.0,286.7132,85.833,118.480515,454.94586
315.0,284.56717,85.53299,116.9225,452.21185
315.0,289.58105,86.22797,120.574234,458.5879
315.0,294.95654,86.949356,124.5358,465.3773
279.0,280.32516,84.9419,113.839035,446.81128
279.0,281.4592,85.09965,114.66388,448.25452
279.0,281.4204,85.09624,114.631775,448.20905
279.0,282.94818,85.308716,115.74309,450.15326
279.0,280.62195,84.98359,114.05411,447.1898
279.0,283.44757,85.37851,116.10568,450.78946
279.0,286.09796,85.749626,118.02869,454.16724
279.0,282.04193,85.18145,115.08629,448.99756
279.0,282.46005,85.24077,115.38814,449.53198
279.0,276.515,84.39356,111.10362,441.9264
279.0,285.55316,85.67263,117.634796,453.47153
279.0,283.82416,85.43048,116.38042,451.26788
279.0,286.28442,85.7731,118.16914,454.39972
279.0,286.3041,85.774864,118.18536,454.42285
279.0,285.67157,85.688644,117.72182,453.62134
279.0,287.45227,85.933334,119.022934,455.8816
279.0,288.63458,86.09883,119.880875,457.3883
279.0,285.2024,85.62199,117.3833,453.02148
279.0,286.3655,85.78668,118.2236,454.50742
279.0,284.02637,85.45557,116.53345,451.5193
454.0,287.00656,85.871155,118.6991,455.31403
454.0,287.49332,85.939896,119.05112,455.93552
454.0,289.73334,86.24622,120.690735,458.77594
454.0,288.92096,86.13542,120.095535,457.7464
454.0,288.81088,86.11981,120.01605,457.6057
454.0,287.61523,85.95628,119.140915,456.08954
454.0,285.44412,85.65441,117.56148,453.32678
454.0,287.8968,85.99511,119.346375,456.4472
454.0,286.0937,85.74832,118.02698,454.1604
454.0,287.80768,85.98064,119.28563,456.3297
454.0,296.266,87.125206,125.50058,467.0314
454.0,296.24118,87.12188,125.4823,467.00006
454.0,294.9696,86.954414,124.538956,465.40027
454.0,293.89084,86.81053,123.74219,464.0395
454.0,296.02917,87.09405,125.324844,466.73352
454.0,295.12018,86.972534,124.65401,465.58636
454.0,290.58038,86.360344,121.3141,459.84668
454.0,295.36502,87.005844,124.83356,465.89648
454.0,292.54483,86.63218,122.74576,462.3439
454.0,298.95636,87.472206,127.51083,470.4019
311.0,278.3024,84.65154,112.385376,444.21942
311.0,277.19864,84.498215,111.58214,442.81512
311.0,278.2943,84.64964,112.38101,444.2076
311.0,277.94296,84.603645,112.11981,443.7661
311.0,278.50977,84.681015,112.53497,444.48456
311.0,276.37335,84.37739,110.99367,441.75305
311.0,281.51935,85.10618,114.71124,448.32745
311.0,277.48196,84.53827,111.78696,443.17697
311.0,271.16028,83.62604,107.253235,435.06732
311.0,291.99973,86.560745,122.34067,461.65878
311.0,279.02588,84.755905,112.9043,445.14746
311.0,277.07886,84.480446,111.49718,442.66052
311.0,279.30276,84.79439,113.10576,445.49976
311.0,275.40692,84.240456,110.29562,440.51822
311.0,279.06393,84.76096,112.93245,445.19543
311.0,275.88208,84.30917,110.63609,441.12805
311.0,277.5742,84.5502,111.85579,443.2926
311.0,276.0432,84.33225,110.752,441.3344
311.0,280.22174,84.92201,113.7746,446.66888
311.0,278.63266,84.70108,112.618546,444.6468
368.0,271.42038,83.65778,107.451126,435.38965
368.0,272.33292,83.78996,108.10458,436.56125
368.0,273.24014,83.92184,108.75334,437.72693
368.0,272.66602,83.8394,108.34079,436.99124
368.0,272.57013,83.82473,108.27365,436.8666
368.0,275.42957,84.23717,110.32471,440.53442
368.0,279.07004,84.7549,112.95044,445.18964
368.0,272.7929,83.85704,108.433105,437.1527
368.0,274.441,84.09565,109.613525,439.2685
368.0,278.79312,84.71522,112.7513,444.83496
368.0,274.85736,84.15458,109.91438,439.80035
368.0,274.6106,84.119316,109.73674,439.48444
368.0,273.95135,84.025185,109.26199,438.64072
368.0,274.66632,84.12866,109.77414,439.5585
368.0,274.17236,84.05649,109.421646,438.9231
368.0,275.02686,84.1801,110.03386,440.01984
368.0,276.8101,84.43454,111.31839,442.3018
368.0,273.851,84.0106,109.19025,438.51178
368.0,275.54865,84.25504,110.40875,440.68854
368.0,283.35312,85.35714,116.053116,450.65314
377.0,284.01215,85.45777,116.51491,451.5094
377.0,282.32733,85.22216,115.2919,449.36276
377.0,284.68472,85.55142,117.00394,452.3655
377.0,284.6901,85.55236,117.00746,452.37274
377.0,284.19263,85.48332,116.64531,451.73993
377.0,281.957,85.16963,115.02452,448.88947
377.0,284.68814,85.55032,117.00951,452.36676
377.0,282.96683,85.31202,115.755264,450.1784
377.0,282.85114,85.29432,115.67427,450.028
377.0,289.196,86.172104,120.29869,458.09332
377.0,278.16385,84.6333,112.28258,444.0451
377.0,281.8814,85.15708,114.973526,448.7893
377.0,277.29227,84.50905,111.654526,442.93
377.0,285.2952,85.6342,117.45216,453.13824
377.0,277.8352,84.58662,112.04544,443.62497
377.0,281.8704,85.15631,114.96402,448.77676
377.0,281.62357,85.1218,114.78482,448.4623
377.0,283.0027,85.31421,115.786835,450.21854
377.0,280.19836,84.92185,113.751526,446.6452
377.0,278.79904,84.72314,112.741684,444.85638
187.0,281.6535,85.13049,114.79773,448.50928
187.0,277.86752,84.59276,112.06572,443.6693
187.0,279.9348,84.88716,113.55597,446.31366
187.0,281.7597,85.14344,114.878555,448.64087
187.0,280.91046,85.0255,114.26048,447.56042
187.0,283.4392,85.37929,116.095795,450.78262
187.0,283.63824,85.405304,116.24385,451.03265
187.0,278.85928,84.73373,112.78117,444.93738
187.0,281.5497,85.1147,114.7249,448.3745
187.0,286.41852,85.79605,118.258255,454.5788
187.0,281.73816,85.13921,114.865295,448.61102
187.0,283.81003,85.43108,116.3651,451.25494
187.0,278.03665,84.61595,112.18938,443.8839
187.0,282.59583,85.25992,115.48639,449.70526
187.0,280.52664,84.96835,113.98866,447.06464
187.0,285.354,85.64698,117.485916,453.2221
187.0,288.96924,86.144905,120.12521,457.81326
187.0,283.3402,85.36508,116.02464,450.65576
187.0,279.90973,84.88136,113.54225,446.27722
187.0,289.05478,86.15563,120.18974,457.9198
226.0,260.3634,82.03434,99.576096,421.1507
226.0,279.00043,84.74867,112.89302,445.10785
226.0,260.29474,82.024124,99.52745,421.062
226.0,278.45468,84.671814,112.497925,444.41144
226.0,257.013,81.53201,97.21025,416.81573
226.0,282.2227,85.20359,115.22365,449.22174
226.0,276.00974,84.32249,110.737656,441.2818
226.0,278.15256,84.62858,112.28055,444.02457
226.0,284.82623,85.56995,117.10913,452.54333
226.0,266.20532,82.898964,103.72334,428.68732
226.0,285.838,85.71087,117.84471,453.8313
226.0,276.69287,84.41868,111.232254,442.1535
226.0,284.22662,85.48565,116.67474,451.7785
226.0,265.73627,82.82809,103.39322,428.0793
226.0,284.2105,85.48394,116.66199,451.75903
226.0,277.4474,84.52824,111.77203,443.12274
226.0,285.34323,85.64171,117.48547,453.201
226.0,269.54132,83.38597,106.10481,432.97784
226.0,288.4506,86.06945,119.75447,457.14673
226.0,283.83337,85.42763,116.39522,451.27155
362.0,273.723,83.99338,109.09596,438.35004
362.0,275.09894,84.191505,110.08359,440.1143
362.0,272.03287,83.74906,107.884705,436.18103
362.0,275.55966,84.25729,110.41536,440.70398
362.0,272.93707,83.880104,108.53206,437.3421
362.0,278.09412,84.6199,112.239105,443.94913
362.0,276.08316,84.33105,110.79431,441.372
362.0,274.61823,84.122406,109.73831,439.49814
362.0,272.11322,83.758965,107.94565,436.2808
362.0,280.50226,84.96073,113.97922,447.0253
362.0,270.28302,83.49415,106.63449,433.93155
362.0,272.38983,83.7998,108.14223,436.63745
362.0,269.60248,83.395,106.148285,433.05667
362.0,271.80246,83.71477,107.72151,435.88342
362.0,269.79895,83.42359,106.28871,433.3092
362.0,270.0829,83.465096,106.4913,433.67447
362.0,274.21973,84.062416,109.45738,438.98206
362.0,272.17657,83.76907,107.98918,436.36395
362.0,266.90347,82.99919,104.22505,429.5819
362.0,278.57413,84.68703,112.587555,444.5607
262.0,281.41687,85.0856,114.64909,448.18463
262.0,281.51138,85.10309,114.70932,448.31345
262.0,277.70105,84.55851,111.96637,443.43573
262.0,278.4654,84.67173,112.508804,444.422
262.0,279.80045,84.85716,113.48041,446.12048
262.0,283.07504,85.32365,115.8407,450.3094
262.0,280.0839,84.89901,113.68182,446.48596
262.0,280.14038,84.9093,113.71814,446.56262
262.0,279.07742,84.76007,112.94768,445.20715
262.0,289.69727,86.23681,120.67311,458.72144
262.0,277.75754,84.57536,111.98982,443.52527
262.0,275.87317,84.305725,110.63394,441.1124
262.0,281.45825,85.098755,114.66469,448.25183
262.0,278.68915,84.7065,112.66441,444.71387
262.0,279.22757,84.78396,113.05101,445.4041
262.0,278.06427,84.61643,112.216064,443.91248
262.0,283.29172,85.356735,115.99251,450.59094
262.0,276.89694,84.45197,111.37108,442.4228
262.0,281.26953,85.07266,114.527115,448.01196
262.0,286.00803,85.73176,117.97377,454.0423
218.0,280.28836,84.93218,113.82127,446.75543
218.0,284.9516,85.586395,117.202255,452.70093
218.0,281.58334,85.11519,114.75757,448.40912
218.0,288.46103,86.07182,119.760254,457.1618
218.0,280.44104,84.953964,113.931274,446.9508
218.0,286.80673,85.84414,118.552216,455.06125
218.0,292.9428,86.68702,123.036255,462.84937
218.0,284.93344,85.58341,117.18996,452.67694
218.0,281.735,85.13662,114.8672,448.60278
218.0,286.4289,85.790695,118.27913,454.57867
218.0,268.8969,83.2958,105.637146,432.15668
218.0,276.37924,84.37626,111.00177,441.7567
218.0,270.21823,83.48822,106.581314,433.85516
218.0,278.44852,84.67173,112.49193,444.4051
218.0,268.81958,83.28436,105.58223,432.05695
218.0,276.79077,84.43578,111.29663,442.2849
218.0,276.04767,84.32912,110.7626,441.33273
218.0,275.75745,84.28759,110.55377,440.96112
218.0,275.0548,84.18645,110.04938,440.06024
218.0,283.35147,85.36056,116.04477,450.65817
236.0,292.59485,86.641266,122.77797,462.41174
236.0,293.32928,86.73936,123.320145,463.33844
236.0,293.95477,86.82477,123.77823,464.13132
236.0,294.38632,86.881836,124.097916,464.67474
236.0,293.1728,86.71938,123.20279,463.1428
236.0,293.55978,86.7718,123.48706,463.6325
236.0,296.5372,87.16472,125.69435,467.38007
236.0,293.54037,86.76699,123.477066,463.6037
236.0,292.26416,86.59427,122.53938,461.98895
236.0,297.25934,87.24814,126.25299,468.2657
236.0,288.67285,86.10409,119.90883,457.4369
236.0,289.2216,86.18033,120.308136,458.13504
236.0,288.01477,86.0132,119.428894,456.60065
236.0,289.8899,86.27144,120.79787,458.98193
236.0,288.0379,86.01672,119.445114,456.63068
236.0,288.86545,86.13214,120.04645,457.68445
236.0,290.24924,86.321106,121.05986,459.4386
236.0,288.93872,86.14146,120.101456,457.776
236.0,291.6385,86.51008,122.078735,461.19824
236.0,294.81274,86.93526,124.41963,465.20587
167.0,277.0763,84.49507,111.46596,442.68665
167.0,263.14062,82.46524,101.50874,424.77252
167.0,275.29916,84.24006,110.188644,440.40967
167.0,259.56927,81.933945,98.978745,420.1598
167.0,276.80338,84.45624,111.26915,442.3376
167.0,256.89117,81.53318,97.086136,416.69623
167.0,262.5811,82.37964,101.11699,424.04517
167.0,260.92664,82.13629,99.9395,421.91376
167.0,278.82816,84.739426,112.73888,444.91742
167.0,278.72308,84.71946,112.67294,444.77322
167.0,265.50543,82.81078,103.19629,427.81458
167.0,266.57608,82.96991,103.95505,429.1971
167.0,265.1479,82.757416,102.943344,427.35242
167.0,270.49213,83.54214,106.74953,434.23474
167.0,264.81793,82.708496,102.709274,426.92657
167.0,269.91226,83.45765,106.335266,433.48926
167.0,267.27274,83.071686,104.452225,430.09326
167.0,267.7521,83.14219,104.79341,430.71082
167.0,260.2926,82.035,99.504,421.0812
167.0,278.78995,84.726494,112.72601,444.85388
382.0,277.83392,84.583595,112.05008,443.61777
382.0,280.36838,84.94351,113.87909,446.85767
382.0,280.44327,84.9528,113.935776,446.95074
382.0,283.05505,85.320724,115.82643,450.2837
382.0,278.30853,84.65082,112.39293,444.22412
382.0,281.31366,85.0755,114.565674,448.06165
382.0,280.10995,84.90849,113.6893,446.5306
382.0,281.32022,85.07798,114.56738,448.07306
382.0,279.20355,84.77935,113.036026,445.3711
382.0,289.88464,86.2665,120.80229,458.96698
382.0,276.89847,84.45165,111.37323,442.4237
382.0,275.85638,84.301895,110.624664,441.0881
382.0,276.37207,84.375015,110.99704,441.7471
382.0,275.7465,84.2855,110.546906,440.94608
382.0,276.5644,84.40354,111.13345,441.99533
382.0,276.5949,84.40781,111.15561,442.0342
382.0,274.5033,84.10728,109.65303,439.35358
382.0,275.7589,84.287796,110.554825,440.963
382.0,283.06183,85.32125,115.83217,450.2915
382.0,285.90967,85.71676,117.904816,453.91452
313.0,278.25586,84.63665,112.36803,444.14368
313.0,276.94687,84.453545,111.41792,442.47583
313.0,277.21674,84.48834,111.61958,442.8139
313.0,275.28903,84.21572,110.22621,440.35187
313.0,278.10754,84.61611,112.259964,443.95514
313.0,269.52582,83.379524,106.101944,432.9497
313.0,281.40485,85.08783,114.63269,448.177
313.0,276.88025,84.44392,111.37016,442.39032
313.0,283.6633,85.40388,116.2717,451.0549
313.0,276.1059,84.33064,110.81784,441.39395
313.0,266.89453,82.99389,104.2265,429.56256
313.0,268.1081,83.17137,105.09221,431.12396
313.0,277.3909,84.51704,111.7375,443.0443
313.0,277.7519,84.5673,111.999985,443.50378
313.0,273.3656,83.93725,108.84859,437.88263
313.0,254.98267,81.21741,95.79654,414.1688
313.0,281.96393,85.16528,115.03996,448.88788
313.0,270.96762,83.588875,107.13342,434.80182
313.0,267.288,83.05489,104.5004,430.0756
313.0,268.71332,83.26355,105.516754,431.90988
248.0,266.35483,82.91395,103.84349,428.86615
248.0,285.1114,85.60227,117.33093,452.89185
248.0,262.78293,82.386635,101.305115,424.26074
248.0,281.34973,85.075096,114.60254,448.09692
248.0,261.87662,82.25196,100.662766,423.09045
248.0,285.1741,85.61085,117.37683,452.97137
248.0,290.76263,86.38353,121.45091,460.07434
248.0,282.89465,85.29208,115.72217,450.06714
248.0,258.27435,81.71261,98.11763,418.4311
248.0,273.1435,83.902466,108.69466,437.59235
248.0,292.71155,86.64805,122.88136,462.54175
248.0,293.66293,86.77651,123.58096,463.7449
248.0,287.03714,85.86935,118.733215,455.34106
248.0,290.90234,86.4005,121.55737,460.2473
248.0,290.2066,86.30542,121.04797,459.36523
248.0,296.47818,87.14748,125.66913,467.28723
248.0,289.5477,86.214775,120.56674,458.52866
248.0,292.75024,86.65238,122.911575,462.58893
248.0,293.1562,86.70632,123.21179,463.1006
248.0,267.78568,83.12296,104.86467,430.70667
373.0,285.38873,85.63995,117.534424,453.24304
373.0,287.04156,85.86759,118.74109,455.34204
373.0,286.13828,85.74386,118.08031,454.19623
373.0,287.52295,85.934685,119.09096,455.95496
373.0,286.37195,85.7758,118.25137,454.49252
373.0,288.4157,86.057175,119.74365,457.08777
373.0,281.18787,85.0495,114.490845,447.8849
373.0,287.32263,85.90576,118.94734,455.69794
373.0,292.14313,86.57107,122.46384,461.82242
373.0,285.72513,85.68375,117.78499,453.66528
373.0,291.1387,86.42251,121.75058,460.52682
373.0,301.2728,87.75751,129.26808,473.27753
373.0,294.22836,86.83425,124.03323,464.4235
373.0,303.5197,88.049446,130.9428,476.09662
373.0,291.50574,86.47221,122.0202,460.99127
373.0,302.30927,87.89257,130.03983,474.5787
373.0,300.19025,87.62249,128.45016,471.93033
373.0,302.96255,87.97664,130.52834,475.3968
373.0,276.29776,84.35353,110.96484,441.63068
373.0,294.77942,86.903885,124.4478,465.11102
422.0,300.15076,87.62374,128.40822,471.8933
422.0,307.95645,88.626274,134.24895,481.66394
422.0,302.27106,87.89629,129.99432,474.5478
422.0,308.5882,88.70716,134.72215,482.45422
422.0,302.35312,87.90807,130.0533,474.65295
422.0,308.10376,88.64471,134.36014,481.84738
422.0,307.17203,88.5304,133.65244,480.69162
422.0,308.8036,88.73504,134.8829,482.72427
422.0,294.28632,86.85778,124.04506,464.5276
422.0,306.10645,88.38374,132.8743,479.3386
422.0,302.5914,87.94526,130.21869,474.9641
422.0,300.29492,87.646515,128.50775,472.0821
422.0,300.50235,87.6749,128.65955,472.34515
422.0,299.96158,87.60281,128.26006,471.6631
422.0,301.73627,87.83483,129.58,473.89252
422.0,298.34235,87.39429,127.049545,469.63513
422.0,299.48175,87.54164,127.90013,471.06335
422.0,299.6923,87.56832,128.05838,471.3262
422.0,303.71487,88.08931,131.05983,476.36993
422.0,300.7839,87.70245,128.8871,472.68073
277.0,297.60962,87.3049,126.492004,468.72723
277.0,297.1876,87.25079,126.17604,468.19916
277.0,296.75308,87.19166,125.85742,467.64874
277.0,296.7532,87.19374,125.85347,467.65295
277.0,297.837,87.33372,126.66292,469.0111
277.0,296.47998,87.156204,125.653824,467.30615
277.0,298.08246,87.36408,126.84885,469.31607
277.0,297.11298,87.24102,126.120575,468.10538
277.0,300.7586,87.71028,128.84645,472.67078
277.0,281.72778,85.1328,114.86749,448.58807
277.0,298.11212,87.37562,126.85591,469.36835
277.0,295.71274,87.05755,125.07994,466.34552
277.0,297.94537,87.35171,126.73602,469.15472
277.0,294.30157,86.87032,124.035736,464.5674
277.0,298.20322,87.38658,126.92551,469.48093
277.0,296.65054,87.17752,125.78259,467.5185
277.0,299.88043,87.5978,128.18874,471.57214
277.0,295.39465,87.01514,124.844986,465.94434
277.0,295.1419,86.98274,124.65573,465.62808
277.0,294.90906,86.94268,124.5014,465.3167
389.0,307.2034,88.53158,133.6815,480.72528
389.0,308.19186,88.66136,134.41559,481.96814
389.0,306.09015,88.38956,132.84662,479.33368
389.0,307.6303,88.590454,133.99301,481.2676
389.0,306.4154,88.431335,133.08998,479.74084
389.0,309.7163,88.85283,135.56476,483.86786
389.0,307.31726,88.54939,133.76045,480.87408
389.0,308.05447,88.644325,134.3116,481.79736
389.0,302.88904,87.98427,130.43987,475.3382
389.0,307.28323,88.54163,133.74162,480.82483
389.0,307.94662,88.628395,134.23497,481.65826
389.0,307.32013,88.55092,133.76033,480.87994
389.0,307.40918,88.55919,133.83316,480.9852
389.0,306.8293,88.48832,133.39221,480.26642
389.0,307.92807,88.62539,134.2223,481.63385
389.0,306.75333,88.47883,133.33482,480.1718
389.0,307.92627,88.62725,134.21686,481.63568
389.0,306.93365,88.50132,133.47107,480.39624
389.0,304.01587,88.13014,131.28079,476.75095
389.0,309.0749,88.76826,135.0891,483.06067
300.0,294.4784,86.88134,124.19096,464.7658
300.0,288.1917,86.03268,119.56766,456.81577
300.0,284.6056,85.53266,116.96158,452.2496
300.0,281.2665,85.0676,114.53401,447.99902
300.0,289.27667,86.17749,120.36879,458.18457
300.0,283.2082,85.33927,115.94322,450.47314
300.0,285.40186,85.64334,117.54091,453.26282
300.0,285.06433,85.59909,117.290115,452.83856
300.0,285.3356,85.63852,117.4841,453.1871
300.0,276.43634,84.37614,111.05911,441.81357
300.0,289.89523,86.26494,120.81595,458.97452
300.0,282.29868,85.21724,115.27289,449.32446
300.0,286.21332,85.760956,118.12184,454.3048
300.0,283.08743,85.32833,115.8439,450.33096
300.0,288.79858,86.11497,120.013245,457.58392
300.0,281.32935,85.07887,114.57475,448.08392
300.0,281.7498,85.13865,114.87804,448.62152
300.0,282.60043,85.25996,115.49092,449.70996
300.0,290.3732,86.33626,121.15413,459.5923
300.0,279.71487,84.84523,113.41821,446.01154
390.0,289.85028,86.26288,120.77504,458.92554
390.0,287.8956,85.99433,119.34671,456.4445
390.0,291.51703,86.4866,122.00328,461.03076
390.0,291.92117,86.540276,122.30223,461.5401
390.0,290.60376,86.36516,121.32805,459.87946
390.0,291.86636,86.53536,122.25705,461.47568
390.0,291.3851,86.469086,121.905685,460.8645
390.0,289.31876,86.18755,120.39114,458.24637
390.0,296.15903,87.102684,125.43776,466.8803
390.0,281.46533,85.08407,114.70056,448.2301
390.0,296.10193,87.10534,125.37546,466.8284
390.0,295.54315,87.030365,124.96364,466.12268
390.0,296.9015,87.20675,125.97626,467.82672
390.0,298.1698,87.36775,126.929,469.41058
390.0,297.22018,87.25055,126.20911,468.23126
390.0,292.08093,86.56508,122.413376,461.74847
390.0,294.10806,86.840546,123.90059,464.31555
390.0,296.57333,87.16264,125.73454,467.4121
