true,predicted,predicted_std,lower_95CI,upper_95CI
4410.0,3082.8425,1447.1362,246.45557,5919.2295
4410.0,3051.4868,1439.95,229.18481,5873.789
4410.0,2992.28,1426.2019,196.92432,5787.6357
4410.0,3069.6106,1444.1018,239.1709,5900.0503
4410.0,3082.0713,1446.9575,246.03442,5918.1084
4410.0,2930.429,1411.7003,163.49634,5697.3613
4410.0,3151.7888,1462.8442,284.614,6018.964
4410.0,3001.2075,1428.2932,201.75269,5800.662
4410.0,2980.6162,1423.482,190.59131,5770.641
4410.0,3018.35,1432.2803,211.08081,5825.619
4410.0,2987.5083,1425.0897,194.33228,5780.6846
4410.0,3011.127,1430.5999,207.15112,5815.1025
4410.0,2973.789,1421.886,186.89258,5760.6855
4410.0,2986.1904,1424.7832,193.61523,5778.7656
4410.0,2979.7234,1423.2704,190.11328,5769.3335
4410.0,3076.482,1445.672,242.96484,5909.999
4410.0,3119.4995,1455.521,266.67822,5972.321
2635.0,3104.4758,1452.111,258.33838,5950.6133
2635.0,2995.2056,1426.9331,198.4165,5791.9946
2635.0,3126.4146,1457.1008,270.49683,5982.332
2635.0,3055.9954,1441.0002,231.63477,5880.356
2635.0,3115.014,1454.5115,264.1714,5965.8564
2635.0,3053.8865,1440.5181,230.47095,5877.302
2635.0,3082.7283,1447.1466,246.3208,5919.1357
2635.0,3016.058,1431.777,209.77515,5822.341
2635.0,3036.3738,1436.4998,220.83423,5851.913
2635.0,2921.1985,1409.6144,158.35425,5684.043
2635.0,3163.1575,1465.4135,290.94702,6035.368
2635.0,3108.3994,1453.0079,260.5039,5956.295
2635.0,3171.8376,1467.3721,295.78833,6047.8867
2635.0,3128.5234,1457.5818,271.6631,5985.384
2635.0,3172.203,1467.4518,295.9973,6048.408
2635.0,3098.7864,1450.8168,255.18555,5942.387
2635.0,3102.0764,1451.5675,257.00415,5947.1484
2635.0,3109.1357,1453.1742,260.9143,5957.3574
2635.0,3037.2532,1436.7108,221.2998,5853.2065
2635.0,2828.3643,1387.4626,108.9375,5547.791
2205.0,2921.0957,1409.5256,158.4253,5683.766
2205.0,3018.6094,1432.3684,211.16724,5826.052
2205.0,2896.5327,1403.7191,145.24316,5647.8223
2205.0,3012.2441,1430.8966,207.68677,5816.802
2205.0,2914.272,1407.9155,154.75757,5673.786
2205.0,3010.8428,1430.563,206.93921,5814.746
2205.0,2997.58,1427.4749,199.72925,5795.4307
2205.0,3011.7935,1430.7867,207.45142,5816.1357
2205.0,2929.6108,1411.5461,162.98022,5696.241
2205.0,3056.4421,1441.1184,231.8501,5881.034
2205.0,3148.105,1462.0227,282.54053,6013.6694
2205.0,3143.7969,1461.0443,280.1499,6007.444
2205.0,3133.521,1458.7198,274.42993,5992.6123
2205.0,3122.5247,1456.218,268.3374,5976.712
2205.0,3136.103,1459.3043,275.86646,5996.34
2205.0,3148.3481,1462.0765,282.67798,6014.0186
2205.0,3079.4668,1446.385,244.552,5914.382
2205.0,3130.0996,1457.9376,272.54175,5987.657
2205.0,3067.5085,1443.655,237.94458,5897.0723
2205.0,3148.594,1462.1412,282.79712,6014.3906
4194.0,3089.1455,1448.5901,249.90894,5928.382
4194.0,3090.5295,1448.9065,250.67285,5930.386
4194.0,3087.7654,1448.28,249.13647,5926.3945
4194.0,3075.1611,1445.3997,242.17773,5908.1445
4194.0,3096.1436,1450.1921,253.76685,5938.5205
4194.0,3097.0125,1450.3851,254.25757,5939.7676
4194.0,3136.6938,1459.4205,276.2295,5997.158
4194.0,3079.3364,1446.3469,244.49634,5914.177
4194.0,3100.3267,1451.1586,256.0559,5944.5977
4194.0,3168.0667,1466.5193,293.68872,6042.4443
4194.0,3086.4006,1447.9796,248.3606,5924.4404
4194.0,3105.0696,1452.237,258.6848,5951.454
4194.0,3078.7297,1446.2277,244.12354,5913.336
4194.0,3104.5825,1452.1304,258.40698,5950.758
4194.0,3077.0864,1445.8484,243.22363,5910.949
4194.0,3074.329,1445.2108,241.71582,5906.9424
4194.0,3092.7239,1449.4248,251.85132,5933.5967
4194.0,3096.5288,1450.291,253.95825,5939.0996
4194.0,3045.5671,1438.6104,225.89087,5865.243
4194.0,3101.9106,1451.5302,256.91138,5946.91
5237.0,3161.5364,1465.0355,290.06665,6033.006
5237.0,3127.83,1457.4045,271.31714,5984.343
5237.0,3145.7263,1461.4673,281.2505,6010.202
5237.0,3141.388,1460.4779,278.85107,6003.925
5237.0,3147.9834,1461.9746,282.51318,6013.4536
5237.0,3133.9067,1458.7853,274.6875,5993.126
5237.0,3203.7297,1474.5052,313.69946,6093.76
5237.0,3126.1257,1457.0175,270.37158,5981.88
5237.0,3212.3574,1476.4329,318.54907,6106.166
5237.0,3382.9194,1513.4742,416.50977,6349.329
5237.0,3148.017,1461.9915,282.51367,6013.5205
5237.0,3246.33,1483.93,337.82715,6154.833
5237.0,3139.319,1460.0178,277.68408,6000.954
5237.0,3251.2659,1485.0109,340.64453,6161.887
5237.0,3139.8853,1460.15,277.9912,6001.7793
5237.0,3212.5085,1476.4661,318.635,6106.382
5237.0,3206.7532,1475.1838,315.39282,6098.1133
5237.0,3240.9749,1482.7494,334.7859,6147.164
5237.0,3061.6667,1442.3016,234.75537,5888.578
5237.0,3505.1125,1539.0236,488.62622,6521.5986
2113.0,3021.4011,1433.0482,212.62646,5830.176
2113.0,3023.3452,1433.4897,213.70532,5832.9854
2113.0,3077.609,1445.9863,243.47559,5911.742
2113.0,3054.856,1440.759,230.96826,5878.7437
2113.0,3040.0232,1437.348,222.82104,5857.2256
2113.0,3007.934,1429.9186,205.2937,5810.574
2113.0,3037.439,1436.7477,221.41357,5853.4644
2113.0,3042.1238,1437.8285,223.97998,5860.2676
2113.0,3030.5552,1435.1633,217.63501,5843.4756
2113.0,2995.8884,1427.1298,198.71411,5793.0625
2113.0,3062.9832,1442.6235,235.44092,5890.5254
2113.0,3066.213,1443.37,237.20776,5895.218
2113.0,3102.5554,1451.6783,257.26587,5947.8447
2113.0,3135.43,1459.1597,275.4768,5995.383
2113.0,3070.952,1444.4517,239.82666,5902.077
2113.0,3077.6758,1446.0037,243.50854,5911.843
2113.0,3069.1375,1444.0344,238.82983,5899.4453
2113.0,3092.588,1449.4117,251.74072,5933.435
2113.0,3044.1873,1438.2906,225.13745,5863.2373
2113.0,3060.4478,1442.0492,234.03125,5886.8643
2195.0,2784.6455,1376.8577,86.004395,5483.2866
2195.0,2746.9885,1367.6791,66.3374,5427.6396
2195.0,2723.5461,1361.9358,54.151855,5392.9404
2195.0,2689.7747,1353.6099,36.69922,5342.85
2195.0,2750.3733,1368.5128,68.088135,5432.658
2195.0,2756.2178,1369.9395,71.136475,5441.299
2195.0,2755.618,1369.799,70.81201,5440.424
2195.0,2702.678,1356.7976,43.354736,5362.001
2195.0,2656.773,1345.4084,19.77246,5293.7734
2195.0,2604.3474,1332.3324,-7.02417,5215.7188
2195.0,2667.945,1348.1643,25.542969,5310.347
2195.0,2620.482,1336.3333,1.2687988,5239.6953
2195.0,2693.285,1354.439,38.584473,5347.9854
2195.0,2649.7961,1343.6633,16.216064,5283.376
2195.0,2674.3865,1349.7615,28.854004,5319.919
2195.0,2696.1016,1355.1617,39.984375,5352.2188
2195.0,2738.3816,1365.5625,61.87915,5414.884
2195.0,2611.909,1334.1831,-3.090088,5226.908
2195.0,2549.6716,1318.466,-34.52173,5133.865
2195.0,2599.7751,1331.1704,-9.318848,5208.869
7558.0,3526.3574,1543.3307,501.4292,6551.2856
7558.0,3489.5588,1535.8154,479.3606,6499.757
7558.0,3528.4346,1543.7517,502.68115,6554.188
7558.0,3506.4524,1539.276,489.47144,6523.4336
7558.0,3526.562,1543.372,501.55298,6551.5713
7558.0,3515.4395,1541.1091,494.86548,6536.0137
7558.0,3513.517,1540.7183,493.70923,6533.325
7558.0,3491.989,1536.3143,480.81274,6503.165
7558.0,3447.3157,1527.0657,454.26685,6440.3643
7558.0,3471.524,1532.1034,468.60132,6474.4463
7558.0,3535.2576,1545.134,506.79492,6563.72
7558.0,3513.1768,1540.6477,493.50708,6532.8467
7558.0,3547.2117,1547.5466,514.02026,6580.4033
7558.0,3523.1184,1542.6715,499.48218,6546.755
7558.0,3536.6748,1545.4199,507.6516,6565.698
7558.0,3497.792,1537.5038,484.28442,6511.3
7558.0,3487.9653,1535.4874,478.4099,6497.5205
7558.0,3514.4631,1540.91,494.2793,6534.647
7558.0,3516.656,1541.359,495.5923,6537.7197
7558.0,3463.7751,1530.5021,463.99097,6463.5596
2789.0,2982.6064,1423.9445,191.6753,5773.5376
2789.0,3016.806,1431.9149,210.25269,5823.3594
2789.0,2966.3176,1420.1343,182.85449,5749.781
2789.0,2979.618,1423.2534,190.04126,5769.1943
2789.0,2971.362,1421.3125,185.5896,5757.135
2789.0,3009.6958,1430.2643,206.37769,5813.0137
2789.0,3093.447,1449.5734,252.2832,5934.611
2789.0,2998.6965,1427.7029,200.39893,5796.994
2789.0,3038.7031,1437.008,222.16724,5855.2393
2789.0,3147.4067,1461.8513,282.17798,6012.6357
2789.0,2923.7695,1410.1246,159.9253,5687.614
2789.0,2937.436,1413.3646,167.24121,5707.631
2789.0,2924.2412,1410.2437,160.16357,5688.319
2789.0,2951.2188,1416.6168,174.64966,5727.788
2789.0,2923.672,1410.1051,159.86597,5687.4785
2789.0,2934.1191,1412.5864,165.4497,5702.7886
2789.0,2975.3557,1422.2847,187.67773,5763.0337
2789.0,2942.3843,1414.5304,169.90454,5714.8643
2789.0,2901.1902,1404.8013,147.77954,5654.6006
2789.0,3018.0854,1432.2618,210.8523,5825.3184
7219.0,3013.353,1431.143,208.31274,5818.3936
7219.0,3036.6262,1436.5333,221.02075,5852.2314
7219.0,3054.8826,1440.7412,231.02979,5878.7354
7219.0,3112.7817,1453.9922,262.95703,5962.6064
7219.0,3021.5723,1433.0475,212.79907,5830.3457
7219.0,3010.1543,1430.4109,206.54883,5813.76
7219.0,3003.214,1428.7734,202.81812,5803.6104
7219.0,3046.7642,1438.8704,226.57812,5866.95
7219.0,3037.87,1436.8279,221.6875,5854.0527
7219.0,3283.273,1492.005,358.9431,6207.6025
7219.0,3130.1072,1457.9064,272.6106,5987.6035
7219.0,3152.2966,1462.9447,284.92505,6019.668
7219.0,3138.378,1459.7831,277.20312,5999.5527
7219.0,3165.0012,1465.8104,292.0127,6037.9897
7219.0,3127.6677,1457.353,271.2556,5984.08
7219.0,3155.7422,1463.7241,286.84277,6024.6416
7219.0,3121.3252,1455.9299,267.7024,5974.948
7219.0,3160.8784,1464.881,289.71167,6032.045
7219.0,3150.672,1462.5791,284.0171,6017.327
7219.0,3350.1948,1506.4773,397.49927,6302.8906
4462.0,3006.1833,1429.4639,204.43408,5807.9326
4462.0,3152.3853,1462.9691,284.96582,6019.8047
4462.0,3004.2244,1429.0167,203.35156,5805.097
4462.0,3130.0632,1457.919,272.542,5987.5845
4462.0,2993.6455,1426.5441,197.61914,5789.672
4462.0,3257.562,1486.3895,344.23853,6170.8857
4462.0,3309.8975,1497.7903,374.22852,6245.5664
4462.0,3128.417,1457.5421,271.63428,5985.1997
4462.0,2926.0823,1410.6896,161.13062,5691.034
4462.0,2950.1165,1416.3655,174.04004,5726.193
4462.0,2950.8567,1416.5189,174.47949,5727.234
4462.0,3030.4526,1435.0928,217.67065,5843.2344
4462.0,2927.0288,1410.9022,161.6604,5692.3975
4462.0,3040.2341,1437.3562,223.01587,5857.452
4462.0,2944.259,1414.9674,170.92285,5717.595
4462.0,3045.7915,1438.6357,226.06543,5865.5176
4462.0,3073.75,1445.0634,241.42578,5906.074
4462.0,3034.661,1436.0663,219.97095,5849.3506
4462.0,2914.1313,1407.8618,154.72217,5673.5405
4462.0,3033.2517,1435.743,219.19531,5847.308
4803.0,3068.9812,1443.9358,238.86694,5899.0957
4803.0,3055.6047,1440.869,231.50146,5879.708
4803.0,3065.6177,1443.1628,237.01855,5894.217
4803.0,3062.8613,1442.5402,235.48267,5890.24
4803.0,3069.2686,1444.0013,239.02588,5899.511
4803.0,3071.3867,1444.4999,240.16699,5902.6064
4803.0,3069.6042,1444.0956,239.17676,5900.0317
4803.0,3058.7322,1441.5886,233.2185,5884.246
4803.0,3065.4053,1443.1312,236.86792,5893.9424
4803.0,3056.6257,1441.1082,232.05371,5881.1978
4803.0,3136.189,1459.2744,276.011,5996.367
4803.0,3122.462,1456.1632,268.38208,5976.542
4803.0,3153.198,1463.1246,285.47363,6020.9224
4803.0,3155.8506,1463.7311,286.9375,6024.7637
4803.0,3142.6792,1460.7441,279.6206,6005.738
4803.0,3144.0942,1461.0729,280.39136,6007.797
4803.0,3144.956,1461.2673,280.87207,6009.04
4803.0,3135.0442,1459.0204,275.36426,5994.724
4803.0,3108.1162,1452.904,260.42432,5955.808
4803.0,3017.3503,1432.0365,210.55884,5824.1416
4161.0,3177.479,1468.6292,298.96582,6055.992
4161.0,3066.1462,1443.3164,237.2461,5895.0464
4161.0,3179.5974,1469.1083,300.14502,6059.05
4161.0,3099.9114,1451.0562,255.84131,5943.9814
4161.0,3186.0496,1470.5541,303.76343,6068.336
4161.0,3100.244,1451.1288,256.0315,5944.456
4161.0,3055.693,1440.924,231.48218,5879.9043
4161.0,3087.9473,1448.3186,249.24268,5926.652
4161.0,3141.877,1460.597,279.1067,6004.6475
4161.0,3206.2908,1475.0917,315.11108,6097.4707
4161.0,3122.9136,1456.295,268.5752,5977.252
4161.0,3052.087,1440.0818,229.52661,5874.6475
4161.0,3185.6787,1470.4686,303.56006,6067.7974
4161.0,3090.6428,1448.9342,250.73169,5930.5537
4161.0,3167.8457,1466.4606,293.583,6042.1084
4161.0,3042.1948,1437.7983,224.1101,5860.2793
4161.0,3109.2427,1453.1757,261.0183,5957.467
4161.0,3073.7114,1445.0544,241.40454,5906.0186
4161.0,3147.5034,1461.8624,282.25293,6012.754
4161.0,3217.5225,1477.5845,321.4568,6113.588
2354.0,3038.431,1436.9204,222.0669,5854.795
2354.0,3042.6475,1437.8998,224.36377,5860.931
2354.0,3050.2007,1439.6432,228.5,5871.9014
2354.0,3061.2686,1442.1936,234.56909,5887.968
2354.0,3040.3494,1437.3665,223.11108,5857.588
2354.0,3068.0225,1443.7417,238.28857,5897.7563
2354.0,3109.107,1453.1423,260.948,5957.2656
2354.0,3049.277,1439.4304,227.99341,5870.5605
2354.0,3056.1267,1441.0127,231.7417,5880.5117
2354.0,2943.0742,1414.7449,170.17432,5715.974
2354.0,3094.297,1449.7787,252.73096,5935.8633
2354.0,3067.4946,1443.6356,237.96875,5897.0205
2354.0,3099.8218,1451.0471,255.76929,5943.874
2354.0,3096.8516,1450.3665,254.1333,5939.57
2354.0,3093.959,1449.7041,252.53882,5935.379
2354.0,3111.954,1453.8153,262.47607,5961.432
2354.0,3137.9993,1459.7185,276.95093,5999.048
2354.0,3082.7952,1447.1493,246.38257,5919.208
2354.0,3110.045,1453.3752,261.42944,5958.66
2354.0,3055.5537,1440.9081,231.37378,5879.7334
2917.0,3101.4385,1451.4083,256.67822,5946.1987
2917.0,3114.7073,1454.4221,264.0398,5965.375
2917.0,3140.1309,1460.2037,278.1316,6002.13
2917.0,3130.4087,1457.996,272.73657,5988.081
2917.0,3127.5225,1457.344,271.12817,5983.917
2917.0,3114.3352,1454.3395,263.82983,5964.841
2917.0,3079.5881,1446.4104,244.62378,5914.5527
2917.0,3118.1416,1455.2059,265.938,5970.345
2917.0,3104.606,1452.12,258.45068,5950.761
2917.0,3108.391,1452.9996,260.51172,5956.2705
2917.0,3239.7083,1482.4723,334.0625,6145.354
2917.0,3240.1133,1482.5614,334.29297,6145.9336
2917.0,3218.2847,1477.7437,321.90698,6114.662
2917.0,3199.4836,1473.5654,311.2954,6087.672
2917.0,3235.6143,1481.57,331.73706,6139.491
2917.0,3219.839,1478.0896,322.78345,6116.8945
2917.0,3147.5464,1461.8854,282.25098,6012.842
2917.0,3224.6682,1479.155,325.5244,6123.812
2917.0,3188.094,1471.0107,304.91284,6071.2754
2917.0,3288.106,1493.066,361.69653,6214.5156
1984.0,2979.0078,1423.172,189.59058,5768.425
1984.0,2986.2908,1424.8499,193.58496,5778.9966
1984.0,2975.4963,1422.3539,187.68262,5763.31
1984.0,2989.7551,1425.6715,195.43896,5784.0713
1984.0,2981.7651,1423.8168,191.08423,5772.4463
1984.0,2958.523,1418.3694,178.5188,5738.5273
1984.0,3020.7515,1432.8944,212.27832,5829.2246
1984.0,2987.6719,1425.176,194.3269,5781.0166
1984.0,2898.3218,1404.147,146.1936,5650.45
1984.0,3193.5325,1472.2528,307.917,6079.148
1984.0,2998.1848,1427.6301,200.02979,5796.34
1984.0,2986.0488,1424.7792,193.48169,5778.616
1984.0,2997.7976,1427.5436,199.81226,5795.783
1984.0,2961.604,1419.0615,180.24341,5742.965
1984.0,2996.7834,1427.3053,199.2649,5794.302
1984.0,2969.9182,1421.0103,184.73804,5755.0986
1984.0,2984.567,1424.447,192.65063,5776.4834
1984.0,2972.5093,1421.6146,186.14453,5758.874
1984.0,2996.4893,1427.2659,199.0481,5793.9307
1984.0,2995.7002,1427.0583,198.66577,5792.7344
4296.0,2887.5427,1401.5555,140.4939,5634.592
4296.0,2898.2908,1404.1101,146.23486,5650.3467
4296.0,2914.3242,1407.906,154.82837,5673.8203
4296.0,2912.8347,1407.5457,154.04517,5671.624
4296.0,2905.3271,1405.7742,150.00977,5660.6445
4296.0,2942.1953,1414.4832,169.80835,5714.582
4296.0,2971.919,1421.4886,185.80103,5758.037
4296.0,2909.1543,1406.6793,152.06274,5666.246
4296.0,2931.6833,1412.0094,164.14478,5699.2217
4296.0,2967.5508,1420.4655,183.43848,5751.663
4296.0,2932.6294,1412.2322,164.6543,5700.6045
4296.0,2931.554,1411.9763,164.08032,5699.0273
4296.0,2930.567,1411.7333,163.56958,5697.5645
4296.0,2942.5063,1414.5446,169.99902,5715.0137
4296.0,2928.6516,1411.287,162.52905,5694.7744
4296.0,2941.8389,1414.3975,169.61987,5714.0576
4296.0,2955.0808,1417.5216,176.73853,5733.423
4296.0,2928.1597,1411.1672,162.27173,5694.048
4296.0,2945.961,1415.3751,171.82568,5720.096
4296.0,3027.1482,1434.3451,215.83179,5838.465
3470.0,3076.9187,1445.7788,243.19214,5910.6455
3470.0,3057.6414,1441.3452,232.60474,5882.6777
3470.0,3083.903,1447.3826,247.0332,5920.773
3470.0,3085.1167,1447.6572,247.7085,5922.525
3470.0,3080.8625,1446.6823,245.36523,5916.36
3470.0,3048.1768,1439.1722,227.39917,5868.954
3470.0,3075.8105,1445.5342,242.56348,5909.0576
3470.0,3066.2495,1443.3253,237.33179,5895.167
3470.0,3055.389,1440.8395,231.3435,5879.4346
3470.0,3131.092,1458.1615,273.09546,5989.089
3470.0,3002.1287,1428.4996,202.26929,5801.9883
3470.0,3037.059,1436.6176,221.28857,5852.8296
3470.0,2991.0522,1425.919,196.25098,5785.8535
3470.0,3081.2625,1446.7891,245.55591,5916.9688
3470.0,2998.846,1427.7343,200.48682,5797.205
3470.0,3041.6277,1437.6675,223.79932,5859.456
3470.0,3037.6252,1436.7471,221.60083,5853.6494
3470.0,3051.0496,1439.8463,228.95068,5873.1484
3470.0,3027.276,1434.341,215.96753,5838.584
3470.0,3002.7979,1428.6707,202.60327,5802.992
2048.0,3056.036,1441.0256,231.62549,5880.4463
2048.0,2993.0579,1426.4434,197.22876,5788.8867
2048.0,3027.168,1434.3649,215.81274,5838.5234
2048.0,3047.811,1439.1346,227.10718,5868.5146
2048.0,3043.927,1438.2351,224.98608,5862.868
2048.0,3073.3208,1445.0042,241.11255,5905.5293
2048.0,3067.304,1443.6254,237.7981,5896.8096
2048.0,3006.1648,1429.4944,204.35571,5807.9736
2048.0,3049.3037,1439.4695,227.94336,5870.664
2048.0,3124.4827,1456.6736,269.40234,5979.563
2048.0,3041.6807,1437.7325,223.72485,5859.6367
2048.0,3078.9443,1446.283,244.22974,5913.659
2048.0,2989.3708,1425.5947,195.20508,5783.5366
2048.0,3055.6394,1440.9406,231.39575,5879.883
2048.0,3023.001,1433.4146,213.5083,5832.4937
2048.0,3103.8452,1451.9731,257.97778,5949.713
2048.0,3150.9424,1462.6768,284.09595,6017.789
2048.0,3070.8345,1444.4261,239.75928,5901.9097
2048.0,3015.097,1431.5736,209.21265,5820.9814
2048.0,3150.464,1462.5715,283.82373,6017.1045
1978.0,2756.0015,1369.923,70.95239,5441.051
1978.0,2983.2566,1424.2004,191.82373,5774.6895
1978.0,2756.5771,1370.0635,71.252686,5441.9014
1978.0,2977.4395,1422.8435,188.66602,5766.213
1978.0,2724.523,1362.2054,54.60034,5394.4453
1978.0,3035.7747,1436.3922,220.4458,5851.1035
1978.0,2938.8306,1413.7866,167.80884,5709.8525
1978.0,2971.5217,1421.456,185.46777,5757.5757
1978.0,3082.7178,1447.1844,246.23608,5919.199
1978.0,2804.2493,1381.6844,96.147705,5512.3506
1978.0,3099.8992,1451.1046,255.73413,5944.0645
1978.0,2941.631,1414.4514,169.30615,5713.956
1978.0,3072.3508,1444.8065,240.53003,5904.172
1978.0,2790.3882,1378.3303,88.860596,5491.916
1978.0,3073.1458,1444.9875,240.97021,5905.3213
1978.0,2961.0405,1419.0059,179.78906,5742.292
1978.0,3091.388,1449.156,251.04199,5931.734
1978.0,2837.8806,1389.7887,113.894775,5561.866
1978.0,3138.9985,1459.992,277.4143,6000.583
1978.0,3060.84,1442.1792,234.1687,5887.5117
5364.0,2942.0264,1414.411,169.78076,5714.272
5364.0,2958.7688,1418.345,178.8125,5738.725
5364.0,2924.1172,1410.1832,160.15796,5688.076
5364.0,2960.4946,1418.7556,179.73364,5741.256
5364.0,2935.679,1412.9111,166.37305,5704.985
5364.0,2991.5518,1426.0217,196.54907,5786.5547
5364.0,2955.0725,1417.4993,176.77393,5733.371
5364.0,2953.4463,1417.0951,175.93994,5730.9526
5364.0,2909.1882,1406.67,152.11499,5666.2617
5364.0,3014.425,1431.3586,208.96216,5819.8877
5364.0,2898.6077,1404.1443,146.48486,5650.7305
5364.0,2920.8652,1409.4221,158.3977,5683.333
5364.0,2891.3174,1402.4105,142.59277,5640.042
5364.0,2914.7031,1407.9631,155.09521,5674.311
5364.0,2893.3672,1402.8981,143.68701,5643.0474
5364.0,2896.435,1403.6288,145.32251,5647.548
5364.0,2926.386,1410.7488,161.31836,5691.4536
5364.0,2920.1506,1409.2509,158.0188,5682.282
5364.0,2852.7986,1393.227,122.07349,5583.5234
5364.0,2986.6025,1424.8845,193.82886,5779.376
2620.0,3000.198,1428.1292,201.0647,5799.331
2620.0,3017.5989,1432.1539,210.57715,5824.6206
2620.0,2940.7004,1414.2134,168.84204,5712.5586
2620.0,2970.9153,1421.2833,185.19995,5756.631
2620.0,2974.8147,1422.2114,187.28027,5762.349
2620.0,3046.0015,1438.7133,226.12354,5865.8794
2620.0,2984.9402,1424.5734,192.77637,5777.104
2620.0,2995.7563,1427.0801,198.67944,5792.833
2620.0,2987.1501,1425.0659,194.021,5780.2793
2620.0,3141.659,1460.5895,278.90356,6004.414
2620.0,2990.885,1425.9027,196.11572,5785.6543
2620.0,2964.2659,1419.682,181.68896,5746.843
2620.0,3035.9634,1436.3738,220.67065,5851.256
2620.0,2992.9617,1426.4005,197.21655,5788.707
2620.0,3007.7236,1429.8265,205.26367,5810.1836
2620.0,2975.9329,1422.4386,187.95312,5763.9126
2620.0,3063.2593,1442.6655,235.63477,5890.884
2620.0,2974.6392,1422.1151,187.29346,5761.985
2620.0,3034.5476,1436.045,219.89917,5849.1963
2620.0,3087.0615,1448.1509,248.68579,5925.4375
2572.0,3007.4211,1429.8108,204.99194,5809.8506
2572.0,3079.257,1446.3726,244.3667,5914.1475
2572.0,3029.8743,1435.01,217.25464,5842.494
2572.0,3134.8333,1459.0365,275.12158,5994.545
2572.0,3011.1812,1430.6803,207.0476,5815.3145
2572.0,3108.193,1452.9795,260.35327,5956.033
2572.0,3213.0771,1476.6195,318.90283,6107.2515
2572.0,3077.6858,1446.0139,243.49854,5911.873
2572.0,3034.1807,1436.0176,219.58618,5848.7754
2572.0,3108.1443,1452.9948,260.2744,5956.014
2572.0,2867.1553,1396.7412,129.54248,5604.768
2572.0,2951.4326,1416.7222,174.65723,5728.208
2572.0,2881.018,1400.0526,136.9148,5625.121
2572.0,2982.7441,1424.0559,191.59448,5773.8936
2572.0,2865.089,1396.2491,128.44067,5601.7373
2572.0,2960.3872,1418.8226,179.49487,5741.2793
2572.0,2947.9229,1415.9003,172.7583,5723.0874
2572.0,2945.542,1415.3353,171.48462,5719.5996
2572.0,2931.9016,1412.1414,164.10449,5699.6987
2572.0,3054.8425,1440.8037,230.86719,5878.818
2806.0,3200.6074,1473.8262,311.90796,6089.3066
2806.0,3208.9795,1475.6953,316.6167,6101.3423
2806.0,3219.574,1478.0417,322.61206,6116.536
2806.0,3224.921,1479.2242,325.64136,6124.2
2806.0,3208.3684,1475.5588,316.27295,6100.464
2806.0,3216.1628,1477.2878,320.6787,6111.647
2806.0,3262.4792,1487.4856,347.00732,6177.951
2806.0,3210.1133,1475.9486,317.2539,6102.9727
2806.0,3195.892,1472.7878,309.22778,6082.5566
2806.0,3299.9036,1495.6606,368.4087,6231.3984
2806.0,3140.5706,1460.3179,278.3474,6002.794
2806.0,3151.298,1462.7361,284.3352,6018.2607
2806.0,3129.8022,1457.8827,272.35205,5987.2524
2806.0,3159.7366,1464.6478,289.02686,6030.4463
2806.0,3131.3545,1458.2303,273.2229,5989.4863
2806.0,3148.84,1462.1782,282.9707,6014.7095
2806.0,3166.5012,1466.1738,292.80054,6040.202
2806.0,3147.4285,1461.8624,282.17798,6012.6787
2806.0,3184.3196,1470.1819,302.76294,6065.876
2806.0,3233.731,1481.1799,330.61816,6136.8438
764.0,3022.1045,1433.2621,212.91064,5831.2983
764.0,2830.0557,1387.9204,109.73169,5550.38
764.0,2992.4373,1426.3739,196.74438,5788.13
764.0,2798.1814,1380.2141,92.96167,5503.4014
764.0,3017.5312,1432.2052,210.40894,5824.6533
764.0,2770.9343,1373.6038,78.6709,5463.1978
764.0,2816.2307,1384.5876,102.438965,5530.0225
764.0,2806.0513,1382.1285,97.079346,5515.0234
764.0,3034.2961,1436.0676,219.60352,5848.989
764.0,3014.2212,1431.4438,208.59131,5819.851
764.0,2848.2957,1392.2947,119.39795,5577.1934
764.0,2861.6135,1395.4977,126.43799,5596.789
764.0,2837.6406,1389.7462,113.73804,5561.543
764.0,2909.171,1406.8243,151.79517,5666.547
764.0,2830.5317,1388.0422,109.968994,5551.0947
764.0,2906.2197,1406.1115,150.24121,5662.198
764.0,2873.083,1398.2279,132.55615,5613.61
764.0,2872.5715,1398.1246,132.24731,5612.8955
764.0,2784.9004,1376.9877,86.004395,5483.7964
764.0,3015.0396,1431.6604,208.9851,5821.0938
3399.0,2978.054,1422.9128,189.14478,5766.963
3399.0,3011.3723,1430.6816,207.23633,5815.5083
3399.0,3006.5608,1429.5668,204.60986,5808.5117
3399.0,3043.617,1438.1522,224.83862,5862.3955
3399.0,2982.6968,1423.9968,191.66284,5773.7305
3399.0,3014.7456,1431.4828,209.0393,5820.452
3399.0,3012.082,1430.8495,207.61694,5816.547
3399.0,3025.255,1433.9005,214.80981,5835.7
3399.0,2998.948,1427.7942,200.47144,5797.425
3399.0,3144.4736,1461.208,280.50586,6008.4414
3399.0,2975.4639,1422.2981,187.75952,5763.168
3399.0,2959.1003,1418.4675,178.90381,5739.297
3399.0,2960.6548,1418.8369,179.73438,5741.575
3399.0,2952.5981,1416.9451,175.38574,5729.8105
3399.0,2969.4207,1420.8848,184.48657,5754.3545
3399.0,2968.087,1420.5752,183.75952,5752.414
3399.0,2941.5984,1414.3524,169.46753,5713.7295
3399.0,2956.9358,1417.9603,177.7334,5736.138
3399.0,3041.6467,1437.7073,223.74048,5859.5527
