true,predicted,predicted_std,lower_95CI,upper_95CI
90.1,77.08559,14.12048,49.409447,104.76173
90.1,76.813225,14.097799,49.181538,104.444916
90.1,76.99983,14.113098,49.338158,104.66151
90.1,76.82966,14.09944,49.194756,104.46456
90.1,76.72716,14.090141,49.11048,104.343834
90.1,77.21462,14.131131,49.517605,104.91164
90.1,76.9474,14.1088085,49.294136,104.60067
90.1,76.06084,14.034313,48.55358,103.56809
90.1,76.34108,14.057584,48.788216,103.89394
83.6,77.31024,14.140494,49.59487,105.02561
83.6,76.25255,14.050862,48.71286,103.79224
83.6,77.56623,14.161871,49.808964,105.3235
83.6,76.607414,14.081044,49.008568,104.20626
83.6,77.49043,14.155495,49.745663,105.2352
83.6,76.34886,14.059199,48.79283,103.90489
83.6,76.86406,14.1022,49.223747,104.50437
83.6,76.30404,14.055274,48.7557,103.85238
83.6,77.93271,14.192356,50.115692,105.749725
83.6,77.08312,14.121202,49.405563,104.76068
83.6,77.35027,14.144068,49.6279,105.07265
83.6,76.35181,14.059776,48.794647,103.908966
83.6,77.41704,14.149458,49.684097,105.14998
83.6,76.29113,14.054702,48.74391,103.83835
83.6,77.2969,14.139499,49.58348,105.010315
83.6,76.26729,14.052534,48.72432,103.81026
83.6,76.98729,14.11305,49.32571,104.648865
83.6,76.21962,14.048628,48.68431,103.75493
83.6,76.54472,14.075617,48.956512,104.132935
83.6,77.95175,14.1939535,50.1316,105.771904
81.1,73.94014,13.851462,46.791275,101.089005
81.1,73.93651,13.851357,46.78785,101.08517
81.1,73.83806,13.8424425,46.70687,100.969246
81.1,73.959816,13.853267,46.80741,101.11222
81.1,73.94234,13.851727,46.792953,101.09172
81.1,73.92702,13.850387,46.78026,101.07378
81.1,74.173996,13.87194,46.984993,101.363
81.1,73.92611,13.850504,46.77912,101.0731
81.1,74.25604,13.878751,47.053688,101.4584
81.1,74.21357,13.875212,47.018154,101.40898
81.1,74.18596,13.87273,46.995407,101.37651
81.1,74.085175,13.86406,46.911613,101.258736
81.1,74.35884,13.88772,47.13891,101.57877
81.1,74.17759,13.872157,46.98816,101.36702
81.1,74.27184,13.880238,47.066574,101.47711
81.1,74.241745,13.877786,47.041283,101.44221
81.1,74.108795,13.865978,46.931477,101.28612
81.1,74.105576,13.865915,46.928383,101.28277
81.1,74.19867,13.874416,47.004814,101.392525
81.1,74.94065,13.937975,47.62222,102.25908
83.9,76.00661,14.030315,48.507187,103.50603
83.9,76.020195,14.03152,48.518417,103.52197
83.9,76.27966,14.053415,48.73497,103.824356
83.9,76.35053,14.059592,48.79373,103.90733
83.9,76.02673,14.031948,48.524117,103.52935
83.9,75.92099,14.023286,48.43535,103.40663
83.9,76.54465,14.076271,48.955154,104.13414
83.9,76.08898,14.037358,48.57576,103.6022
83.9,76.24354,14.05046,48.704636,103.78244
83.9,75.89117,14.0192375,48.41346,103.36887
83.9,76.21622,14.0481825,48.681778,103.750656
83.9,76.009865,14.03085,48.5094,103.51033
83.9,76.49356,14.071617,48.913193,104.07393
83.9,76.49046,14.071281,48.91075,104.070175
83.9,76.33247,14.058033,48.77873,103.886215
83.9,76.511154,14.072778,48.92851,104.093796
83.9,75.94115,14.024751,48.452637,103.42966
83.9,76.171555,14.044495,48.644344,103.69876
83.9,76.48087,14.070375,48.90294,104.05881
83.9,75.63794,13.998517,48.200844,103.075035
85.4,74.08098,13.863535,46.908447,101.25351
85.4,73.97568,13.854521,46.820816,101.13054
85.4,73.94643,13.85167,46.79715,101.0957
85.4,73.76552,13.8356495,46.647644,100.88339
85.4,73.969185,13.853834,46.81567,101.122696
85.4,74.52557,13.902282,47.2771,101.77405
85.4,73.8277,13.84141,46.698532,100.95686
85.4,73.84839,13.843188,46.715736,100.98104
85.4,73.406906,13.804446,46.35019,100.46362
85.4,74.34711,13.886138,47.130276,101.563934
85.4,74.99344,13.942542,47.666054,102.32082
85.4,73.94061,13.851473,46.791725,101.0895
85.4,75.647224,13.998691,48.209793,103.084656
85.4,74.39315,13.890778,47.167225,101.61908
85.4,75.20395,13.96068,47.841015,102.56688
85.4,74.206894,13.874606,47.012665,101.40112
85.4,73.42809,13.806373,46.3676,100.48859
85.4,74.06497,13.862329,46.894806,101.23514
85.4,75.27214,13.966729,47.89735,102.64693
85.4,75.276306,13.966783,47.901413,102.6512
91.1,77.418976,14.149199,49.686546,105.151405
91.1,77.588104,14.163306,49.828026,105.34818
91.1,77.7168,14.173926,49.935898,105.497696
91.1,77.62155,14.165855,49.856476,105.38663
91.1,77.35896,14.144057,49.636612,105.081314
91.1,77.81201,14.182272,50.01476,105.60927
91.1,77.619774,14.165539,49.855316,105.38423
91.1,77.43993,14.150814,49.704338,105.17553
91.1,77.79791,14.180427,50.004276,105.59155
91.1,78.2809,14.220751,50.408226,106.15357
91.1,77.291245,14.138056,49.580654,105.00183
91.1,76.80747,14.097682,49.176018,104.43893
91.1,77.760796,14.177448,49.972996,105.5486
91.1,77.00233,14.114329,49.33824,104.66641
91.1,77.398056,14.147036,49.66987,105.12624
91.1,77.1138,14.123492,49.431755,104.795845
91.1,77.02316,14.116039,49.35573,104.6906
91.1,76.86942,14.103044,49.227455,104.51139
91.1,76.17413,14.043738,48.648407,103.69986
91.1,78.1951,14.213415,50.336807,106.05339
91.1,78.57745,14.245077,50.657104,106.4978
91.1,77.7182,14.173815,49.937523,105.49888
91.1,78.1947,14.21311,50.337006,106.0524
91.1,76.94723,14.109151,49.29329,104.601166
91.1,78.37614,14.228331,50.48861,106.263664
91.1,77.41967,14.14897,49.68769,105.15165
91.1,77.90369,14.189385,50.09249,105.71488
91.1,77.2109,14.131269,49.51361,104.90819
91.1,78.5402,14.242738,50.624435,106.45596
91.1,78.53706,14.242242,50.62227,106.45186
91.1,77.261406,14.13539,49.556038,104.966774
91.1,77.96109,14.193679,50.14148,105.7807
91.1,76.48121,14.069484,48.90502,104.057396
91.1,76.76871,14.093532,49.145386,104.39203
91.1,76.83428,14.09945,49.19936,104.46921
91.1,78.05757,14.201491,50.22265,105.892494
91.1,77.25504,14.134417,49.551586,104.958496
91.1,77.299065,14.138226,49.588142,105.00999
91.1,77.11209,14.122617,49.431763,104.79242
91.1,77.124146,14.123816,49.441467,104.80682
85.7,75.8795,14.019575,48.401134,103.357864
85.7,75.48508,13.985602,48.073296,102.89686
85.7,75.916565,14.022553,48.432358,103.40077
85.7,75.31844,13.970998,47.935287,102.7016
85.7,75.87404,14.0190735,48.396652,103.351425
85.7,75.62396,13.997085,48.189674,103.05825
85.7,75.45324,13.983179,48.046207,102.860275
85.7,75.34513,13.973544,47.956985,102.73328
85.7,75.56923,13.993331,48.1423,102.996155
85.7,74.78526,13.925297,47.49168,102.07884
85.7,75.991325,14.029043,48.4944,103.48825
85.7,75.19355,13.960831,47.830322,102.55678
85.7,75.89511,14.020575,48.414783,103.37544
85.7,75.11385,13.953774,47.764458,102.46325
85.7,75.81653,14.014053,48.348984,103.28407
85.7,75.12154,13.954534,47.770653,102.47242
85.7,75.17619,13.959389,47.81579,102.5366
85.7,75.14206,13.956393,47.78753,102.49659
85.7,74.81074,13.928006,47.511845,102.109634
85.7,75.75146,14.007753,48.29626,103.20665
86.1,76.005615,14.029164,48.508453,103.50278
86.1,76.93375,14.108462,49.28116,104.586334
86.1,76.328094,14.056438,48.777473,103.878716
86.1,77.07524,14.120395,49.39927,104.75121
86.1,76.049774,14.032862,48.545364,103.554184
86.1,77.24622,14.134656,49.542297,104.95015
86.1,76.773735,14.094745,49.148033,104.39944
86.1,77.02874,14.11644,49.36052,104.69696
86.1,76.905136,14.105708,49.25795,104.55232
86.1,76.80286,14.096294,49.174118,104.431595
86.1,78.51912,14.240571,50.607597,106.43064
86.1,77.6364,14.167103,49.868874,105.40392
86.1,78.53891,14.242188,50.62422,106.4536
86.1,78.087524,14.204828,50.246063,105.928986
86.1,78.42738,14.232857,50.530983,106.323784
86.1,78.30565,14.22309,50.42839,106.18291
86.1,78.22588,14.216624,50.361298,106.09047
86.1,77.87738,14.187259,50.07035,105.68441
86.1,77.40546,14.147761,49.675842,105.13507
86.1,77.941376,14.192272,50.12452,105.75823
81.9,75.01515,13.944695,47.683548,102.346756
81.9,75.37122,13.975057,47.98011,102.76234
81.9,74.702545,13.917845,47.42357,101.98152
81.9,75.34748,13.973254,47.9599,102.73506
81.9,74.76877,13.923457,47.47879,102.05875
81.9,75.61737,13.996297,48.184628,103.05011
81.9,75.4738,13.984502,48.06418,102.88342
81.9,75.317055,13.970515,47.934845,102.699265
81.9,75.393486,13.977142,47.998287,102.78868
81.9,75.520805,13.987993,48.10434,102.93727
81.9,74.749886,13.9224415,47.4619,102.03787
81.9,75.065674,13.948978,47.725677,102.40567
81.9,74.887405,13.934533,47.57572,102.19909
81.9,74.90568,13.935427,47.59224,102.21912
81.9,74.74242,13.921917,47.45546,102.02937
81.9,75.039154,13.946907,47.703217,102.37509
81.9,75.04523,13.947275,47.708565,102.38189
81.9,74.9102,13.935699,47.59623,102.224174
81.9,75.08161,13.950871,47.737904,102.42532
81.9,74.75704,13.92276,47.46843,102.045654
81.0,75.67566,14.001517,48.232685,103.11864
81.0,75.96311,14.026024,48.472107,103.45412
81.0,75.41841,13.979379,48.01883,102.81799
81.0,75.653404,13.999388,48.214603,103.09221
81.0,75.512436,13.987436,48.09706,102.92781
81.0,75.72524,14.00559,48.274284,103.1762
81.0,75.5768,13.992694,48.151115,103.00248
81.0,75.744125,14.0072365,48.28994,103.19831
81.0,77.211716,14.131478,49.514015,104.90942
81.0,77.08892,14.121035,49.41169,104.76615
81.0,76.71299,14.089742,49.097095,104.32889
81.0,76.33766,14.058117,48.783752,103.89157
81.0,76.50803,14.072389,48.92615,104.08992
81.0,75.97275,14.027014,48.4798,103.4657
81.0,76.61063,14.081085,49.011696,104.20956
81.0,75.92267,14.022761,48.438057,103.40728
81.0,76.076,14.036014,48.565407,103.586586
81.0,76.11685,14.03933,48.599766,103.63394
81.0,77.123505,14.124163,49.440147,104.80686
81.0,77.39961,14.147413,49.67068,105.12854
82.9,75.693954,14.002631,48.248795,103.139114
82.9,75.90367,14.021176,48.422165,103.38518
82.9,75.8871,14.018963,48.409935,103.364265
82.9,75.97586,14.027271,48.482407,103.469315
82.9,75.70069,14.003102,48.25461,103.146774
82.9,74.89875,13.935161,47.585835,102.21167
82.9,75.81364,14.013523,48.34713,103.28014
82.9,75.95151,14.025299,48.46192,103.44109
82.9,74.315315,13.884254,47.102177,101.52846
82.9,77.0521,14.117338,49.38212,104.722084
82.9,75.05615,13.948529,47.717033,102.39527
82.9,74.797295,13.926262,47.501823,102.092766
82.9,75.25903,13.966017,47.88564,102.63243
82.9,74.85324,13.931234,47.54802,102.15846
82.9,75.16028,13.957572,47.803436,102.51712
82.9,74.72597,13.920151,47.44247,102.00946
82.9,74.843025,13.930367,47.539505,102.146545
82.9,74.77233,13.924188,47.480923,102.063736
82.9,75.847,14.016677,48.374313,103.31969
82.9,76.57643,14.077537,48.98446,104.1684
85.8,76.42285,14.064661,48.856117,103.989586
85.8,75.163704,13.957186,47.807617,102.51979
85.8,76.70891,14.088969,49.09453,104.32329
85.8,75.79648,14.011699,48.33355,103.25941
85.8,76.56209,14.076517,48.972115,104.15206
85.8,75.78748,14.011021,48.325882,103.249084
85.8,76.17111,14.043401,48.646046,103.69618
85.8,75.36713,13.97485,47.97642,102.75783
85.8,75.69943,14.002201,48.25512,103.143745
85.8,74.638245,13.910195,47.37426,101.90223
85.8,77.264786,14.136213,49.557808,104.97176
85.8,76.49033,14.070211,48.91272,104.06795
85.8,77.42527,14.149326,49.69259,105.15795
85.8,76.75392,14.092698,49.132233,104.37561
85.8,77.41786,14.148905,49.68601,105.14972
85.8,76.36734,14.059827,48.81008,103.9246
85.8,76.41161,14.063735,48.846695,103.97653
85.8,76.48848,14.070201,48.910885,104.06607
85.8,75.74597,14.006078,48.29406,103.19788
85.8,73.781105,13.8358345,46.66287,100.89934
113.0,74.33178,13.88548,47.116238,101.54732
113.0,75.38638,13.976556,47.992332,102.78043
113.0,74.17168,13.871143,46.984238,101.359116
113.0,75.343445,13.972684,47.956985,102.729904
113.0,74.28822,13.881568,47.08035,101.49609
113.0,75.283646,13.967878,47.9066,102.66069
113.0,75.122986,13.954005,47.773132,102.47284
113.0,75.31074,13.970079,47.929382,102.69209
113.0,74.44975,13.895713,47.214157,101.68535
113.0,75.8848,14.018685,48.40818,103.36143
113.0,77.063385,14.118709,49.390717,104.73605
113.0,76.97943,14.111867,49.32017,104.63869
113.0,76.836624,14.099522,49.20156,104.47169
113.0,76.652534,14.084337,49.047234,104.257835
113.0,76.87251,14.102654,49.231308,104.51372
113.0,77.06211,14.1185875,49.38968,104.73454
113.0,76.03707,14.032579,48.533215,103.540924
113.0,76.76076,14.093555,49.13739,104.384125
113.0,75.95475,14.025188,48.465378,103.44412
113.0,77.0919,14.120071,49.416565,104.76724
99.6,76.131065,14.039965,48.612732,103.6494
99.6,76.14806,14.041307,48.627098,103.66903
99.6,76.149765,14.041332,48.628754,103.67078
99.6,76.03052,14.03066,48.530426,103.53061
99.6,76.231155,14.048344,48.696404,103.76591
99.6,76.21092,14.046816,48.67916,103.74268
99.6,76.79303,14.095669,49.16552,104.42054
99.6,76.023506,14.030596,48.523537,103.523476
99.6,76.36248,14.059354,48.806145,103.918816
99.6,77.321655,14.1395235,49.60819,105.035126
99.6,76.19937,14.045068,48.671036,103.72771
99.6,76.39627,14.061955,48.83484,103.9577
99.6,76.13071,14.039019,48.614227,103.64719
99.6,76.410736,14.062874,48.847504,103.97397
99.6,76.09942,14.0364485,48.58798,103.610855
99.6,76.030174,14.03084,48.529728,103.530624
99.6,76.27171,14.051174,48.73141,103.81201
99.6,76.30039,14.053634,48.755272,103.84551
99.6,75.78183,14.009541,48.323128,103.24053
99.6,76.44065,14.065295,48.872673,104.00863
107.9,77.1078,14.121857,49.428963,104.786644
107.9,76.60994,14.0801115,49.01292,104.206955
107.9,76.89447,14.103764,49.25109,104.53785
107.9,76.801575,14.096361,49.172707,104.43044
107.9,76.90924,14.1052265,49.262997,104.55548
107.9,76.70559,14.088062,49.092987,104.31819
107.9,77.75516,14.176235,49.969734,105.54058
107.9,76.588745,14.078333,48.995213,104.18228
107.9,77.91438,14.188726,50.104477,105.72429
107.9,80.39601,14.392453,52.186802,108.605225
107.9,76.93917,14.106878,49.28969,104.58865
107.9,78.41133,14.229613,50.521286,106.30138
107.9,76.808914,14.096325,49.180115,104.43771
107.9,78.59552,14.245591,50.67416,106.51688
107.9,76.82741,14.097621,49.196068,104.45875
107.9,77.89427,14.186909,50.08793,105.700615
107.9,77.80759,14.180117,50.014557,105.60062
107.9,78.37811,14.227215,50.49277,106.26346
107.9,75.854935,14.015494,48.384567,103.3253
107.9,82.29309,14.544563,53.785744,110.80044
92.2,75.58914,13.993128,48.162613,103.01567
92.2,75.56974,13.992156,48.145115,102.99437
92.2,76.18944,14.044559,48.6621,103.716774
92.2,75.911385,14.021447,48.429348,103.39342
92.2,75.76937,14.0086565,48.312405,103.22633
92.2,75.42723,13.979765,48.026894,102.82757
92.2,75.73071,14.005547,48.27984,103.18159
92.2,75.77765,14.009952,48.318146,103.23715
92.2,75.68432,14.002658,48.23911,103.12953
92.2,75.36733,13.974327,47.977654,102.75701
92.2,75.97652,14.0268135,48.483963,103.46907
92.2,76.043655,14.032359,48.54023,103.54708
92.2,76.439926,14.066391,48.869797,104.010056
92.2,76.94725,14.108946,49.293716,104.600784
92.2,76.05855,14.0338745,48.552155,103.56494
92.2,76.20767,14.046363,48.6768,103.73854
92.2,76.04542,14.032714,48.541298,103.54954
92.2,76.36492,14.059622,48.80806,103.92178
92.2,75.70906,14.004615,48.260017,103.158104
92.2,76.007904,14.029242,48.51059,103.50522
80.8,73.24089,13.789308,46.213844,100.26794
80.8,72.94918,13.763544,45.972633,99.92573
80.8,72.80095,13.750362,45.85024,99.75166
80.8,72.58578,13.731259,45.67251,99.49905
80.8,72.998276,13.7678,46.013386,99.98317
80.8,73.03923,13.771408,46.04727,100.03119
80.8,73.06334,13.773412,46.06745,100.05923
80.8,72.66953,13.7386675,45.741745,99.59732
80.8,72.36605,13.711739,45.491043,99.24106
80.8,72.19966,13.696441,45.354637,99.044685
80.8,72.35288,13.710918,45.479485,99.22628
80.8,72.14594,13.692135,45.309357,98.98253
80.8,72.493126,13.723434,45.595192,99.39106
80.8,72.30511,13.706382,45.440598,99.16962
80.8,72.386856,13.713955,45.507504,99.266205
80.8,72.6022,13.732706,45.686096,99.51831
80.8,72.86527,13.756126,45.903267,99.82728
80.8,72.10594,13.688538,45.276405,98.93548
80.8,71.82786,13.663503,45.047394,98.60832
80.8,72.15944,13.69281,45.321533,98.997345
93.7,83.62337,14.652429,54.904606,112.34213
93.7,82.94333,14.599327,54.328648,111.558014
93.7,83.739365,14.66179,55.00226,112.47647
93.7,83.31187,14.628442,54.64012,111.98361
93.7,83.66116,14.655506,54.93637,112.385956
93.7,83.552505,14.647566,54.843277,112.261734
93.7,83.423996,14.637156,54.73517,112.11282
93.7,83.00497,14.60425,54.38064,111.629295
93.7,81.98387,14.522421,53.519928,110.447815
93.7,82.45861,14.560263,53.920494,110.99673
93.7,83.90096,14.674534,55.138878,112.66305
93.7,83.42532,14.637293,54.73623,112.11442
93.7,84.1835,14.696591,55.37818,112.98882
93.7,83.6358,14.653802,54.914352,112.357254
93.7,83.94647,14.678131,55.177334,112.71561
93.7,83.001236,14.603467,54.37844,111.62403
93.7,82.917145,14.597388,54.306263,111.52803
93.7,83.45883,14.639938,54.76455,112.153114
93.7,83.38065,14.633259,54.699463,112.061844
93.7,82.3038,14.547893,53.789932,110.81767
86.5,74.76877,13.92429,47.477158,102.06038
86.5,75.18683,13.960077,47.825077,102.548584
86.5,74.6136,13.910726,47.34858,101.878624
86.5,74.79323,13.925991,47.498283,102.08817
86.5,74.643776,13.913459,47.373398,101.914154
86.5,75.111664,13.953515,47.76277,102.460556
86.5,76.16015,14.042868,48.636127,103.68417
86.5,74.98095,13.942326,47.65399,102.30791
86.5,75.57127,13.992434,48.146103,102.996445
86.5,76.96211,14.1100025,49.306507,104.61772
86.5,74.20664,13.875141,47.011368,101.40192
86.5,74.42064,13.893397,47.18958,101.6517
86.5,74.255264,13.879112,47.052204,101.45833
86.5,74.602875,13.908952,47.34133,101.86442
86.5,74.224594,13.876591,47.026474,101.422714
86.5,74.4135,13.892573,47.18405,101.642944
86.5,74.889404,13.933615,47.57952,102.19929
86.5,74.47322,13.897933,47.233273,101.713165
86.5,74.10586,13.865898,46.928696,101.28302
86.5,75.470375,13.982912,48.063866,102.876884
85.0,75.341995,13.971532,47.957794,102.7262
85.0,75.597755,13.993278,48.17093,103.02458
85.0,75.786674,14.009415,48.32822,103.24513
85.0,76.449326,14.065658,48.88064,104.01801
85.0,75.42033,13.978298,48.02286,102.817795
85.0,75.3554,13.972224,47.96984,102.74096
85.0,75.16643,13.957012,47.810684,102.52217
85.0,75.694534,14.0016165,48.251366,103.1377
85.0,75.640465,13.996671,48.20699,103.073944
85.0,79.09403,14.286679,51.09214,107.095924
85.0,76.55489,14.076207,48.965527,104.14426
85.0,76.944786,14.108163,49.292786,104.59679
85.0,76.67868,14.086568,49.069008,104.28835
85.0,77.1261,14.123382,49.444267,104.80793
85.0,76.523895,14.073532,48.939774,104.10802
85.0,76.99977,14.112631,49.339012,104.66053
85.0,76.533356,14.073187,48.94991,104.116806
85.0,77.065445,14.118338,49.3935,104.73739
85.0,76.9319,14.1070795,49.282024,104.58177
85.0,79.91293,14.353007,51.781036,108.04483
89.2,75.180595,13.958464,47.822006,102.539185
89.2,76.964806,14.109895,49.30941,104.6202
89.2,75.20313,13.960134,47.84127,102.564995
89.2,76.67141,14.084865,49.065075,104.27774
89.2,75.04465,13.946771,47.708977,102.38032
89.2,78.70213,14.254815,50.762695,106.64157
89.2,79.64482,14.332843,51.55245,107.7372
89.2,76.632225,14.081814,49.031868,104.23258
89.2,74.36368,13.887731,47.143726,101.58363
89.2,74.66204,13.913282,47.392006,101.932076
89.2,74.561,13.905188,47.30683,101.81516
89.2,75.44471,13.981173,48.04161,102.84781
89.2,74.3127,13.883646,47.100754,101.52464
89.2,75.56999,13.991734,48.146194,102.99379
89.2,74.4944,13.899397,47.25158,101.73722
89.2,75.61517,13.995709,48.183582,103.04677
89.2,75.92189,14.021924,48.43892,103.40486
89.2,75.49275,13.985273,48.081615,102.903885
89.2,74.23805,13.876882,47.039364,101.43674
89.2,75.49421,13.985232,48.083153,102.905266
85.1,75.667404,14.001527,48.22441,103.1104
85.1,75.56549,13.9924965,48.140198,102.99078
85.1,75.623405,13.997765,48.187786,103.05902
85.1,75.66555,14.000919,48.223747,103.10735
85.1,75.66579,14.001407,48.22303,103.10854
85.1,75.77136,14.009932,48.311897,103.23083
85.1,75.78522,14.010894,48.323864,103.24657
85.1,75.60046,13.995476,48.169323,103.031586
85.1,75.728165,14.006218,48.275978,103.18035
85.1,75.60358,13.99566,48.17208,103.03507
85.1,76.548004,14.076492,48.958076,104.13793
85.1,76.4005,14.0636215,48.8358,103.965195
85.1,76.80571,14.098163,49.17331,104.43811
85.1,76.89961,14.10562,49.252594,104.54663
85.1,76.63808,14.0841055,49.03323,104.24292
85.1,76.72887,14.0912,49.110115,104.34762
85.1,76.730156,14.091449,49.110916,104.349396
85.1,76.580475,14.078799,48.98603,104.17492
85.1,76.24356,14.050173,48.705223,103.7819
85.1,75.18678,13.959755,47.82566,102.547905
85.0,77.42529,14.149225,49.69281,105.157776
85.0,75.81938,14.013837,48.35226,103.2865
85.0,77.461655,14.151827,49.724075,105.199234
85.0,76.2849,14.052979,48.74106,103.828735
85.0,77.55931,14.160337,49.80505,105.31357
85.0,76.26873,14.051686,48.727425,103.810036
85.0,75.76558,14.008802,48.308327,103.22283
85.0,76.111855,14.038483,48.596428,103.62728
85.0,76.87718,14.103339,49.234634,104.51973
85.0,77.97609,14.195206,50.15349,105.79869
85.0,76.59732,14.079436,49.001625,104.193016
85.0,75.65246,13.9996605,48.213123,103.0918
85.0,77.53638,14.158484,49.785748,105.287
85.0,76.1382,14.040815,48.618202,103.658195
85.0,77.25722,14.135115,49.55239,104.96204
85.0,75.5226,13.98869,48.104767,102.94043
85.0,76.35137,14.059259,48.795223,103.90752
85.0,75.91794,14.022192,48.43444,103.401436
85.0,76.89838,14.105458,49.25168,104.545074
85.0,78.14178,14.208241,50.293625,105.98993
83.6,75.39801,13.978723,47.999714,102.79631
83.6,75.50073,13.98707,48.086075,102.91539
83.6,75.580765,13.994225,48.152084,103.009445
83.6,75.74575,14.007904,48.29026,103.20124
83.6,75.43738,13.982018,48.032623,102.84213
83.6,75.80301,14.012825,48.33787,103.26814
83.6,76.32501,14.057397,48.772514,103.87751
83.6,75.58586,13.994301,48.15703,103.014694
83.6,75.689186,14.003146,48.24302,103.13535
83.6,74.728806,13.91893,47.4477,102.00991
83.6,76.22987,14.048761,48.6943,103.76544
83.6,75.88869,14.019722,48.410034,103.36734
83.6,76.34624,14.058271,48.792023,103.90045
83.6,76.29463,14.053821,48.749146,103.84012
83.6,76.244484,14.049861,48.706757,103.78221
83.6,76.523705,14.073,48.940624,104.10678
83.6,76.81293,14.09817,49.18051,104.44534
83.6,76.105385,14.037888,48.591125,103.619644
83.6,76.4673,14.069064,48.891933,104.04266
83.6,75.854774,14.015982,48.38345,103.326096
86.4,76.31679,14.055599,48.767815,103.86576
86.4,76.43002,14.0656805,48.86129,103.99876
86.4,76.840515,14.099856,49.204796,104.476234
86.4,76.681274,14.086612,49.071514,104.29103
86.4,76.660736,14.084731,49.054665,104.26681
86.4,76.440414,14.066428,48.870216,104.01061
86.4,76.03136,14.031476,48.529663,103.53305
86.4,76.49284,14.070856,48.913963,104.071724
86.4,76.28686,14.053945,48.741127,103.83259
86.4,76.43734,14.065489,48.86898,104.0057
86.4,78.49696,14.238603,50.589302,106.404625
86.4,78.520004,14.240474,50.608673,106.431335
86.4,78.08373,14.2041,50.2437,105.92377
86.4,77.76182,14.176857,49.975178,105.54846
86.4,78.41255,14.231573,50.51867,106.306435
86.4,78.135994,14.208131,50.288055,105.98393
86.4,76.97134,14.110487,49.31478,104.62789
86.4,78.21831,14.215202,50.35651,106.08011
86.4,77.57178,14.161804,49.81464,105.32892
86.4,79.33835,14.307509,51.29563,107.381065
87.3,75.07123,13.948829,47.73152,102.410934
87.3,75.01702,13.945134,47.684555,102.34949
87.3,75.04854,13.946748,47.712914,102.38416
87.3,75.11829,13.953546,47.769344,102.46724
87.3,75.10249,13.951516,47.757523,102.447464
87.3,74.825806,13.927876,47.52717,102.12444
87.3,75.55673,13.990329,48.13569,102.977776
87.3,75.05083,13.947944,47.712856,102.388794
87.3,74.186676,13.872638,46.996307,101.377045
87.3,77.859825,14.185583,50.056084,105.66357
87.3,75.18797,13.959412,47.827526,102.548416
87.3,74.9492,13.939438,47.627907,102.2705
87.3,75.20671,13.960854,47.843437,102.569984
87.3,74.70339,13.918037,47.424038,101.98274
87.3,75.185455,13.959116,47.82559,102.54532
87.3,74.79075,13.925675,47.49642,102.085075
87.3,75.00587,13.943971,47.675682,102.33605
87.3,74.80897,13.927282,47.511494,102.106445
87.3,75.32402,13.970013,47.942795,102.705246
87.3,75.194626,13.960021,47.832985,102.55627
84.8,74.016685,13.857505,46.855976,101.1774
84.8,74.1134,13.865949,46.936142,101.290665
84.8,74.23215,13.876494,47.034218,101.43008
84.8,74.17765,13.87192,46.988686,101.366615
84.8,74.150795,13.869363,46.966843,101.33475
84.8,74.48767,13.89879,47.24604,101.7293
84.8,74.91627,13.935244,47.603188,102.22935
84.8,74.17435,13.87146,46.986282,101.36241
84.8,74.39807,13.891026,47.17166,101.62448
84.8,74.87302,13.93149,47.567295,102.17874
84.8,74.41315,13.892208,47.184418,101.64188
84.8,74.39042,13.890301,47.16543,101.61541
84.8,74.32825,13.885136,47.11338,101.54311
84.8,74.427,13.89385,47.195053,101.65895
84.8,74.34266,13.886228,47.125652,101.55966
84.8,74.47137,13.897521,47.232224,101.71051
84.8,74.65626,13.91325,47.386288,101.92622
84.8,74.31671,13.884086,47.103905,101.52952
84.8,74.5474,13.904004,47.295555,101.79925
84.8,75.50554,13.985753,48.09346,102.91762
85.3,75.87097,14.01874,48.39424,103.3477
85.3,75.60519,13.99623,48.172577,103.037796
85.3,75.98123,14.0279875,48.486374,103.47609
85.3,75.97353,14.027438,48.47975,103.467316
85.3,75.913895,14.022452,48.429886,103.3979
85.3,75.53371,13.989922,48.11346,102.95395
85.3,75.922745,14.022656,48.43834,103.40715
85.3,75.70921,14.005119,48.25918,103.15925
85.3,75.66456,14.000847,48.2229,103.10622
85.3,76.751686,14.092151,49.131073,104.3723
85.3,74.99593,13.943762,47.66616,102.32571
85.3,75.48614,13.98533,48.07489,102.897385
85.3,74.87761,13.933502,47.567944,102.18727
85.3,76.02353,14.030957,48.52285,103.52421
85.3,74.953125,13.940092,47.630547,102.2757
85.3,75.50706,13.98733,48.09189,102.922226
85.3,75.48005,13.984965,48.06952,102.89058
85.3,75.65245,13.99948,48.21347,103.09143
85.3,75.29203,13.969263,47.912273,102.67178
85.3,75.0815,13.950834,47.73786,102.42513
85.2,75.90341,14.021043,48.422165,103.38466
85.2,75.19302,13.959945,47.83153,102.55452
85.2,75.57127,13.992563,48.14585,102.9967
85.2,75.82272,14.013784,48.355705,103.28974
85.2,75.75638,14.008485,48.299747,103.21301
85.2,76.1625,14.042618,48.63897,103.68603
85.2,76.082756,14.03547,48.573235,103.59228
85.2,75.34264,13.972777,47.956,102.72929
85.2,75.78896,14.011302,48.326813,103.251114
85.2,76.80678,14.097642,49.1754,104.438156
85.2,75.825096,14.013547,48.358543,103.29165
85.2,76.16522,14.043056,48.64083,103.68961
