true,predicted,predicted_std,lower_95CI,upper_95CI
1334.76,932.24664,245.30632,451.44626,1413.047
1334.76,920.28827,243.31552,443.38983,1397.1868
1334.76,937.8067,245.94264,455.75912,1419.8542
1334.76,962.57355,249.99216,472.5889,1452.5582
1334.76,923.45795,243.74203,445.72354,1401.1924
1334.76,927.40405,244.33925,448.4991,1406.309
1334.76,986.0852,253.29974,489.6177,1482.5527
1334.76,952.7587,247.97409,466.7295,1438.788
1563.68,1006.6435,255.51768,505.82883,1507.4581
1563.68,1037.7533,259.93805,528.2747,1547.2319
1563.68,994.72235,253.81288,497.24908,1492.1956
1563.68,1033.1967,259.29034,524.98755,1541.4058
1563.68,1001.3004,254.7839,501.92395,1500.6769
1563.68,1029.0847,258.74188,521.9506,1536.2188
1563.68,1031.2219,259.02368,523.5355,1538.9083
1563.68,1034.9655,259.54446,526.2583,1543.6726
1563.68,975.2879,251.16106,483.01224,1467.5636
1563.68,1017.286,257.43726,512.709,1521.863
1563.68,1019.01337,257.20645,514.8887,1523.1381
1563.68,1017.6787,257.00943,513.9402,1521.4172
1563.68,1010.28174,255.96132,508.59753,1511.966
1563.68,1016.6925,256.8841,513.1997,1520.1853
1563.68,1016.1159,256.78503,512.81726,1519.4146
1563.68,1018.92035,257.08432,515.03503,1522.8057
1563.68,1017.6744,257.0266,513.9022,1521.4465
1563.68,1017.16205,256.93457,513.5703,1520.7538
1563.68,991.61066,253.60649,494.54193,1488.6794
1563.68,1005.15643,255.60773,504.16528,1506.1476
445.83,420.94788,157.14905,112.93573,728.96
445.83,392.0313,150.30817,97.42731,686.6353
445.83,425.0566,158.08777,115.20459,734.9086
445.83,411.14932,154.91443,107.51703,714.7816
445.83,420.64252,157.0811,112.76355,728.5215
445.83,412.2224,155.23172,107.96823,716.47656
445.83,408.36893,154.2447,106.049286,710.6886
445.83,396.58792,151.40935,99.82559,693.3502
445.83,409.9699,154.67749,106.80203,713.1378
445.83,448.1453,162.69998,129.25333,767.03723
445.83,357.8404,141.87415,79.76706,635.9137
445.83,370.71777,145.25458,86.0188,655.41675
445.83,366.4587,144.08517,84.05176,648.86566
445.83,375.2815,146.39656,88.34424,662.21875
445.83,358.1604,141.94208,79.95392,636.3669
445.83,374.51666,146.13814,88.08591,660.9474
445.83,372.25928,145.68507,86.71652,657.802
445.83,367.94763,144.51964,84.68915,651.2061
445.83,409.68317,154.52776,106.80875,712.5576
445.83,446.84454,162.59026,128.16763,765.5215
647.56,575.16486,187.55234,207.56226,942.76746
647.56,551.7508,182.9896,193.09119,910.4104
647.56,589.71747,190.23317,216.86044,962.57446
647.56,580.9119,188.39902,211.64984,950.174
647.56,588.98175,190.0868,216.41159,961.5519
647.56,557.5746,184.0776,196.78247,918.3667
647.56,587.03815,189.59744,215.42715,958.6492
647.56,569.37756,186.23297,204.36093,934.39417
647.56,533.97577,180.13121,180.91858,887.03296
647.56,550.27356,182.96735,191.65756,908.8895
647.56,565.97906,185.85158,201.70996,930.24817
647.56,573.1174,186.91692,206.76022,939.4745
647.56,588.39154,189.93207,216.1247,960.6584
647.56,573.2132,186.91211,206.86545,939.5609
647.56,579.8265,188.34845,210.66351,948.98944
647.56,586.84576,189.36795,215.68457,958.00696
647.56,561.70514,185.0444,199.0181,924.3922
647.56,573.19354,186.89108,206.88702,939.50006
647.56,526.6896,178.40738,177.01111,876.36804
647.56,583.79364,189.3006,212.76447,954.8228
706.52,683.77576,205.42068,281.1512,1086.4003
706.52,654.7858,200.54607,261.7155,1047.8562
706.52,681.68805,205.04185,279.806,1083.5701
706.52,649.50055,199.65929,258.16833,1040.8328
706.52,687.9233,206.09283,283.98132,1091.8652
706.52,676.2631,204.1417,276.1454,1076.3809
706.52,665.55536,202.41989,268.81238,1062.2983
706.52,649.37933,199.62442,258.11545,1040.6432
706.52,645.06946,198.99243,255.04428,1035.0946
706.52,670.0308,203.18163,271.79483,1068.2668
706.52,653.2061,200.3745,260.4721,1045.9402
706.52,665.9861,202.4898,269.10605,1062.8661
706.52,642.0043,198.51297,252.91885,1031.0897
706.52,660.539,201.60402,265.3951,1055.6829
706.52,646.3199,199.22258,255.84363,1036.7961
706.52,664.5987,202.28877,268.1127,1061.0847
706.52,634.18555,197.11293,247.84421,1020.52686
706.52,664.31976,202.21286,267.98254,1060.657
706.52,649.97015,199.7746,258.41193,1041.5283
706.52,609.2704,193.04453,230.9031,987.6377
852.04,693.38434,207.51234,286.66013,1100.1085
852.04,691.54816,207.21234,285.41196,1097.6843
852.04,705.17596,209.51508,294.5264,1115.8256
852.04,709.7736,210.2585,297.66696,1121.8802
852.04,697.4577,208.19164,289.4021,1105.5133
852.04,686.99164,206.42398,282.40063,1091.5826
852.04,691.969,207.41321,285.4391,1098.4989
852.04,695.0262,207.79851,287.7411,1102.3113
852.04,702.70795,209.0656,292.93936,1112.4766
852.04,671.8818,204.00992,272.02234,1071.7412
852.04,710.6838,210.36668,298.36508,1123.0024
852.04,705.02264,209.36447,294.66827,1115.377
852.04,726.9179,213.05602,309.32812,1144.5077
852.04,719.1386,211.80373,304.0033,1134.2739
852.04,726.872,212.99944,309.3931,1144.351
852.04,721.867,212.27336,305.81122,1137.9229
852.04,703.2362,209.08524,293.42914,1113.0432
852.04,714.22504,210.90112,300.85883,1127.5913
852.04,722.7342,212.38272,306.46405,1139.0044
852.04,643.08014,199.02878,252.98373,1033.1765
485.88,445.76743,161.75687,128.72397,762.8109
485.88,431.22516,158.63805,120.294586,742.15576
485.88,461.95587,165.08298,138.39322,785.51855
485.88,440.6818,160.60876,125.88861,755.475
485.88,452.7423,163.18327,132.90308,772.58154
485.88,436.4483,159.89299,123.058044,749.83856
485.88,447.1371,161.98016,129.65594,764.6182
485.88,433.70764,159.14453,121.78436,745.6309
485.88,430.6618,158.36444,120.26749,741.05615
485.88,427.02075,157.87172,117.59216,736.44934
485.88,432.35867,159.15834,120.408325,744.309
485.88,403.48346,152.5944,104.39841,702.5685
485.88,445.40765,162.09467,127.70212,763.11316
485.88,405.67987,153.20157,105.404785,705.95496
485.88,437.7861,160.36925,123.46237,752.10986
485.88,400.7967,152.04283,102.792725,698.80066
485.88,425.87476,157.35796,117.453156,734.2964
485.88,401.60535,152.20685,103.27991,699.9308
485.88,438.9355,160.6214,124.11752,753.7534
485.88,439.78558,160.80717,124.603516,754.96765
541.82,606.86664,193.20412,228.18655,985.54675
541.82,550.6119,183.18742,191.56451,909.65924
541.82,595.07587,191.24992,220.22601,969.9257
541.82,558.1794,184.61343,196.33704,920.0217
541.82,606.40875,193.12416,227.88538,984.9321
541.82,542.5534,181.72952,186.36353,898.7433
541.82,555.5376,184.13115,194.64053,916.4347
541.82,548.1203,182.69377,190.0405,906.2001
541.82,537.746,180.8921,183.19745,892.2945
541.82,575.4312,187.94087,207.06711,943.7953
541.82,514.10846,176.28012,168.59943,859.6175
541.82,514.70685,176.2491,169.2586,860.1551
541.82,509.18707,175.45233,165.3005,853.0736
541.82,508.41376,175.07018,165.27621,851.5513
541.82,508.2801,175.18442,164.91864,851.64154
541.82,529.38727,179.11453,178.32278,880.4518
541.82,472.30853,167.94174,143.1427,801.47437
541.82,510.8357,175.5089,166.83826,854.8331
541.82,514.58026,176.03845,169.54489,859.6156
541.82,534.533,180.39897,180.95102,888.115
787.63,677.84906,205.85495,274.37335,1081.3247
787.63,652.1593,201.25133,257.7067,1046.6119
787.63,694.1056,208.44574,285.55194,1102.6592
787.63,664.3232,203.06201,266.32162,1062.3247
787.63,683.50995,206.73586,278.30768,1088.7122
787.63,657.9925,202.12563,261.82626,1054.1587
787.63,671.8608,204.59854,270.84763,1072.8739
787.63,650.1767,200.76662,256.67413,1043.6792
787.63,677.44684,205.64412,274.38437,1080.5093
787.63,660.50507,202.84901,262.921,1058.0891
787.63,639.98114,199.09552,249.7539,1030.2084
787.63,647.65814,200.61444,254.45383,1040.8624
787.63,637.0748,198.37776,248.2544,1025.8953
787.63,645.8381,199.95816,253.92007,1037.7561
787.63,633.67,197.88818,245.80914,1021.5308
787.63,665.65265,203.71364,266.3739,1064.9314
787.63,613.13153,194.47484,231.96085,994.30225
787.63,640.3636,199.17831,249.97409,1030.753
787.63,664.59174,203.23357,266.25394,1062.9296
787.63,682.64087,206.20755,278.47406,1086.8076
800.58,743.2918,215.5173,320.8779,1165.7057
800.58,738.74286,214.71065,317.90997,1159.5757
800.58,742.40894,215.40222,320.22058,1164.5973
800.58,739.7662,214.8524,318.65546,1160.877
800.58,743.31,215.52551,320.87997,1165.74
800.58,748.4847,216.31242,324.51233,1172.457
800.58,755.2424,217.2791,329.37534,1181.1094
800.58,739.4632,214.7937,318.46753,1160.4589
800.58,656.89386,201.30919,262.32785,1051.4598
800.58,683.0524,205.51337,280.24622,1085.8586
800.58,739.8919,215.02089,318.45096,1161.3329
800.58,732.1656,213.57202,313.56442,1150.7667
800.58,728.9115,213.26529,310.91153,1146.9115
800.58,730.7502,213.33823,312.60724,1148.8931
800.58,732.5834,213.82126,313.4937,1151.6731
800.58,726.6065,212.67305,309.76733,1143.4457
800.58,720.61945,211.71819,305.6518,1135.5872
800.58,731.56683,213.4648,313.1758,1149.9579
800.58,647.1013,199.46182,256.15613,1038.0465
800.58,744.69293,215.75719,321.80884,1167.577
468.72,445.88284,162.28322,127.80774,763.95795
468.72,453.73975,164.11717,132.07007,775.4094
468.72,418.1382,156.46333,111.47006,724.8064
468.72,437.0122,160.64775,122.14261,751.88184
468.72,438.00372,160.64009,123.14914,752.8583
468.72,440.12885,161.36028,123.8627,756.395
468.72,452.20312,163.76674,131.2203,773.1859
468.72,451.24792,163.62794,130.53714,771.95874
468.72,436.7597,160.58372,122.015594,751.5038
468.72,437.9432,160.85379,122.66977,753.2167
468.72,436.44714,160.93857,121.00754,751.8867
468.72,446.14224,162.76122,127.13025,765.15424
468.72,411.53833,155.55872,106.64325,716.4334
468.72,421.1215,157.54782,112.32776,729.9152
468.72,430.1654,159.58633,117.37619,742.9546
468.72,430.8766,159.68332,117.89728,743.8559
468.72,413.5504,155.90692,107.97284,719.128
468.72,435.61108,160.60333,120.82855,750.3936
468.72,413.31396,155.67426,108.19241,718.43555
468.72,451.1684,163.91165,129.90155,772.43524
353.22,356.22223,140.99806,79.86603,632.5784
353.22,356.60193,141.18893,79.87161,633.3323
353.22,362.5822,142.5679,83.14911,642.0153
353.22,366.73663,143.78442,84.91916,648.5541
353.22,356.70554,141.06808,80.2121,633.199
353.22,365.75195,143.59868,84.29852,647.2054
353.22,362.7318,142.7692,82.904175,642.55945
353.22,361.98447,142.56464,82.55777,641.41113
353.22,358.8869,141.7842,80.98987,636.78394
353.22,338.5337,136.44417,71.10312,605.96423
353.22,350.60388,139.44838,77.285065,623.9227
353.22,352.4531,140.03183,77.99069,626.9155
353.22,347.4595,138.64514,75.71503,619.204
353.22,344.8073,137.96835,74.38934,615.2253
353.22,347.2923,138.56973,75.69562,618.889
353.22,330.5259,134.1552,67.581726,593.4701
353.22,348.93442,139.10318,76.292175,621.57666
353.22,347.43463,138.67126,75.63895,619.23035
353.22,368.92462,144.2708,86.15384,651.69543
353.22,342.08704,137.20032,73.17441,610.99963
669.64,668.1286,203.28319,269.69354,1066.5637
669.64,660.0684,201.99045,264.16714,1055.9697
669.64,668.3941,203.26477,269.99515,1066.7931
669.64,654.5489,200.99574,260.59723,1048.5005
669.64,671.32587,203.78223,271.9127,1070.739
669.64,687.3361,206.4746,282.6459,1092.0264
669.64,636.35394,197.88705,248.4953,1024.2126
669.64,658.0407,201.59882,262.907,1053.1744
669.64,592.7324,190.72653,218.90842,966.5564
669.64,640.35754,198.9894,250.33832,1030.3767
669.64,690.4285,207.21777,284.28168,1096.5754
669.64,652.6617,200.84503,259.0054,1046.318
669.64,684.325,206.16193,280.24762,1088.4023
669.64,655.77423,201.27274,261.27966,1050.2688
669.64,692.43665,207.51797,285.70142,1099.1719
669.64,655.2301,201.16766,260.94147,1049.5188
669.64,653.60236,200.92061,259.79794,1047.4067
669.64,655.5887,201.28136,261.0772,1050.1001
669.64,622.9286,195.98453,238.79892,1007.0582
669.64,648.84796,200.48257,255.9021,1041.7938
639.84,705.15717,209.2952,294.93857,1115.3757
639.84,718.13434,211.41261,303.7656,1132.503
639.84,717.7675,211.3974,303.42862,1132.1064
639.84,723.89246,212.36671,307.6537,1140.1312
639.84,709.9112,210.07108,298.17188,1121.6505
639.84,696.029,207.55075,289.22952,1102.8285
639.84,704.6811,209.22076,294.6084,1114.7538
639.84,720.8034,211.8524,305.5727,1136.0342
639.84,652.39105,200.16956,260.05872,1044.7234
639.84,639.0424,198.73962,249.51276,1028.572
639.84,656.8532,201.09879,262.6996,1051.0068
639.84,679.6544,204.81787,278.2114,1081.0974
639.84,639.08,198.1382,250.72913,1027.4309
639.84,675.12054,204.08893,275.10623,1075.1349
639.84,650.78827,200.09703,258.59808,1042.9785
639.84,644.57135,198.92479,254.67874,1034.464
639.84,658.73236,201.35883,264.06906,1053.3956
639.84,678.5212,204.6242,277.45773,1079.5846
639.84,709.1029,209.92789,297.64423,1120.5615
639.84,620.4793,195.33665,237.61945,1003.3392
554.95,498.37567,172.98863,159.31793,837.4334
554.95,477.8896,168.57678,147.4791,808.30005
554.95,508.078,174.944,165.18774,850.96826
554.95,498.4228,172.79309,159.74832,837.0973
554.95,494.41077,172.24635,156.80792,832.0136
554.95,461.30035,165.37187,137.17148,785.4292
554.95,461.56696,165.56606,137.0575,786.0764
554.95,483.2029,169.67978,150.63052,815.77527
554.95,514.8927,176.04156,169.85123,859.9342
554.95,477.8756,168.52495,147.56671,808.1845
554.95,497.21393,172.95087,158.23022,836.19763
554.95,494.80667,172.32146,157.05661,832.55676
554.95,499.01065,173.37494,159.19577,838.82556
554.95,495.97064,172.61382,157.64755,834.2937
554.95,500.49142,173.64574,160.14578,840.83704
554.95,490.51523,171.44348,154.486,826.54443
554.95,476.35596,168.63829,145.82489,806.887
554.95,493.84674,172.12567,156.48041,831.2131
554.95,487.95074,170.8273,153.12924,822.7722
554.95,489.98697,170.65593,155.50134,824.4726
700.18,518.7961,176.40465,173.04297,864.5492
700.18,507.83173,174.55869,165.69669,849.9668
700.18,519.7039,176.55975,173.64679,865.76105
700.18,510.8238,175.14232,167.54483,854.1028
700.18,518.3537,176.31635,172.77365,863.9337
700.18,494.42017,171.90863,157.47925,831.3611
700.18,530.87933,178.8932,180.24866,881.51
700.18,503.35077,173.67,162.95758,843.74396
700.18,509.34302,174.63104,167.06616,851.6199
700.18,498.11743,172.82588,159.3787,836.8562
700.18,533.17206,179.8949,180.57806,885.76605
700.18,510.78342,175.57611,166.65424,854.9126
700.18,554.53595,183.82068,194.2474,914.82446
700.18,530.5229,179.25664,179.17987,881.8659
700.18,543.97876,181.86519,187.52298,900.4346
700.18,523.4496,178.0467,174.47803,872.42114
700.18,517.1882,176.51901,171.2109,863.1654
700.18,516.9821,176.70149,170.64719,863.317
700.18,549.2921,182.6039,191.38846,907.1958
700.18,545.43005,182.2615,188.19751,902.6626
850.9,717.16205,211.33461,302.9462,1131.3779
850.9,726.61884,212.84581,309.44104,1143.7966
850.9,697.43335,208.1586,289.44247,1105.4242
850.9,726.2781,212.81438,309.1619,1143.3943
850.9,723.7723,212.43073,307.40805,1140.1365
850.9,723.81995,212.41632,307.48395,1140.156
850.9,718.868,211.80412,303.7319,1134.004
850.9,733.9527,213.99335,314.52573,1153.3796
850.9,582.14575,188.5109,212.6644,951.6271
850.9,655.4122,201.59076,260.29428,1050.53
850.9,642.5577,199.03238,252.4542,1032.6611
850.9,669.58746,203.64041,270.45224,1068.7227
850.9,629.9809,196.89612,244.06448,1015.89734
850.9,674.414,204.47467,273.64365,1075.1843
850.9,643.5855,199.19124,253.17068,1034.0004
850.9,650.01556,200.25833,257.50922,1042.522
850.9,642.3609,199.04225,252.23807,1032.4838
850.9,676.87274,204.83693,275.39236,1078.3531
850.9,547.5518,182.05937,190.71545,904.3882
850.9,570.8215,186.52783,205.22693,936.416
889.9,844.6714,231.52124,390.88974,1298.453
889.9,859.99646,233.57364,402.1921,1317.8008
889.9,826.53406,228.75346,378.17725,1274.8909
889.9,845.2507,231.43196,391.644,1298.8573
889.9,840.50946,230.82391,388.09457,1292.9243
889.9,854.69745,232.82196,398.3664,1311.0286
889.9,859.52966,233.8489,401.1858,1317.8735
889.9,853.1705,232.55345,397.3657,1308.9752
889.9,830.6707,229.74506,380.3704,1280.9711
889.9,844.9825,232.79387,388.70648,1301.2585
889.9,854.7183,233.0351,397.9695,1311.4672
889.9,880.7941,237.35226,415.58368,1346.0046
889.9,850.8649,232.35426,395.45056,1306.2793
889.9,854.5665,233.44728,397.00986,1312.1232
889.9,854.2531,232.90045,397.76822,1310.738
889.9,851.77,232.89436,395.29706,1308.2429
889.9,869.9411,235.46014,408.4392,1331.443
889.9,866.98676,235.26184,405.87354,1328.1
889.9,843.28644,230.93445,390.6549,1295.918
889.9,838.0943,232.48338,382.42685,1293.7617
451.03,398.11652,151.71223,100.76053,695.47253
451.03,360.68045,142.28944,81.79312,639.56775
451.03,400.19562,152.32999,101.628845,698.7624
451.03,361.83264,142.65208,82.23456,641.4307
451.03,402.3985,152.78107,102.9476,701.84937
451.03,355.22366,140.84042,79.17642,631.2709
451.03,410.1257,154.54169,107.224,713.0274
451.03,360.2069,142.21042,81.47449,638.93933
451.03,309.43463,128.40752,57.75589,561.1134
451.03,342.3709,137.44516,72.97839,611.7634
451.03,398.0402,151.74321,100.623505,695.4569
451.03,385.01974,148.56688,93.82864,676.2108
451.03,411.0794,154.91125,107.45334,714.70544
451.03,396.71515,151.64519,99.49057,693.9397
451.03,402.4353,152.82202,102.904144,701.96643
451.03,366.10223,143.83812,84.179504,648.02496
451.03,396.88263,151.46603,100.009186,693.7561
451.03,388.55463,149.51521,95.50479,681.6045
451.03,415.72067,155.71338,110.52243,720.91895
451.03,387.88907,149.26205,95.33545,680.4427
550.69,472.00946,166.90765,144.87045,799.14844
550.69,458.77344,164.12125,137.0958,780.45105
550.69,451.86438,162.65376,133.06299,770.6658
550.69,449.24823,162.04065,131.64856,766.8479
550.69,460.3003,164.45435,137.96976,782.63086
550.69,467.63937,165.9619,142.35403,792.9247
550.69,477.11963,167.89035,148.05453,806.1847
550.69,453.57562,162.9649,134.1644,772.9868
550.69,494.09558,171.03107,158.8747,829.31647
550.69,413.28238,154.25302,110.94644,715.6183
550.69,491.13815,170.42076,157.11346,825.16284
550.69,493.74982,170.88954,158.8063,828.69336
550.69,515.7112,175.22795,172.2644,859.15796
550.69,490.25433,170.24109,156.58179,823.9269
550.69,501.0334,172.36493,163.19812,838.86865
550.69,503.24722,172.88556,164.39151,842.1029
550.69,488.61795,170.08676,155.2479,821.98804
550.69,488.7986,169.9034,155.78796,821.80927
550.69,465.7249,165.21701,141.89957,789.5503
550.69,475.7817,167.33408,147.80692,803.7565
1563.68,1011.1005,256.8253,507.72296,1514.478
1563.68,1011.03284,256.5553,508.18445,1513.8812
1563.68,1005.61945,256.05347,503.75464,1507.4843
1563.68,1012.6384,256.8661,509.18088,1516.096
1563.68,1006.1607,256.13785,504.13052,1508.1909
1563.68,1011.5223,256.74182,508.3083,1514.7363
1563.68,1022.70435,258.30118,516.434,1528.9746
1563.68,1010.8842,256.5411,508.06363,1513.7048
1563.68,992.7704,253.91637,495.0943,1490.4465
1563.68,980.9261,252.3884,486.2448,1475.6074
1563.68,1019.9473,258.03958,514.1897,1525.705
1563.68,1023.7413,258.42218,517.23376,1530.2488
1563.68,1017.3758,257.74973,512.1863,1522.5653
1563.68,1025.3016,258.6843,518.2804,1532.3229
1563.68,1018.0286,257.77777,512.7842,1523.2731
1563.68,1023.045,258.28812,516.8003,1529.2897
1563.68,1020.602,257.8258,515.2634,1525.9406
1563.68,1021.9246,258.17804,515.8956,1527.9536
1563.68,1010.367,256.7079,507.21954,1513.5144
1563.68,979.62244,252.17305,485.36325,1473.8816
646.63,589.41754,189.44011,218.11493,960.72015
646.63,638.737,198.14728,250.36832,1027.1057
646.63,584.37384,188.49489,214.92386,953.82385
646.63,621.0003,194.98015,238.8392,1003.1614
646.63,589.90436,189.49043,218.50311,961.3056
646.63,649.27386,199.93279,257.4056,1041.1421
646.63,621.9422,195.53859,238.68655,1005.1979
646.63,634.17755,197.31032,247.44931,1020.90576
646.63,560.22375,184.38734,198.82455,921.6229
646.63,671.1026,204.1852,270.8996,1071.3057
646.63,542.981,180.83122,188.55182,897.4102
646.63,557.3577,183.56105,197.57806,917.1374
646.63,567.25464,185.31567,204.03592,930.4734
646.63,582.093,188.11716,213.38339,950.8026
646.63,551.32477,182.38661,193.84702,908.8025
646.63,584.2047,188.42902,214.88382,953.52563
646.63,564.00775,184.93388,201.53732,926.47815
646.63,566.8424,185.31134,203.63217,930.0526
646.63,504.26068,173.48708,164.22601,844.29535
646.63,537.2712,180.20062,184.07794,890.4644
974.34,891.8316,237.8814,425.58408,1358.0791
974.34,895.08575,238.42056,427.78143,1362.3901
974.34,905.5462,240.02016,435.1067,1375.9857
974.34,918.33307,242.05139,443.91232,1392.7538
974.34,899.98834,239.08281,431.38602,1368.5907
974.34,891.0146,237.7858,424.9544,1357.0747
974.34,869.2189,234.46446,409.66852,1328.7693
974.34,903.1332,239.61043,433.49673,1372.7697
974.34,854.487,232.53792,398.71268,1310.2614
974.34,898.9405,240.01398,428.5131,1369.3679
974.34,903.2731,239.74426,433.3743,1373.1719
974.34,923.45905,242.85522,447.4628,1399.4553
974.34,917.91235,241.90173,443.78494,1392.0398
974.34,935.6021,244.651,456.08615,1415.118
974.34,910.27,240.7509,438.39825,1382.1418
974.34,925.9305,243.24928,449.16187,1402.6991
974.34,918.45404,242.05602,444.02423,1392.8838
974.34,929.61646,243.7683,451.8306,1407.4023
974.34,886.0692,237.4676,420.6327,1351.5057
974.34,916.09906,242.90399,440.00723,1392.1909
907.43,811.76935,225.9819,368.84482,1254.6938
907.43,849.48676,232.19676,394.3811,1304.5924
907.43,797.3796,223.82445,358.68365,1236.0754
907.43,837.39185,230.35078,385.9043,1288.8794
907.43,805.8034,225.04402,364.7171,1246.8896
907.43,889.1993,238.53737,421.66602,1356.7325
907.43,866.4386,235.46037,404.93625,1327.9409
907.43,841.70026,230.94734,389.04346,1294.357
907.43,796.1124,223.38474,358.27835,1233.9465
907.43,820.5413,227.19711,375.235,1265.8477
907.43,777.37573,220.55325,345.09134,1209.6602
907.43,796.8919,223.79723,358.24933,1235.5344
907.43,774.65753,220.06612,343.32794,1205.987
907.43,797.27814,223.89778,358.43848,1236.1178
907.43,778.3702,220.68929,345.81918,1210.9211
907.43,802.99286,224.77676,362.4304,1243.5553
907.43,822.9191,227.88089,376.27258,1269.5657
907.43,795.2841,223.56664,357.0935,1233.4747
907.43,781.3117,221.09923,347.9572,1214.6663
907.43,819.9572,227.30482,374.43976,1265.4746
935.17,868.2602,234.3861,408.86343,1327.657
935.17,860.19464,233.19994,403.12277,1317.2665
935.17,877.9696,235.79587,415.8097,1340.1295
935.17,877.0367,235.7101,415.0449,1339.0284
935.17,875.34894,235.41872,413.92825,1336.7697
935.17,871.0897,234.86482,410.75467,1331.4248
935.17,868.1536,234.45764,408.61664,1327.6907
935.17,871.4674,234.86807,411.12598,1331.8088
935.17,806.3365,225.20622,364.93228,1247.7407
935.17,837.32513,229.82439,386.86932,1287.781
935.17,862.9559,233.82504,404.65878,1321.2529
935.17,874.46014,235.4963,412.88736,1336.033
935.17,893.20386,238.29759,426.14056,1360.2671
935.17,903.9035,239.92255,433.6553,1374.1517
935.17,876.90466,235.88728,414.56558,1339.2438
935.17,893.36273,238.35487,426.18716,1360.5383
935.17,881.99713,236.69843,418.0682,1345.926
935.17,888.9692,237.6611,423.1534,1354.7849
935.17,816.4592,226.8732,371.78775,1261.1307
935.17,828.57367,228.42647,380.8578,1276.2896
623.19,618.2858,195.24716,235.60138,1000.9703
623.19,643.6219,199.14915,253.28955,1033.9542
623.19,643.31824,199.62195,252.0592,1034.5773
623.19,637.2069,198.20822,248.71878,1025.6951
623.19,635.75146,198.31297,247.05804,1024.4448
623.19,663.0286,202.57701,265.97766,1060.0796
623.19,616.11566,194.42282,235.04694,997.1844
623.19,644.07733,199.32549,253.39938,1034.7552
623.19,581.6015,188.60756,211.93066,951.27234
623.19,553.2124,183.74916,193.06403,913.3608
623.19,631.8898,197.37485,245.03506,1018.7445
623.19,626.6062,196.17422,242.1047,1011.10767
623.19,658.4366,202.15492,262.21292,1054.6603
623.19,634.7951,197.73932,247.22604,1022.36414
623.19,640.7109,199.06561,250.54227,1030.8795
623.19,618.44073,194.7096,236.80994,1000.07153
623.19,619.47815,195.13435,237.0148,1001.9415
623.19,633.9178,197.51872,246.78107,1021.0545
623.19,644.4796,199.59769,253.26813,1035.6912
623.19,616.41693,195.2711,233.68555,999.1483
516.48,585.15826,188.8273,215.05673,955.25977
516.48,600.06146,191.50316,224.71527,975.40765
516.48,554.27814,183.27916,195.05096,913.5053
516.48,579.76215,187.95549,211.36938,948.1549
516.48,582.27985,188.32878,213.15543,951.4043
516.48,611.7911,193.65163,232.23389,991.34827
516.48,595.02313,190.85428,220.94873,969.09753
516.48,601.2844,191.74794,225.45847,977.11035
516.48,565.43964,185.35199,202.14972,928.72955
516.48,515.94775,175.96107,171.06403,860.8315
516.48,537.48096,180.38435,183.92761,891.0343
516.48,551.56635,182.87462,193.13208,910.0006
516.48,529.3206,178.90456,178.6677,879.9735
516.48,556.7036,183.97466,196.11328,917.29395
516.48,533.1292,179.58044,181.15152,885.10693
516.48,537.90045,180.5736,183.9762,891.8247
516.48,561.9379,185.04839,199.24307,924.6328
516.48,552.6065,183.149,193.63446,911.57855
516.48,494.28644,172.15498,156.86267,831.7102
516.48,539.18884,180.60243,185.20807,893.1696
833.69,654.27826,201.20651,259.91348,1048.6431
833.69,678.4875,205.25021,276.19705,1080.778
833.69,674.89496,204.82414,273.43964,1076.3503
833.69,681.014,205.78252,277.68024,1084.3477
833.69,666.0954,203.29443,267.6383,1064.5525
833.69,680.67554,205.63344,277.634,1083.717
833.69,665.5878,203.03568,267.6379,1063.5377
833.69,680.8113,205.67403,277.6902,1083.9324
833.69,619.8348,195.23935,237.16565,1002.5039
833.69,671.80536,204.22902,271.51648,1072.0942
833.69,710.81134,211.17715,296.9041,1124.7185
833.69,677.3278,205.65892,274.23633,1080.4193
833.69,719.74176,212.53831,303.16666,1136.3169
833.69,697.6535,208.88283,288.24316,1107.0638
833.69,717.90924,212.30737,301.78677,1134.0317
833.69,679.8956,206.05028,276.03708,1083.7542
833.69,676.2594,205.11314,274.23764,1078.2811
833.69,685.9782,207.04285,280.17422,1091.7822
833.69,655.49347,201.72363,260.11514,1050.8718
833.69,718.13043,212.68167,301.27435,1134.9866
584.86,472.6806,167.56995,144.2435,801.1177
584.86,458.4092,164.5998,135.79361,781.0248
584.86,475.97977,168.2314,146.24622,805.7133
584.86,448.43182,162.577,129.78091,767.08276
584.86,470.71558,167.1819,143.03903,798.3921
584.86,461.12653,165.14563,137.44107,784.812
584.86,476.3277,168.45168,146.16241,806.493
584.86,456.92657,164.30917,134.88058,778.97253
584.86,458.96677,164.51889,136.50974,781.4238
584.86,461.4936,166.02617,136.0823,786.9049
584.86,505.63202,174.10605,164.38416,846.8799
584.86,502.10703,173.32237,162.39517,841.81885
584.86,509.44153,174.85593,166.7239,852.1592
584.86,514.2513,175.6257,170.0249,858.47766
584.86,506.5619,174.29054,164.95242,848.1714
584.86,494.01373,171.70529,157.47134,830.55615
584.86,487.86414,170.55481,153.57669,822.1516
584.86,499.88113,172.85861,161.07825,838.684
584.86,474.19275,167.99171,144.92899,803.45654
584.86,453.47113,163.65167,132.71384,774.2284
795.85,728.4852,212.70358,311.5862,1145.3843
795.85,740.9943,214.72284,320.13754,1161.8511
