true,predicted,predicted_std,lower_95CI,upper_95CI
170.07,106.219765,54.494434,-0.58932495,213.02885
170.07,106.02325,54.3966,-0.5940857,212.64058
170.07,109.8477,56.11643,-0.14050293,219.8359
170.07,112.82344,57.46297,0.1960144,225.45087
92.64,111.95921,57.13263,-0.020744324,223.93918
92.64,107.85281,55.284428,-0.5046692,216.2103
92.64,112.68141,57.457027,0.06563568,225.29718
92.64,109.81557,56.16692,-0.27159882,219.90274
92.64,112.27833,57.279957,0.009613037,224.54704
92.64,109.58937,56.082245,-0.3318329,219.51057
92.64,111.00464,56.725845,-0.17801666,222.18729
92.64,108.43344,55.546047,-0.43681335,217.3037
92.64,110.678986,56.533314,-0.12631226,221.48428
92.64,107.33273,55.036808,-0.53941345,215.20488
92.64,113.6677,57.924347,0.1359787,227.19943
92.64,112.287964,57.28053,0.018127441,224.5578
92.64,114.36836,58.236137,0.22553253,228.5112
92.64,112.827415,57.529346,0.06989288,225.58493
92.64,114.181656,58.153553,0.20069122,228.16263
92.64,111.88478,57.10242,-0.035964966,223.80553
92.64,111.82454,57.089436,-0.070755005,223.71983
92.64,112.152054,57.222084,-0.0032348633,224.30734
92.64,110.806244,56.61686,-0.16280365,221.7753
92.64,103.18831,53.155685,-0.9968338,207.37344
81.93,104.144104,53.633797,-0.9781418,209.26636
81.93,108.44501,55.56255,-0.4575882,217.3476
81.93,103.799866,53.474705,-1.0105591,208.61029
81.93,108.45774,55.568275,-0.45607758,217.37155
81.93,104.068634,53.59807,-0.98358154,209.12085
81.93,107.918274,55.331448,-0.53136444,216.36792
81.93,107.479614,55.11941,-0.55443573,215.51367
81.93,108.145744,55.43061,-0.49825287,216.78973
81.93,104.64026,53.87439,-0.9535446,210.23407
81.93,110.485794,56.484028,-0.22290039,221.19449
81.93,113.65156,57.92391,0.12069702,227.18242
81.93,113.231415,57.73138,0.07790375,226.38492
81.93,113.21549,57.714672,0.09473419,226.33624
81.93,112.381,57.341442,-0.008232117,224.77023
81.93,113.18995,57.708206,0.0818634,226.29803
81.93,113.6644,57.92421,0.1329422,227.19586
81.93,110.18803,56.36035,-0.2782669,220.65433
81.93,112.57498,57.433636,0.005050659,225.14491
81.93,110.27658,56.410034,-0.2870865,220.84024
81.93,114.76738,58.394135,0.31487274,229.21988
190.11,111.494316,56.845203,0.07771301,222.91092
190.11,111.66031,56.911922,0.11293793,223.20767
190.11,111.70941,56.944416,0.098350525,223.32047
190.11,111.88847,57.006004,0.15670013,223.62024
190.11,111.91542,57.032867,0.1309967,223.69984
190.11,111.70574,56.93635,0.11048889,223.301
190.11,113.697975,57.833714,0.34389496,227.05206
190.11,111.40016,56.79137,0.08907318,222.71124
190.11,112.175766,57.18106,0.100883484,224.25064
190.11,115.577286,58.68365,0.5573273,230.59724
190.11,112.176956,57.15797,0.14733124,224.20657
190.11,112.64981,57.367508,0.20949554,225.09012
190.11,112.16725,57.154453,0.14452362,224.18997
190.11,112.978714,57.511135,0.25688934,225.70053
190.11,112.006294,57.078358,0.13271332,223.87988
190.11,111.538635,56.86925,0.074897766,223.00238
190.11,112.425674,57.269634,0.17719269,224.67416
190.11,112.554886,57.32015,0.20738983,224.90237
190.11,110.69925,56.516464,-0.073020935,221.47153
190.11,112.986534,57.53958,0.20895386,225.76411
170.66,115.051674,58.42402,0.540596,229.56274
170.66,113.52962,57.73174,0.37540436,226.68384
170.66,114.57484,58.2112,0.48088074,228.6688
170.66,113.96485,57.93258,0.4169922,227.51271
170.66,114.44181,58.150562,0.46670532,228.41692
170.66,113.898605,57.897068,0.42034912,227.37686
170.66,116.63797,59.127335,0.7483902,232.52756
170.66,113.4468,57.695854,0.36292267,226.53067
170.66,117.69562,59.602814,0.87409973,234.51714
170.66,123.91087,62.298122,1.8065491,246.0152
170.66,115.40195,58.565964,0.61265564,230.19124
170.66,119.37358,60.327362,1.1319504,237.6152
170.66,114.59654,58.209206,0.50650024,228.68658
170.66,119.066284,60.20655,1.0614395,237.07114
170.66,114.91511,58.34913,0.55081177,229.2794
170.66,117.82408,59.651573,0.9069977,234.74117
170.66,117.24948,59.392048,0.84106445,233.6579
170.66,118.91905,60.134308,1.055809,236.78229
170.66,111.72769,56.914883,0.1745224,223.28085
170.66,128.07034,64.1077,2.419258,253.72144
71.65,109.54315,56.0915,-0.39618683,219.48248
71.65,108.64721,55.717735,-0.55955505,217.85397
71.65,111.22244,56.83737,-0.17881012,222.62369
71.65,109.713806,56.18958,-0.4177704,219.84538
71.65,110.03783,56.30794,-0.32574463,220.4014
71.65,108.36882,55.58264,-0.57315826,217.31079
71.65,109.74144,56.175034,-0.36162567,219.84451
71.65,109.314186,56.01695,-0.47903442,219.1074
71.65,108.09219,55.528625,-0.74391174,216.9283
71.65,108.358025,55.587597,-0.5936661,217.30972
71.65,110.222855,56.393066,-0.30755615,220.75327
71.65,110.52848,56.534336,-0.27882385,221.33578
71.65,111.48178,56.95544,-0.15088654,223.11444
71.65,113.05133,57.666893,0.024215698,226.07845
71.65,110.43466,56.485725,-0.277359,221.14668
71.65,110.83093,56.690014,-0.28149414,221.94336
71.65,110.45334,56.486477,-0.26015472,221.16684
71.65,111.52504,56.980404,-0.15655518,223.20663
71.65,108.87862,55.809868,-0.508728,218.26596
71.65,110.493835,56.5173,-0.28007507,221.26775
82.26,99.60867,51.45796,-1.2489243,200.46628
82.26,98.00499,50.65973,-1.2880783,197.29807
82.26,97.12039,50.22006,-1.3109283,195.55171
82.26,95.6255,49.465427,-1.3267365,192.57774
82.26,98.39594,50.854565,-1.279007,198.07089
82.26,98.673645,50.987465,-1.2617874,198.60907
82.26,98.93584,51.1149,-1.2493668,199.12103
82.26,96.263824,49.784542,-1.3138809,193.84152
82.26,94.07428,48.662766,-1.3047409,189.45331
82.26,93.11761,48.202553,-1.3593979,187.5946
82.26,93.628235,48.44317,-1.3203812,188.57684
82.26,92.35855,47.789787,-1.309433,186.02654
82.26,94.67569,48.962452,-1.2907181,190.64209
82.26,93.53485,48.388306,-1.3062286,188.37593
82.26,93.88889,48.571087,-1.3104401,189.08823
82.26,95.861084,49.55574,-1.2681656,192.99033
82.26,97.55159,50.412563,-1.2570343,196.36021
82.26,92.06096,47.64008,-1.3135986,185.43552
82.26,89.86243,46.53065,-1.3376541,181.0625
82.26,92.98888,48.10226,-1.2915573,187.26932
279.71,128.7288,64.37141,2.5608444,254.89676
279.71,127.30181,63.74097,2.3695068,252.23412
279.71,128.80818,64.41022,2.5641556,255.05222
279.71,127.97889,64.040146,2.4601974,253.49759
279.71,128.73828,64.37751,2.5583572,254.91821
279.71,128.31248,64.19176,2.4966354,254.12833
279.71,128.24753,64.15965,2.494606,254.00046
279.71,127.39537,63.782658,2.381363,252.40938
279.71,125.74069,63.057335,2.1483154,249.33307
279.71,126.63132,63.44738,2.2744522,250.98819
279.71,129.07318,64.53134,2.591751,255.55461
279.71,128.24028,64.154335,2.4977798,253.98279
279.71,129.52617,64.73882,2.6380768,256.41425
279.71,128.6147,64.32081,2.5459137,254.68349
279.71,129.12997,64.55753,2.597206,255.66275
279.71,127.66161,63.891785,2.4337158,252.88951
279.71,127.207344,63.698105,2.3590546,252.05563
279.71,128.28958,64.1763,2.5040283,254.07513
279.71,128.35611,64.20511,2.5140915,254.19812
279.71,126.35671,63.329075,2.23172,250.4817
101.77,105.43063,54.18724,-0.77635956,211.63763
101.77,107.48732,55.081734,-0.4728775,215.44751
101.77,104.87381,53.93535,-0.83947754,210.5871
101.77,106.01365,54.420246,-0.65003204,212.67734
101.77,104.90381,53.95047,-0.8391113,210.64673
101.77,107.30748,54.9956,-0.48390198,215.09886
101.77,111.05325,56.68888,-0.05695343,222.16345
101.77,106.69322,54.72592,-0.5695877,213.95602
101.77,109.26871,55.89483,-0.28515625,218.82257
101.77,113.97487,57.991753,0.31103516,227.6387
101.77,103.18887,53.17152,-1.0273056,207.40506
101.77,104.55693,53.78087,-0.85357666,209.96744
101.77,103.69943,53.397446,-0.9595642,208.35843
101.77,105.66687,54.26794,-0.6982956,212.03204
101.77,103.38606,53.260193,-1.0039139,207.77603
101.77,104.78146,53.868572,-0.80094147,210.36386
101.77,106.95021,54.848446,-0.552742,214.45316
101.77,104.84093,53.905266,-0.81339264,210.49524
101.77,103.066124,53.123802,-1.0565338,207.18878
101.77,109.66847,56.07802,-0.2444458,219.58139
251.11,110.175,56.199173,0.024620056,220.32538
251.11,111.217834,56.66472,0.15498352,222.28069
251.11,111.85866,56.954765,0.22731781,223.48999
251.11,113.98643,57.909603,0.48360443,227.48926
251.11,110.42042,56.309017,0.054740906,220.7861
251.11,110.6535,56.407215,0.0953598,221.21164
251.11,108.9603,55.66356,-0.14028168,218.06088
251.11,111.48247,56.783813,0.18618774,222.77875
251.11,111.55503,56.824337,0.17932892,222.93073
251.11,120.41264,60.7795,1.2848206,239.54047
251.11,112.80998,57.403763,0.29860687,225.32135
251.11,114.73757,58.25655,0.5547333,228.92041
251.11,113.264496,57.604557,0.3595581,226.16943
251.11,115.2832,58.498447,0.6262436,229.94016
251.11,112.77655,57.386658,0.29869843,225.2544
251.11,115.04277,58.39132,0.5957794,229.48976
251.11,113.818985,57.84108,0.45046997,227.1875
251.11,115.053185,58.397392,0.5942917,229.51208
251.11,114.63935,58.22167,0.52487946,228.75381
251.11,123.06423,61.911247,1.7181854,244.41028
149.78,108.722244,55.579777,-0.21411896,217.6586
149.78,114.62932,58.233997,0.4906845,228.76794
149.78,109.039215,55.72238,-0.17665863,218.2551
149.78,114.07308,57.98266,0.42707062,227.71909
149.78,108.18572,55.340237,-0.2811432,216.65259
149.78,119.032166,60.19088,1.0580368,237.00629
149.78,120.73503,60.960358,1.2527313,240.21733
149.78,113.7406,57.83421,0.38555145,227.09564
149.78,105.37398,54.078167,-0.6192322,211.36719
149.78,107.04183,54.81958,-0.40454865,214.48822
149.78,105.90285,54.326805,-0.5776901,212.38339
149.78,109.61536,55.98771,-0.12055206,219.35126
149.78,104.7591,53.81566,-0.71958923,210.2378
149.78,110.200264,56.24821,-0.04623413,220.44676
149.78,105.62266,54.20073,-0.6107712,211.85608
149.78,110.26012,56.275467,-0.03980255,220.56003
149.78,111.24495,56.716457,0.08068848,222.40921
149.78,109.795906,56.069466,-0.100250244,219.69206
149.78,104.69223,53.781143,-0.71881104,210.10327
149.78,109.982666,56.145363,-0.06224823,220.02759
205.31,109.359116,55.86885,-0.14383698,218.86206
205.31,109.26773,55.825466,-0.15018463,218.68564
205.31,109.22186,55.805267,-0.15646362,218.60019
205.31,109.74849,56.037014,-0.08406067,219.58104
205.31,109.34714,55.862186,-0.1427536,218.83704
205.31,110.10849,56.19952,-0.04257202,220.25955
205.31,110.33899,56.301876,-0.012687683,220.69067
205.31,109.41789,55.890884,-0.1282425,218.96402
205.31,109.88909,56.114933,-0.09617615,219.87436
205.31,109.44902,55.911594,-0.13770294,219.03574
205.31,112.01169,57.067665,0.15906525,223.86432
205.31,111.91322,57.01449,0.16482544,223.66162
205.31,112.85654,57.438755,0.27657318,225.4365
205.31,113.49889,57.72029,0.36711884,226.63068
205.31,112.28815,57.188667,0.19835663,224.37793
205.31,113.03638,57.51385,0.309227,225.76352
205.31,112.901085,57.458755,0.2819214,225.52025
205.31,112.505035,57.27706,0.24198914,224.76808
205.31,111.47407,56.828697,0.08982086,222.8583
205.31,108.062096,55.28933,-0.30499268,216.42918
138.13,114.82919,58.38453,0.39551544,229.26288
138.13,110.09146,56.242577,-0.14398956,220.3269
138.13,115.37596,58.616394,0.4878235,230.2641
138.13,111.92212,57.061104,0.082351685,223.76189
138.13,115.29862,58.589035,0.46411133,230.13313
138.13,111.85215,57.023567,0.08595276,223.61835
138.13,110.267456,56.321854,-0.12338257,220.6583
138.13,111.23513,56.75379,-0.0023040771,222.47256
138.13,113.18817,57.656803,0.18083191,226.19551
138.13,116.05547,58.95726,0.4992447,231.6117
138.13,112.787186,57.454395,0.17656708,225.3978
138.13,109.44223,55.95475,-0.2290802,219.11354
138.13,115.229996,58.551777,0.4685135,229.99149
138.13,111.2106,56.745922,-0.011405945,222.43262
138.13,114.466125,58.213146,0.3683548,228.5639
138.13,108.8609,55.696274,-0.30379486,218.0256
138.13,111.51767,56.89757,-0.0015716553,223.03691
138.13,110.42317,56.39296,-0.107032776,220.95337
138.13,113.10457,57.610466,0.18804932,226.02109
138.13,117.26161,59.477406,0.6858978,233.83733
84.68,107.67953,55.206608,-0.5254288,215.88449
84.68,108.51573,55.55744,-0.37685394,217.40833
84.68,108.38818,55.532253,-0.45503235,217.2314
84.68,109.40309,55.960487,-0.27946472,219.08565
84.68,107.88275,55.298397,-0.5021057,216.26761
84.68,109.62491,56.051395,-0.23583221,219.48566
84.68,111.04602,56.709457,-0.104515076,222.19656
84.68,108.86067,55.711945,-0.33473969,218.05609
84.68,109.10189,55.835823,-0.3363266,218.5401
84.68,106.95062,54.86432,-0.5834427,214.48468
84.68,111.09567,56.74229,-0.11921692,222.31056
84.68,110.11073,56.283245,-0.20442963,220.4259
84.68,111.723404,57.022507,-0.04071045,223.48752
84.68,111.72766,57.007286,-0.0066223145,223.46194
84.68,111.247475,56.810246,-0.100608826,222.59555
84.68,112.547516,57.38069,0.08135986,225.01367
84.68,112.7564,57.47996,0.09567261,225.41713
84.68,111.03253,56.69491,-0.0894928,222.15456
84.68,111.512115,56.95574,-0.12113953,223.14537
84.68,110.729355,56.54946,-0.10758972,221.5663
109.65,112.04193,57.12838,0.07030487,224.01355
109.65,112.01338,57.1134,0.07111359,223.95566
109.65,113.5645,57.812897,0.2512207,226.87778
109.65,112.980286,57.549187,0.18387604,225.7767
109.65,113.0216,57.56881,0.18672943,225.85648
109.65,112.154175,57.176617,0.088005066,224.22034
109.65,111.086,56.698772,-0.04359436,222.21559
109.65,112.31587,57.249535,0.106781006,224.52496
109.65,111.1201,56.740807,-0.0918808,222.33209
109.65,112.708984,57.426514,0.15301514,225.26495
109.65,117.42882,59.549118,0.7125473,234.14508
109.65,117.464035,59.563717,0.7191467,234.20892
109.65,116.66732,59.205173,0.6251755,232.70947
109.65,116.23744,59.004673,0.5882797,231.8866
109.65,117.276245,59.479053,0.69729614,233.8552
109.65,117.007065,59.354366,0.67250824,233.34161
109.65,114.25907,58.11779,0.34819794,228.16995
109.65,117.00737,59.354507,0.6725311,233.34221
109.65,114.92901,58.443916,0.37892914,229.4791
109.65,119.87872,60.621117,1.0613327,238.6961
67.1,107.801346,55.28698,-0.56113434,216.16382
67.1,106.59122,54.77116,-0.76026154,213.94269
67.1,107.86371,55.307762,-0.539505,216.26692
67.1,107.2257,55.06243,-0.69667053,215.14807
67.1,107.92078,55.34079,-0.54717255,216.38873
67.1,106.60154,54.753666,-0.71564484,213.91873
67.1,109.658844,56.135296,-0.36634064,219.68402
67.1,106.81363,54.870785,-0.7331085,214.36037
67.1,103.559296,53.39257,-1.0901413,208.20874
67.1,115.2466,58.685078,0.22384644,230.26935
67.1,107.798874,55.28751,-0.56464386,216.16238
67.1,106.347275,54.637295,-0.7418213,213.43637
67.1,108.04645,55.393436,-0.5246887,216.61758
67.1,105.49902,54.254086,-0.83898926,211.83704
67.1,107.86902,55.318073,-0.5544052,216.29245
67.1,105.743004,54.371353,-0.824852,212.31085
67.1,106.84829,54.866047,-0.6891632,214.38574
67.1,105.80353,54.396145,-0.8129196,212.41998
67.1,109.22633,55.930286,-0.39702606,218.8497
67.1,107.6351,55.240234,-0.63575745,215.90596
167.14,103.6405,53.315407,-0.85769653,208.1387
167.14,104.118515,53.52839,-0.79712677,209.03415
167.14,104.47864,53.692986,-0.75961304,209.71689
167.14,104.06018,53.50794,-0.8153839,208.93575
167.14,104.14119,53.54021,-0.7976227,209.08
167.14,105.58373,54.184338,-0.61756897,211.78503
167.14,107.987305,55.2655,-0.33307648,216.30768
167.14,104.23155,53.578915,-0.7831192,209.24622
167.14,105.073135,53.96842,-0.7049637,210.85123
167.14,107.85452,55.199104,-0.33572388,216.04477
167.14,105.350006,54.076736,-0.6403961,211.34041
167.14,105.1759,54.000416,-0.664917,211.01672
167.14,104.66993,53.77701,-0.73301697,210.07288
167.14,104.977936,53.91871,-0.7027359,210.6586
167.14,104.88899,53.8725,-0.70111084,210.4791
167.14,105.2967,54.066128,-0.6729126,211.26631
167.14,106.43802,54.567398,-0.51408386,213.39012
167.14,104.64886,53.76799,-0.7364044,210.03412
167.14,105.67913,54.241932,-0.63505554,211.99332
167.14,110.3653,56.319195,-0.020324707,220.75093
113.02,109.80292,56.12965,-0.2111969,219.81703
113.02,108.79326,55.674976,-0.32969666,217.91621
113.02,110.25882,56.33606,-0.1598587,220.67749
113.02,110.18869,56.302494,-0.16419983,220.54158
113.02,109.88081,56.167667,-0.20781708,219.96945
113.02,108.696686,55.635143,-0.34819794,217.74158
113.02,110.41945,56.39788,-0.120399475,220.95929
113.02,109.13841,55.832176,-0.29265594,218.56949
113.02,109.33633,55.91914,-0.26519012,218.93784
113.02,113.432846,57.76484,0.21376038,226.65193
113.02,106.61383,54.698082,-0.59441376,213.82208
113.02,108.967636,55.74258,-0.28782654,218.2231
113.02,106.163345,54.497265,-0.6512985,212.978
113.02,110.94948,56.63131,-0.04788971,221.94684
113.02,106.41945,54.61153,-0.6191559,213.45805
113.02,108.85061,55.69327,-0.30820465,218.00943
113.02,108.75867,55.66096,-0.3368225,217.85416
113.02,109.61122,56.030575,-0.20870972,219.43115
113.02,107.725174,55.19753,-0.46198273,215.91232
113.02,107.159744,54.95371,-0.54953,214.86902
70.77,109.39616,56.046448,-0.45487976,219.2472
70.77,107.36011,55.10937,-0.6542587,215.37448
70.77,108.498116,55.62912,-0.5349579,217.53119
70.77,109.58898,56.11255,-0.39161682,219.56958
70.77,108.986664,55.855797,-0.49069977,218.46402
70.77,110.58766,56.576138,-0.30156708,221.4769
70.77,110.84516,56.672043,-0.23204803,221.92236
70.77,107.92992,55.36375,-0.58303833,216.44287
70.77,109.22972,55.949013,-0.43034363,218.88979
70.77,112.07147,57.245823,-0.13034058,224.27328
70.77,109.88482,56.252045,-0.36919403,220.13882
70.77,110.59729,56.56033,-0.2609558,221.45554
70.77,107.72189,55.27346,-0.61408997,216.05788
70.77,110.175804,56.37016,-0.30970764,220.66132
70.77,109.1943,55.936314,-0.44087982,218.82947
70.77,111.42637,56.935593,-0.16739655,223.02014
70.77,113.91629,58.066822,0.10531616,227.72726
70.77,110.414085,56.47875,-0.2842636,221.11243
70.77,108.6124,55.662342,-0.48579407,217.71059
70.77,114.13268,58.163815,0.13160706,228.13376
66.64,99.09134,51.247616,-1.3539886,199.53667
66.64,109.185715,55.926205,-0.42964935,218.80109
66.64,99.0227,51.21686,-1.3623505,199.40775
66.64,108.8474,55.784542,-0.49031067,218.1851
66.64,97.45767,50.433914,-1.3927994,196.30814
66.64,111.02612,56.76256,-0.22850037,222.28075
66.64,107.552956,55.193447,-0.62620544,215.73212
66.64,108.63892,55.680634,-0.4951172,217.77296
66.64,112.175064,57.316814,-0.16589355,224.51602
66.64,102.32379,52.824997,-1.2132034,205.86078
66.64,112.755646,57.564857,-0.0714798,225.58276
66.64,108.15177,55.450436,-0.53108215,216.83463
66.64,111.95264,57.197124,-0.1537323,224.059
66.64,102.32175,52.796528,-1.1594467,205.80295
66.64,111.864716,57.161297,-0.17142487,223.90085
66.64,108.346725,55.55598,-0.54299927,217.23645
66.64,112.39148,57.38362,-0.08042145,224.86337
66.64,104.26689,53.700367,-0.9858322,209.51962
66.64,114.517715,58.34187,0.16764832,228.86778
66.64,112.31862,57.359028,-0.10507965,224.74231
203.14,104.247406,53.582645,-0.7745819,209.2694
203.14,104.91834,53.879288,-0.6850662,210.52176
203.14,103.37053,53.185467,-0.87298584,207.61404
203.14,105.23069,54.01857,-0.6457062,211.10709
203.14,103.79431,53.381966,-0.83434296,208.42297
203.14,106.52201,54.595634,-0.4854355,213.52945
203.14,105.765274,54.252934,-0.57048035,212.10103
203.14,104.66394,53.766026,-0.71746826,210.04535
203.14,103.65801,53.312508,-0.8345032,208.15053
203.14,107.9733,55.251797,-0.32022858,216.26682
203.14,102.590195,52.812553,-0.92240906,206.1028
203.14,103.63636,53.303246,-0.83800507,208.11072
203.14,102.25485,52.65517,-0.9492874,205.45898
203.14,103.34209,53.16505,-0.86141205,207.5456
203.14,102.35086,52.69948,-0.9401169,205.64185
203.14,102.49579,52.7699,-0.9332199,205.9248
203.14,104.9156,53.86816,-0.66599274,210.4972
203.14,103.50075,53.239956,-0.8495712,207.85107
203.14,101.11325,52.11645,-1.034996,203.2615
203.14,107.049255,54.83537,-0.42807007,214.52658
99.34,110.2406,56.318497,-0.14365387,220.62485
99.34,109.63402,56.072834,-0.2687378,219.53677
99.34,108.511734,55.53625,-0.33931732,217.3628
99.34,108.13513,55.39597,-0.44097137,216.71124
99.34,109.45682,55.964676,-0.23394775,219.14758
99.34,110.31943,56.38328,-0.19181061,220.83066
99.34,109.36745,55.944717,-0.28420258,219.0191
99.34,108.96255,55.768208,-0.34313965,218.26823
99.34,108.14096,55.4054,-0.4536209,216.73553
99.34,115.170654,58.588196,0.33779144,230.00351
99.34,106.76582,54.785213,-0.6131973,214.14484
99.34,105.81789,54.36442,-0.73638153,212.37216
99.34,108.889114,55.733387,-0.34832764,218.12656
99.34,107.52198,55.12112,-0.515419,215.55939
99.34,107.60757,55.15909,-0.5042496,215.71939
99.34,107.47215,55.09983,-0.5235138,215.46782
99.34,109.881805,56.19159,-0.25371552,220.01733
99.34,106.42342,54.633514,-0.65826416,213.50511
99.34,108.69638,55.652412,-0.3823471,217.77512
99.34,112.28319,57.276653,0.020942688,224.54544
83.16,109.379036,56.0013,-0.3835144,219.14159
83.16,111.85911,57.118706,-0.093559265,223.81177
83.16,109.987564,56.27665,-0.31467438,220.2898
83.16,113.95062,58.06533,0.1425705,227.75867
83.16,109.36206,55.991024,-0.3803482,219.10446
83.16,112.85952,57.566967,0.028259277,225.69078
83.16,116.45415,59.231346,0.36071014,232.54758
83.16,111.9167,57.140747,-0.0791626,223.91257
83.16,110.36131,56.472286,-0.32437134,221.047
83.16,113.463684,57.892895,-0.0063934326,226.93376
83.16,102.78331,53.017376,-1.1307526,206.69737
83.16,107.12569,54.973236,-0.6218567,214.87323
83.16,103.52956,53.370247,-1.0761261,208.13524
83.16,108.24282,55.479107,-0.49623108,216.98187
83.16,102.77777,53.01496,-1.1315536,206.6871
83.16,107.26976,55.045525,-0.6194687,215.159
83.16,106.96736,54.9108,-0.657814,214.59253
83.16,106.72691,54.796,-0.6732483,214.12708
83.16,106.65996,54.787563,-0.72367096,214.04358
83.16,112.10437,57.274193,-0.15305328,224.36179
103.66,115.26993,58.650112,0.31570435,230.22415
103.66,115.95564,58.94812,0.41732788,231.49396
103.66,116.31534,59.116985,0.44604492,232.18463
103.66,116.696,59.279125,0.50891113,232.88309
103.66,115.67256,58.829483,0.3667755,230.97835
103.66,116.065796,59.010582,0.40505219,231.72653
103.66,118.17177,59.948467,0.67276764,235.67078
103.66,116.22542,59.06407,0.45983887,231.991
103.66,115.83635,58.940815,0.3123474,231.36035
103.66,120.79347,61.119453,0.9993439,240.5876
103.66,113.1568,57.69745,0.06980133,226.2438
103.66,113.241585,57.726868,0.09692383,226.38625
103.66,112.933304,57.607994,0.021636963,225.84497
103.66,113.800224,57.988407,0.14294434,227.4575
103.66,112.82719,57.55201,0.025245667,225.62912
103.66,112.98132,57.6111,0.063568115,225.89908
103.66,114.000275,58.088703,0.14641571,227.85413
103.66,113.11869,57.67308,0.079452515,226.15793
103.66,114.93562,58.510418,0.25520325,229.61604
103.66,117.613556,59.72125,0.559906,234.6672
23.42,107.384125,55.440388,-1.2790375,216.04729
23.42,99.76276,51.914845,-1.9903412,201.51585
23.42,106.4469,55.00981,-1.3723297,214.26613
23.42,97.85011,50.97948,-2.0696716,197.7699
23.42,107.27757,55.398716,-1.3039093,215.85905
23.42,96.60205,50.377872,-2.1385803,195.34268
23.42,99.61573,51.80079,-1.9138184,201.14528
23.42,98.610245,51.362453,-2.0601654,199.28065
23.42,108.35563,55.785686,-0.9843216,217.69559
23.42,109.18059,56.129784,-0.83379364,219.19498
23.42,101.14191,52.503838,-1.7656174,204.04944
23.42,101.82289,52.86486,-1.7922363,205.43802
23.42,101.12047,52.48904,-1.7580566,203.999
23.42,104.18212,53.95591,-1.5714645,209.9357
23.42,101.02696,52.44601,-1.7672195,203.82114
23.42,103.5977,53.678864,-1.6128693,208.80827
23.42,102.08854,52.97343,-1.7393875,205.91647
23.42,102.60955,53.244373,-1.7494202,206.96852
23.42,98.602554,51.21932,-1.7873154,198.99243
23.42,110.36733,56.687286,-0.7397537,221.47443
122.18,106.97596,54.855556,-0.5409317,214.49286
122.18,108.336586,55.477386,-0.39909363,217.07227
122.18,108.506775,55.539665,-0.3509674,217.36452
122.18,109.95361,56.208317,-0.21469116,220.12192
122.18,107.22696,54.962173,-0.49890137,214.95282
122.18,109.207565,55.879745,-0.3167343,218.73187
122.18,108.06859,55.389763,-0.49534607,216.63252
122.18,108.821976,55.69853,-0.34714508,217.99109
122.18,107.68582,55.197212,-0.50071716,215.87236
122.18,114.28311,58.1852,0.24011993,228.32611
122.18,106.29512,54.561787,-0.64598083,213.23622
122.18,105.78017,54.332375,-0.71128845,212.27162
122.18,106.18982,54.50504,-0.6400604,213.0197
122.18,105.81459,54.343674,-0.69901276,212.32819
122.18,106.14975,54.494095,-0.65867615,212.95818
122.18,106.18582,54.514965,-0.6635132,213.03516
122.18,105.05636,54.00564,-0.794693,210.90741
122.18,105.73598,54.311577,-0.71471405,212.18668
122.18,110.212845,56.333027,-0.19989014,220.62558
122.18,112.09108,57.164837,0.04799652,224.13416
136.24,108.36897,55.44367,-0.30062103,217.03857
136.24,107.11247,54.898083,-0.48777008,214.7127
136.24,107.88908,55.226643,-0.35514832,216.1333
136.24,106.267685,54.51433,-0.5804062,213.11578
136.24,108.14638,55.34406,-0.32798004,216.62073
136.24,103.68992,53.352577,-0.88113403,208.26097
136.24,109.082016,55.793907,-0.27404785,218.43808
136.24,107.08126,54.88222,-0.48789215,214.65042
136.24,110.56822,56.47178,-0.11647034,221.25291
136.24,107.580154,55.129005,-0.47270203,215.63301
136.24,102.42212,52.749813,-0.96751404,205.81175
136.24,103.11317,53.0691,-0.90226746,207.1286
136.24,107.224365,54.94674,-0.4712448,214.91998
136.24,107.69615,55.15293,-0.40359497,215.7959
136.24,105.5192,54.17352,-0.6608963,211.69931
136.24,96.76083,49.95851,-1.1578522,194.67952
136.24,109.56259,56.00178,-0.20090485,219.32608
136.24,104.501755,53.707603,-0.765152,209.76866
136.24,102.28898,52.725796,-1.0535812,205.63153
136.24,103.052155,53.100918,-1.02565,207.12996
190.11,101.883896,52.466995,-0.951416,204.71921
190.11,111.42822,56.79613,0.107803345,222.74864
190.11,100.19572,51.64735,-1.0330887,201.42453
190.11,109.43938,55.902824,-0.13015747,219.00891
190.11,99.77851,51.437454,-1.0389023,200.59592
190.11,111.47197,56.814823,0.11491394,222.82903
190.11,114.3009,58.105766,0.4135971,228.1882
190.11,110.25027,56.26452,-0.028190613,220.52872
190.11,98.555145,50.847607,-1.106163,198.21646
190.11,105.741425,54.244297,-0.5774002,212.06024
190.11,115.67255,58.71699,0.5872421,230.75784
190.11,116.19037,58.94194,0.6641617,231.71658
190.11,112.75279,57.39985,0.24908447,225.2565
190.11,114.68413,58.26919,0.4765091,228.89175
190.11,114.36144,58.12597,0.4345398,228.28835
190.11,117.813194,59.670406,0.8591919,234.7672
190.11,113.93625,57.925316,0.40262604,227.46988
190.11,115.75379,58.745495,0.6126175,230.89496
190.11,116.41416,59.055344,0.66568756,232.16263
190.11,103.14201,53.073402,-0.8818588,207.1659
257.0,111.50238,56.81022,0.15435028,222.8504
257.0,112.74754,57.360233,0.32148743,225.1736
